,Left,Right
21,"[0.44326290488243103, 0.31571075320243835, 2.884423508930922e-07, 0.47346800565719604, 0.3462858200073242, 0.010291186161339283, 0.5060951113700867, 0.3724227249622345, 0.014994991011917591, 0.527865469455719, 0.39401376247406006, 0.015982333570718765, 0.5450378656387329, 0.4119483530521393, 0.017031671479344368, 0.530148983001709, 0.34215468168258667, 0.020097654312849045, 0.5544695258140564, 0.3803302049636841, 0.01765105314552784, 0.5708551406860352, 0.4139758348464966, 0.012429716996848583, 0.5832996964454651, 0.44166913628578186, 0.008591515943408012, 0.5309866666793823, 0.34265878796577454, 0.01138366386294365, 0.556148111820221, 0.3841865360736847, 0.010551141574978828, 0.5730530619621277, 0.418736070394516, 0.005649335216730833, 0.5857564210891724, 0.44861024618148804, 0.0017328796675428748, 0.5265169143676758, 0.3514818251132965, 0.0020285218488425016, 0.5523661375045776, 0.3916934132575989, 0.0019813068211078644, 0.5696834921836853, 0.4239442050457001, -4.2270297853974625e-05, 0.5827577710151672, 0.450569748878479, -0.002024743938818574, 0.5180771350860596, 0.36761632561683655, -0.007192597258836031, 0.5412999987602234, 0.3990572690963745, -0.006055028643459082, 0.5555725693702698, 0.4219282567501068, -0.0047605279833078384, 0.5663933753967285, 0.4423585832118988, -0.0041005657985806465]",[]
22,"[0.4808228313922882, 0.3076179623603821, 6.121022266825094e-08, 0.5080758929252625, 0.3630163073539734, 0.023893995210528374, 0.5372567176818848, 0.40203097462654114, 0.029829317703843117, 0.5543245077133179, 0.4381096661090851, 0.028510911390185356, 0.568100094795227, 0.46950602531433105, 0.026338180527091026, 0.5718129277229309, 0.3792349398136139, 0.026080163195729256, 0.58802330493927, 0.446912944316864, 0.024309873580932617, 0.591838002204895, 0.4900892972946167, 0.021149858832359314, 0.5933605432510376, 0.5227208137512207, 0.018064968287944794, 0.5722556710243225, 0.37610456347465515, 0.008384852670133114, 0.5893672108650208, 0.4539478123188019, 0.005179300904273987, 0.584562361240387, 0.4959549903869629, 0.0025919273030012846, 0.5782779455184937, 0.5249268412590027, 0.00033107545459643006, 0.5674374103546143, 0.3772563934326172, -0.008937155827879906, 0.5908521413803101, 0.44948139786720276, -0.010566020384430885, 0.5927594900131226, 0.49468564987182617, -0.00972746778279543, 0.5925964117050171, 0.5274831652641296, -0.010646498762071133, 0.5586697459220886, 0.3837306499481201, -0.025012126192450523, 0.5795267820358276, 0.43857669830322266, -0.026454631239175797, 0.5893650054931641, 0.4795336425304413, -0.02583545260131359, 0.597106397151947, 0.5139182209968567, -0.02657901681959629]",[]
23,"[0.49568048119544983, 0.33183369040489197, 1.5267274022789934e-07, 0.5144628286361694, 0.373165488243103, -0.0035587239544838667, 0.5400704145431519, 0.4118841588497162, -0.006434714421629906, 0.5570847988128662, 0.4473331570625305, -0.010597405955195427, 0.5702635645866394, 0.47868409752845764, -0.014319098554551601, 0.5662227869033813, 0.41032421588897705, 0.002866947092115879, 0.5796897411346436, 0.47534632682800293, -0.010017377324402332, 0.5735041499137878, 0.5172451734542847, -0.021279389038681984, 0.5613651871681213, 0.540186882019043, -0.026562990620732307, 0.5640198588371277, 0.40835756063461304, 0.00012602031347341835, 0.5792349576950073, 0.4814198613166809, -0.01151359360665083, 0.5718451142311096, 0.5237162709236145, -0.021588055416941643, 0.5608649253845215, 0.5478878617286682, -0.02623862586915493, 0.5574460625648499, 0.4083874821662903, -0.004245052579790354, 0.5719255805015564, 0.4724365174770355, -0.014787072315812111, 0.5679664611816406, 0.5139089822769165, -0.02154594659805298, 0.5599014163017273, 0.538149356842041, -0.023525794968008995, 0.5474514961242676, 0.4074067175388336, -0.008869404904544353, 0.5642025470733643, 0.4447004795074463, -0.015769194811582565, 0.5683664679527283, 0.474369615316391, -0.018533358350396156, 0.5681872963905334, 0.496446430683136, -0.018842505291104317]",[]
24,"[0.480452299118042, 0.32547521591186523, 2.4221952799052815e-07, 0.5004674196243286, 0.36174413561820984, -0.0037083642091602087, 0.5307311415672302, 0.4041914939880371, -0.009495978243649006, 0.5517414212226868, 0.4474620819091797, -0.016360193490982056, 0.5665660500526428, 0.48888295888900757, -0.023114802315831184, 0.5612543821334839, 0.3860792815685272, -0.009061627089977264, 0.5753217339515686, 0.4742487370967865, -0.026918675750494003, 0.5667794346809387, 0.5259609818458557, -0.039053045213222504, 0.5535598993301392, 0.5549724102020264, -0.044905465096235275, 0.5606990456581116, 0.3819027841091156, -0.014001864939928055, 0.577810525894165, 0.4818665087223053, -0.032443661242723465, 0.5644755363464355, 0.5358190536499023, -0.043155308812856674, 0.5483611226081848, 0.564475953578949, -0.047591645270586014, 0.5532394051551819, 0.3845933675765991, -0.019896648824214935, 0.5731663107872009, 0.4721558690071106, -0.036179184913635254, 0.5627973675727844, 0.525403618812561, -0.04227951169013977, 0.5494260191917419, 0.5545300245285034, -0.04322975128889084, 0.5412696599960327, 0.3909055292606354, -0.025734595954418182, 0.5608358383178711, 0.44621741771698, -0.03789560869336128, 0.562211275100708, 0.48514461517333984, -0.0419265478849411, 0.5589563846588135, 0.512257993221283, -0.042621999979019165]",[]
25,"[0.46801918745040894, 0.3067495822906494, 1.5861643021253258e-07, 0.4792935252189636, 0.35735857486724854, 0.008276522159576416, 0.4999706447124481, 0.4080457091331482, 0.007652280852198601, 0.5123982429504395, 0.4544285535812378, 0.003609792795032263, 0.5226115584373474, 0.4886082410812378, -0.0007168204756453633, 0.5343290567398071, 0.39245879650115967, 0.002539563225582242, 0.5491857528686523, 0.4671749472618103, -0.0055755688808858395, 0.5508036613464355, 0.5156482458114624, -0.011284255422651768, 0.5494673252105713, 0.5477548241615295, -0.014777367003262043, 0.5374611616134644, 0.3903388977050781, -0.007036567199975252, 0.5562794208526611, 0.4745092988014221, -0.01508473139256239, 0.5548079013824463, 0.5215969681739807, -0.01917640119791031, 0.5516185760498047, 0.5520697832107544, -0.021371789276599884, 0.5320698022842407, 0.39506417512893677, -0.01654529571533203, 0.5522313714027405, 0.4776999354362488, -0.023085245862603188, 0.5519177913665771, 0.5234616994857788, -0.02440616860985756, 0.548971951007843, 0.5532585978507996, -0.024913720786571503, 0.5191898345947266, 0.40706053376197815, -0.025497406721115112, 0.5322907567024231, 0.47412681579589844, -0.02936600148677826, 0.5366244316101074, 0.5165877938270569, -0.029454132542014122, 0.5381683111190796, 0.548080563545227, -0.02941025234758854]",[]
26,"[0.40547144412994385, 0.36241790652275085, 3.625713418387022e-07, 0.4366597533226013, 0.384412556886673, -0.005175753962248564, 0.47549572587013245, 0.4023425281047821, -0.006939073093235493, 0.5056524276733398, 0.42742833495140076, -0.009212609380483627, 0.528297483921051, 0.45631030201911926, -0.010478815995156765, 0.4934627115726471, 0.37157905101776123, 0.01129305548965931, 0.5262178778648376, 0.4141101837158203, 0.007533344905823469, 0.5409776568412781, 0.4558514654636383, 0.002280224347487092, 0.5479841232299805, 0.48689746856689453, -0.00040468352381139994, 0.49325501918792725, 0.3715997040271759, 0.012221608310937881, 0.527685821056366, 0.4173336923122406, 0.011086474172770977, 0.5407776236534119, 0.4578087329864502, 0.005847566295415163, 0.5482136607170105, 0.4927467703819275, 0.0025895561557263136, 0.4883611500263214, 0.38211798667907715, 0.011232033371925354, 0.5213910341262817, 0.4194839596748352, 0.011439187452197075, 0.5350528359413147, 0.4578709900379181, 0.008915704675018787, 0.5422855615615845, 0.48919478058815, 0.007113660220056772, 0.4795454144477844, 0.4010593891143799, 0.00928792916238308, 0.5085177421569824, 0.43048757314682007, 0.011394388973712921, 0.5238434672355652, 0.4570715129375458, 0.0121019771322608, 0.5337136387825012, 0.4806966483592987, 0.012615866027772427]",[]
27,"[0.42146188020706177, 0.32829421758651733, 3.1699184432909533e-07, 0.42228132486343384, 0.3990005552768707, -0.02213212288916111, 0.4430759847164154, 0.4619136154651642, -0.041556037962436676, 0.45839524269104004, 0.5245537757873535, -0.058339037001132965, 0.4715426564216614, 0.5712109804153442, -0.07378586381673813, 0.5157417058944702, 0.39870721101760864, -0.044147007167339325, 0.529331624507904, 0.5157158374786377, -0.072445809841156, 0.5092377662658691, 0.5828513503074646, -0.08834811300039291, 0.48823752999305725, 0.6188639402389526, -0.09595571458339691, 0.5237395763397217, 0.37788230180740356, -0.043209485709667206, 0.5399371981620789, 0.5155895352363586, -0.0745009183883667, 0.5116397738456726, 0.5884560346603394, -0.08568797260522842, 0.48430585861206055, 0.6249209642410278, -0.08847127109766006, 0.521589994430542, 0.37477850914001465, -0.043759118765592575, 0.5411468744277954, 0.5008642673492432, -0.07037210464477539, 0.5183379650115967, 0.5778244137763977, -0.07578190416097641, 0.4939744770526886, 0.6192975044250488, -0.07439263164997101, 0.511121392250061, 0.383520245552063, -0.04548369348049164, 0.5316680073738098, 0.4693184196949005, -0.06626974046230316, 0.5270230174064636, 0.5303506255149841, -0.07256098091602325, 0.5174533128738403, 0.5728681087493896, -0.07340226322412491]",[]
28,[],"[0.5005523562431335, 0.4390876293182373, 1.3435295898034383e-07, 0.5184651017189026, 0.39277803897857666, -0.03141568973660469, 0.5414977669715881, 0.3750533163547516, -0.05039263516664505, 0.5594404339790344, 0.3862527310848236, -0.06553687900304794, 0.5765592455863953, 0.4080623984336853, -0.07958230376243591, 0.5786581635475159, 0.4661249816417694, -0.032920993864536285, 0.5950567126274109, 0.5065532922744751, -0.05105805769562721, 0.5916774868965149, 0.5339741110801697, -0.06638778746128082, 0.5810481309890747, 0.5522277355194092, -0.07652650028467178, 0.5664586424827576, 0.5143527984619141, -0.027037911117076874, 0.5862631797790527, 0.5533190369606018, -0.044977497309446335, 0.5818559527397156, 0.5766299962997437, -0.059484221041202545, 0.5692533850669861, 0.5882250070571899, -0.06899359077215195, 0.5490021705627441, 0.5460648536682129, -0.023727990686893463, 0.5679342150688171, 0.5823325514793396, -0.039878394454717636, 0.5660507678985596, 0.6012340188026428, -0.04693213105201721, 0.5562482476234436, 0.6087225675582886, -0.05059806630015373, 0.527217447757721, 0.5692126750946045, -0.022859543561935425, 0.540046215057373, 0.6025415062904358, -0.035141587257385254, 0.5415998697280884, 0.6162959337234497, -0.03792956843972206, 0.5383024215698242, 0.6179620027542114, -0.03883692994713783]"
29,[],"[0.48339006304740906, 0.37137871980667114, -2.854248570827167e-08, 0.5004024505615234, 0.3963927924633026, -0.015619318000972271, 0.5254668593406677, 0.4412415623664856, -0.02641090378165245, 0.5395065546035767, 0.4844222962856293, -0.03666078671813011, 0.5511622428894043, 0.5214534997940063, -0.04614420607686043, 0.5637296438217163, 0.5005240440368652, -0.016792915761470795, 0.5524118542671204, 0.5757941007614136, -0.041561540216207504, 0.5185619592666626, 0.5988037586212158, -0.05957384034991264, 0.4888179898262024, 0.6064954996109009, -0.06850700080394745, 0.5620259642601013, 0.5053117275238037, -0.01836944743990898, 0.5470592379570007, 0.5934776663780212, -0.043898649513721466, 0.5120899677276611, 0.6174423098564148, -0.05812346935272217, 0.4818442165851593, 0.620819628238678, -0.06336958706378937, 0.5545220375061035, 0.5028150081634521, -0.022601565346121788, 0.5423950552940369, 0.5885550379753113, -0.04798765853047371, 0.5095948576927185, 0.6154971718788147, -0.05598866194486618, 0.48188409209251404, 0.6227806806564331, -0.055300455540418625, 0.5424752831459045, 0.4925025403499603, -0.027860378846526146, 0.5379379987716675, 0.5518894195556641, -0.048995666205883026, 0.5190209746360779, 0.5870664715766907, -0.05576970800757408, 0.5004802346229553, 0.6091588735580444, -0.05600448697805405]"
30,"[0.43855002522468567, 0.48059606552124023, -3.8121478951325116e-07, 0.4760787785053253, 0.4051404595375061, -0.013702564872801304, 0.5143353939056396, 0.3861478567123413, -0.02321494370698929, 0.5384837985038757, 0.41069915890693665, -0.030283533036708832, 0.5436811447143555, 0.44382619857788086, -0.035852137953042984, 0.5585902333259583, 0.4837871193885803, -0.018285755068063736, 0.5493749976158142, 0.47495201230049133, -0.025873083621263504, 0.5266078114509583, 0.4616028368473053, -0.03156273812055588, 0.5086866021156311, 0.4492826461791992, -0.035883501172065735, 0.5445432662963867, 0.5509940385818481, -0.017634989693760872, 0.5353273749351501, 0.5343684554100037, -0.023218166083097458, 0.5140301585197449, 0.5148130655288696, -0.029273098334670067, 0.49741625785827637, 0.5035581588745117, -0.034552864730358124, 0.5222840309143066, 0.5978755354881287, -0.01667574606835842, 0.5130326151847839, 0.5786874294281006, -0.02156759425997734, 0.49652373790740967, 0.5578434467315674, -0.020536474883556366, 0.48218053579330444, 0.5471458435058594, -0.02100195176899433, 0.4946061968803406, 0.6334059238433838, -0.01698966510593891, 0.48507967591285706, 0.619807243347168, -0.020757218822836876, 0.47278669476509094, 0.599636435508728, -0.016661958768963814, 0.46451517939567566, 0.5867065191268921, -0.01277540810406208]",[]
31,"[0.44750869274139404, 0.4988854229450226, -1.2900869705845253e-07, 0.5065770149230957, 0.4559555649757385, -0.00868957955390215, 0.5553724765777588, 0.46576064825057983, -0.006419769488275051, 0.5916755795478821, 0.4970179796218872, -0.000976772978901863, 0.6195070147514343, 0.5227267742156982, 0.006534168496727943, 0.5616275668144226, 0.5842636823654175, 0.011345669627189636, 0.5960124731063843, 0.5709851980209351, 0.02984984777867794, 0.6023151874542236, 0.5429797172546387, 0.04056202247738838, 0.6007067561149597, 0.5222097635269165, 0.04579096660017967, 0.5398367643356323, 0.626667857170105, 0.020236099138855934, 0.5709598660469055, 0.5986799001693726, 0.042115822434425354, 0.5745811462402344, 0.567078173160553, 0.04765444993972778, 0.5700254440307617, 0.5452175736427307, 0.0467427633702755, 0.5168398022651672, 0.6414999961853027, 0.02905147336423397, 0.5427117943763733, 0.6238556504249573, 0.045741934329271317, 0.5494982004165649, 0.5966190695762634, 0.050280507653951645, 0.5448482036590576, 0.5764691233634949, 0.04904138296842575, 0.49374550580978394, 0.6492866277694702, 0.037453070282936096, 0.5166610479354858, 0.6353493928909302, 0.049292080104351044, 0.5249370336532593, 0.6129998564720154, 0.055840864777565, 0.5246126055717468, 0.5943334102630615, 0.05885877460241318]",[]
32,"[0.4382360577583313, 0.502520740032196, -4.575001355533459e-07, 0.501505970954895, 0.4522380828857422, -0.007265555206686258, 0.5546638369560242, 0.47116267681121826, -0.006702037528157234, 0.595561146736145, 0.506287693977356, -0.003623820375651121, 0.6249255537986755, 0.5359876751899719, 0.00195318553596735, 0.5644554495811462, 0.6104433536529541, 0.002869641873985529, 0.6082679033279419, 0.5970600843429565, 0.017099851742386818, 0.5994341373443604, 0.5526034832000732, 0.02682539075613022, 0.5794312357902527, 0.5292894840240479, 0.03247084096074104, 0.536135196685791, 0.6587128639221191, 0.009644717909395695, 0.575097382068634, 0.6280418038368225, 0.027088938280940056, 0.5712355971336365, 0.5864943861961365, 0.031405169516801834, 0.5552902221679688, 0.5651561617851257, 0.030740337446331978, 0.5065261125564575, 0.676200807094574, 0.017459116876125336, 0.5412160158157349, 0.6528722047805786, 0.029188621789216995, 0.5426878929138184, 0.6191034913063049, 0.03249666094779968, 0.5295669436454773, 0.5970901250839233, 0.03156278282403946, 0.47892728447914124, 0.6799076199531555, 0.02559129148721695, 0.5104445815086365, 0.6621819138526917, 0.033563610166311264, 0.5151113867759705, 0.6363164186477661, 0.040502965450286865, 0.507707417011261, 0.616178035736084, 0.04503113031387329]",[]
33,"[0.4297117590904236, 0.45903706550598145, -4.241636304413987e-07, 0.48193275928497314, 0.38136574625968933, 0.02267155423760414, 0.5171908736228943, 0.3581101894378662, 0.04367060959339142, 0.5396707057952881, 0.36020025610923767, 0.06207067519426346, 0.5440361499786377, 0.37282365560531616, 0.08019436150789261, 0.5536862015724182, 0.5045745372772217, 0.06786656379699707, 0.5576223731040955, 0.4729227125644684, 0.10941048711538315, 0.5405804514884949, 0.4431568384170532, 0.12460637837648392, 0.5256904363632202, 0.4283972680568695, 0.13014933466911316, 0.5226051807403564, 0.5625942349433899, 0.0699118971824646, 0.5292443037033081, 0.5209487080574036, 0.11496053636074066, 0.514640212059021, 0.48873913288116455, 0.11749909818172455, 0.49780169129371643, 0.47638243436813354, 0.11083518713712692, 0.4914138913154602, 0.5881101489067078, 0.07456108927726746, 0.49677619338035583, 0.5593953132629395, 0.11583096534013748, 0.4901404082775116, 0.5309908390045166, 0.11557969450950623, 0.4764420986175537, 0.5251877307891846, 0.10575330257415771, 0.46084538102149963, 0.5986501574516296, 0.08088698238134384, 0.46671223640441895, 0.5821782350540161, 0.11578097194433212, 0.4611121416091919, 0.556113064289093, 0.12615792453289032, 0.45256128907203674, 0.546265184879303, 0.1270984262228012]",[]
34,"[0.4385482668876648, 0.4740588665008545, -5.342023996490752e-07, 0.48510730266571045, 0.38703179359436035, -0.0045434231869876385, 0.5302217602729797, 0.36647140979766846, -0.005213480442762375, 0.5610269904136658, 0.3932608962059021, -0.004342913627624512, 0.5700686573982239, 0.4249027967453003, -0.0033013829961419106, 0.5619049072265625, 0.5150741934776306, 0.0028101929929107428, 0.5519286394119263, 0.4773338735103607, 0.016847753897309303, 0.5342320203781128, 0.44460251927375793, 0.020779680460691452, 0.5200602412223816, 0.42732179164886475, 0.019934840500354767, 0.5328457355499268, 0.5758355259895325, 0.005279925186187029, 0.5303657650947571, 0.5352253317832947, 0.021865101531147957, 0.5165358185768127, 0.5006082057952881, 0.019652683287858963, 0.5004865527153015, 0.48369550704956055, 0.012432094663381577, 0.49929824471473694, 0.6061974167823792, 0.009820833802223206, 0.5009133815765381, 0.5691705346107483, 0.02313336357474327, 0.49114319682121277, 0.5395365953445435, 0.021332165226340294, 0.4768887758255005, 0.5250831246376038, 0.014498371630907059, 0.466501384973526, 0.6212984323501587, 0.01420925185084343, 0.46834301948547363, 0.5932122468948364, 0.024807199835777283, 0.460625559091568, 0.5654478669166565, 0.029948169365525246, 0.45021939277648926, 0.5489521026611328, 0.030780918896198273]",[]
35,"[0.4377056360244751, 0.4837241768836975, -5.420620823315403e-07, 0.4895504117012024, 0.3977811336517334, -0.0015429240884259343, 0.5385062098503113, 0.3863757252693176, 0.0008414670010097325, 0.5777912139892578, 0.4052605628967285, 0.003986645024269819, 0.6033278107643127, 0.43173784017562866, 0.008030042052268982, 0.5690389275550842, 0.528637707233429, 0.020043376833200455, 0.5748962163925171, 0.49050021171569824, 0.041303038597106934, 0.5548707842826843, 0.45810645818710327, 0.0504009872674942, 0.536236047744751, 0.44358882308006287, 0.05343522131443024, 0.5435375571250916, 0.5899303555488586, 0.023076476529240608, 0.5510041117668152, 0.5414987802505493, 0.045630671083927155, 0.5335114002227783, 0.5043122172355652, 0.0442664660513401, 0.5143638253211975, 0.48976534605026245, 0.0379243902862072, 0.5138110518455505, 0.6214078068733215, 0.027629313990473747, 0.521013081073761, 0.5761439800262451, 0.045481082051992416, 0.5091843605041504, 0.5425124168395996, 0.04374314099550247, 0.49198469519615173, 0.5302585959434509, 0.03664743900299072, 0.4816443622112274, 0.6397054195404053, 0.03237233683466911, 0.4871975779533386, 0.6053032875061035, 0.046066828072071075, 0.4791332185268402, 0.576173722743988, 0.05174107104539871, 0.4674036502838135, 0.5590785145759583, 0.0530402846634388]",[]
36,"[0.41351062059402466, 0.44325247406959534, -1.97991980144252e-07, 0.46100229024887085, 0.37019526958465576, 0.005283650476485491, 0.5143754482269287, 0.3580438494682312, 0.011224388144910336, 0.5576112866401672, 0.3715749979019165, 0.019318491220474243, 0.586101770401001, 0.381522536277771, 0.030464574694633484, 0.5501262545585632, 0.4638696610927582, 0.0034034084528684616, 0.6037845611572266, 0.4683067798614502, 0.020727556198835373, 0.6202451586723328, 0.45900487899780273, 0.039513442665338516, 0.6227871179580688, 0.44908156991004944, 0.05381389334797859, 0.5369930267333984, 0.5376452803611755, 0.008569627068936825, 0.5961989164352417, 0.5481945276260376, 0.02540428750216961, 0.6063828468322754, 0.5225544571876526, 0.04228910058736801, 0.6002652049064636, 0.49420228600502014, 0.05602605640888214, 0.5167632102966309, 0.5857031941413879, 0.016229217872023582, 0.5674011707305908, 0.5964118242263794, 0.03367384895682335, 0.5805659890174866, 0.5685019493103027, 0.051099881529808044, 0.576180636882782, 0.5423069000244141, 0.06329046934843063, 0.4925915002822876, 0.6125328540802002, 0.02488153986632824, 0.5318651795387268, 0.6099846363067627, 0.041664451360702515, 0.5470541715621948, 0.5837062001228333, 0.057149920612573624, 0.5464603900909424, 0.5594521760940552, 0.069975346326828]",[]
37,"[0.4191771149635315, 0.5120418667793274, -4.547005119093228e-07, 0.48455771803855896, 0.46331337094306946, 0.0013060549972578883, 0.5398995876312256, 0.47435462474823, 0.004317972343415022, 0.5774272680282593, 0.5023125410079956, 0.007892566733062267, 0.5945383906364441, 0.5280474424362183, 0.012281838804483414, 0.5567992925643921, 0.6141691207885742, 0.007310555782169104, 0.5951188206672668, 0.6127480268478394, 0.026195622980594635, 0.5912614464759827, 0.576716423034668, 0.0375947579741478, 0.5806624293327332, 0.5543962121009827, 0.04346497356891632, 0.5269399285316467, 0.661960244178772, 0.01085004210472107, 0.5549381375312805, 0.6137847304344177, 0.03651201352477074, 0.5530127882957458, 0.5682913064956665, 0.042343247681856155, 0.5430351495742798, 0.5415220260620117, 0.04037216678261757, 0.4964383840560913, 0.6747024059295654, 0.01652327924966812, 0.5172783732414246, 0.6172961592674255, 0.040489912033081055, 0.516717791557312, 0.5862805843353271, 0.044178836047649384, 0.5068395733833313, 0.5655307173728943, 0.03953012079000473, 0.4708082377910614, 0.671539306640625, 0.02238907478749752, 0.4873543679714203, 0.6302739977836609, 0.04151299223303795, 0.48708534240722656, 0.6058890223503113, 0.04993090033531189, 0.4792879521846771, 0.5846124291419983, 0.05293478071689606]",[]
38,[],"[0.4422759413719177, 0.4460851848125458, 3.391731411284127e-07, 0.4458349347114563, 0.48240000009536743, -0.037109147757291794, 0.4723195731639862, 0.5416066646575928, -0.04855770245194435, 0.4966464638710022, 0.601468026638031, -0.05085931345820427, 0.513161838054657, 0.6502600908279419, -0.04998015612363815, 0.526362955570221, 0.5293889045715332, -0.033457931131124496, 0.5305859446525574, 0.6143640279769897, -0.04105300083756447, 0.5181494951248169, 0.6595004200935364, -0.04404912889003754, 0.5034749507904053, 0.6862002611160278, -0.04489336162805557, 0.5296676754951477, 0.531469464302063, -0.013865330256521702, 0.5274410247802734, 0.6134049892425537, -0.02174806222319603, 0.5105264782905579, 0.6501361131668091, -0.026107829064130783, 0.49442732334136963, 0.6768307685852051, -0.027955608442425728, 0.5236269235610962, 0.5400841236114502, 0.00359949073754251, 0.5205492973327637, 0.6114920377731323, -0.006593534257262945, 0.5070189237594604, 0.6447544097900391, -0.013337677344679832, 0.49359312653541565, 0.6694566607475281, -0.016199251636862755, 0.5138441324234009, 0.5491388440132141, 0.018972769379615784, 0.5133616924285889, 0.6055733561515808, 0.007434418890625238, 0.5027193427085876, 0.6357730627059937, 0.0008312463178299367, 0.4922071397304535, 0.6591318845748901, -0.0010502854129299521]"
39,"[0.5133808851242065, 0.5106275677680969, 1.367133961593936e-07, 0.5230228900909424, 0.5447253584861755, 0.006559137720614672, 0.5346243977546692, 0.5819551944732666, 0.006518982350826263, 0.5386096239089966, 0.613161563873291, 0.0038650657515972853, 0.5414523482322693, 0.6382728219032288, 0.0011774877784773707, 0.5587942600250244, 0.5798624753952026, 0.0060621872544288635, 0.5602567195892334, 0.6252090930938721, 0.0014255259884521365, 0.5559801459312439, 0.652182936668396, -0.0030161994509398937, 0.5515976548194885, 0.6676389575004578, -0.005891270004212856, 0.5563291311264038, 0.5784322023391724, -0.0010531089501455426, 0.5595166087150574, 0.6294328570365906, -0.004231507424265146, 0.554774820804596, 0.6559655666351318, -0.007056246045976877, 0.549859881401062, 0.6721750497817993, -0.009295317344367504, 0.5492749214172363, 0.579024612903595, -0.008223455399274826, 0.5543506741523743, 0.6267122626304626, -0.01046701893210411, 0.5500093102455139, 0.6540639996528625, -0.010083848610520363, 0.5457563400268555, 0.6723131537437439, -0.010251758620142937, 0.5383062362670898, 0.5814498066902161, -0.015213442035019398, 0.5418891310691833, 0.617828369140625, -0.015992378816008568, 0.540757954120636, 0.6417552828788757, -0.014318336732685566, 0.5388594269752502, 0.659922182559967, -0.013352235779166222]",[]
40,[],"[0.44012147188186646, 0.4541551172733307, 3.4125838510590256e-07, 0.4505996108055115, 0.47091925144195557, -0.05139005929231644, 0.47671839594841003, 0.5178954005241394, -0.07251714915037155, 0.4961062967777252, 0.5835154056549072, -0.08260178565979004, 0.5105700492858887, 0.6350904703140259, -0.08915778249502182, 0.5468684434890747, 0.5246710181236267, -0.055262863636016846, 0.5430358052253723, 0.6493143439292908, -0.08120904862880707, 0.5133727192878723, 0.6993361711502075, -0.09639740735292435, 0.4837262034416199, 0.7188969850540161, -0.1030554249882698, 0.5454185605049133, 0.5535872578620911, -0.0349692739546299, 0.5339698195457458, 0.6691673994064331, -0.06403347104787827, 0.4981306493282318, 0.7115161418914795, -0.07921473681926727, 0.46758267283439636, 0.727684497833252, -0.08420805633068085, 0.5325613617897034, 0.5804229974746704, -0.018115539103746414, 0.5226002335548401, 0.6791918873786926, -0.04648047685623169, 0.49463537335395813, 0.716874897480011, -0.058091338723897934, 0.4715554714202881, 0.7337925434112549, -0.05963550880551338, 0.5145359039306641, 0.5984630584716797, -0.0041464343667030334, 0.5069564580917358, 0.6764222979545593, -0.028629526495933533, 0.4871317446231842, 0.7095925211906433, -0.03817366808652878, 0.47142553329467773, 0.7248216867446899, -0.03913098946213722]"
41,[],"[0.44597262144088745, 0.388622522354126, 2.4730738346079306e-07, 0.44763848185539246, 0.4254005551338196, -0.0384988896548748, 0.4642148017883301, 0.49225497245788574, -0.045703429728746414, 0.47762343287467957, 0.5535882115364075, -0.04253103584051132, 0.486306756734848, 0.601843535900116, -0.036425113677978516, 0.5310900807380676, 0.5007102489471436, -0.028752803802490234, 0.5154395699501038, 0.5855989456176758, -0.03400774300098419, 0.5004309415817261, 0.6245488524436951, -0.03777550533413887, 0.4887608289718628, 0.6524499654769897, -0.03997597470879555, 0.5318074822425842, 0.5111750960350037, -0.007892129011452198, 0.5104191899299622, 0.5847000479698181, -0.013791278935968876, 0.4877251982688904, 0.6032759547233582, -0.018155863508582115, 0.4723942279815674, 0.6162607073783875, -0.019621722400188446, 0.5222742557525635, 0.5181008577346802, 0.010328655131161213, 0.501335620880127, 0.5782092213630676, -0.0011340678902342916, 0.48036015033721924, 0.585046112537384, -0.007852833718061447, 0.46954911947250366, 0.5898727774620056, -0.00947549007833004, 0.5097506046295166, 0.5211992263793945, 0.026415947824716568, 0.4947567582130432, 0.566398561000824, 0.0131315803155303, 0.4782021641731262, 0.5714491009712219, 0.006621617823839188, 0.47058337926864624, 0.5730817317962646, 0.005589464213699102]"
