,Left,Right
21,[],"[0.462877482175827, 0.5459271669387817, 3.4119406677746156e-07, 0.4711010158061981, 0.5945141315460205, -0.013229712843894958, 0.4840240478515625, 0.6609918475151062, -0.01922648586332798, 0.4950423836708069, 0.7156590819358826, -0.02318885363638401, 0.5035037398338318, 0.759823203086853, -0.027324790135025978, 0.5082834959030151, 0.6857850551605225, -0.016383636742830276, 0.5279444456100464, 0.7612253427505493, -0.029029369354248047, 0.5448361039161682, 0.8164283633232117, -0.03917667269706726, 0.5582192540168762, 0.8613764643669128, -0.04592149704694748, 0.5119671821594238, 0.6885437965393066, -0.01490978617221117, 0.5326224565505981, 0.762959361076355, -0.026953522115945816, 0.5495004653930664, 0.8182841539382935, -0.03863559290766716, 0.5641461610794067, 0.8679779171943665, -0.04638945311307907, 0.51072096824646, 0.6864649653434753, -0.013889597728848457, 0.5322914123535156, 0.7518900632858276, -0.024345489218831062, 0.5508729219436646, 0.7990351915359497, -0.03268257901072502, 0.5664259791374207, 0.8403354287147522, -0.03800836205482483, 0.5064470767974854, 0.6760955452919006, -0.013744433410465717, 0.5264443159103394, 0.7199207544326782, -0.022113889455795288, 0.5410973429679871, 0.7506346106529236, -0.026110298931598663, 0.5526431798934937, 0.7785993218421936, -0.028257951140403748]"
22,[],"[0.4479222297668457, 0.5374517440795898, 2.4811521370793344e-07, 0.45161962509155273, 0.5832540392875671, -0.012882462702691555, 0.45999839901924133, 0.6422850489616394, -0.01919976808130741, 0.4687778949737549, 0.6880650520324707, -0.023746445775032043, 0.48235201835632324, 0.7238606214523315, -0.027555270120501518, 0.49325031042099, 0.6910398006439209, -0.011004663072526455, 0.5119127035140991, 0.7620066404342651, -0.022673405706882477, 0.5231560468673706, 0.8090684413909912, -0.032581038773059845, 0.5314927697181702, 0.846759021282196, -0.038432829082012177, 0.49697133898735046, 0.6917627453804016, -0.009029675275087357, 0.5150525569915771, 0.7633751034736633, -0.018805772066116333, 0.5259772539138794, 0.8112819194793701, -0.027168501168489456, 0.5350600481033325, 0.8539764881134033, -0.03224371746182442, 0.4951844811439514, 0.6914874315261841, -0.008319596759974957, 0.5121390223503113, 0.7582085728645325, -0.01642024703323841, 0.5227950811386108, 0.8018597960472107, -0.01995980553328991, 0.5321471691131592, 0.840719997882843, -0.021405763924121857, 0.48806583881378174, 0.6892341375350952, -0.008899054490029812, 0.5026639699935913, 0.7424425482749939, -0.013384882360696793, 0.5117271542549133, 0.7774434685707092, -0.013065733015537262, 0.5188376903533936, 0.8073989152908325, -0.011936320923268795]"
23,[],"[0.44217002391815186, 0.5414049625396729, 2.4234284978774667e-07, 0.44586706161499023, 0.5986789464950562, -0.007820947095751762, 0.45888593792915344, 0.6640413999557495, -0.010781737975776196, 0.472639262676239, 0.710230827331543, -0.013398446142673492, 0.4891339838504791, 0.7465728521347046, -0.015330388210713863, 0.4886176288127899, 0.6936931014060974, -0.002828622702509165, 0.5070024132728577, 0.7625072002410889, -0.012915517203509808, 0.5191524624824524, 0.810158371925354, -0.02224653773009777, 0.5290268659591675, 0.8479026556015015, -0.027761759236454964, 0.4920085072517395, 0.6903812885284424, -0.003611855674535036, 0.5105037689208984, 0.761349618434906, -0.011506933718919754, 0.5229485630989075, 0.8106042146682739, -0.01919182576239109, 0.5336147546768188, 0.8540116548538208, -0.023813026025891304, 0.49054497480392456, 0.6891441345214844, -0.00558957364410162, 0.5069448351860046, 0.7567432522773743, -0.011886770837008953, 0.518501877784729, 0.8029478788375854, -0.014199374243617058, 0.528371274471283, 0.8420536518096924, -0.014719931408762932, 0.4838489294052124, 0.6883968710899353, -0.008810519240796566, 0.4985145032405853, 0.7434382438659668, -0.012047435157001019, 0.5080274343490601, 0.7800083756446838, -0.01052246056497097, 0.5149305462837219, 0.8093604445457458, -0.008387348614633083]"
24,"[0.4536283314228058, 0.5697668790817261, 1.587210647358006e-07, 0.4691155254840851, 0.6272178292274475, 0.006937007419764996, 0.4862729012966156, 0.6900985240936279, 0.008428066037595272, 0.49938589334487915, 0.73389732837677, 0.007199700456112623, 0.514336884021759, 0.7684827446937561, 0.00595124252140522, 0.5020034313201904, 0.7125550508499146, 0.007792336400598288, 0.5206705331802368, 0.7812992334365845, 0.00043360854033380747, 0.5374830365180969, 0.8246949911117554, -0.006378611549735069, 0.553130567073822, 0.8586820363998413, -0.010833528824150562, 0.5027053356170654, 0.7095507979393005, -0.0009862914448603988, 0.5227369070053101, 0.7784032225608826, -0.006642377004027367, 0.5400341749191284, 0.8247452974319458, -0.012336520478129387, 0.5573461055755615, 0.8657525777816772, -0.016340354457497597, 0.5010704398155212, 0.7071188688278198, -0.009825393557548523, 0.5215078592300415, 0.7722766995429993, -0.013292433694005013, 0.5380908250808716, 0.8129981160163879, -0.013503875583410263, 0.5554202198982239, 0.8467361927032471, -0.013799959793686867, 0.4947490692138672, 0.7066890001296997, -0.018792705610394478, 0.5128542184829712, 0.7561873197555542, -0.020012518391013145, 0.5258956551551819, 0.786689281463623, -0.017239009961485863, 0.5385603308677673, 0.8109129667282104, -0.015105392783880234]",[]
25,"[0.4230303168296814, 0.5108709335327148, 3.9138129181992554e-07, 0.4661155343055725, 0.5138397216796875, 0.002280025277286768, 0.5094716548919678, 0.5509475469589233, -0.004717922303825617, 0.5351784825325012, 0.6024462580680847, -0.013564600609242916, 0.5514558553695679, 0.6443614959716797, -0.02452506683766842, 0.520952045917511, 0.5614261627197266, -0.029987679794430733, 0.5745337009429932, 0.630142331123352, -0.05224943533539772, 0.606536328792572, 0.6814113855361938, -0.06472098082304001, 0.6308286786079407, 0.7251850962638855, -0.07162754237651825, 0.5097878575325012, 0.5818783044815063, -0.042402755469083786, 0.5675573348999023, 0.6628216505050659, -0.06561116874217987, 0.6061624884605408, 0.7225081920623779, -0.0786483958363533, 0.6356973052024841, 0.7724910378456116, -0.08600667864084244, 0.4920702874660492, 0.6100007891654968, -0.053375475108623505, 0.5473355650901794, 0.688628077507019, -0.0730627030134201, 0.5815181136131287, 0.7411617636680603, -0.08284454047679901, 0.6065825819969177, 0.7824707627296448, -0.08726754784584045, 0.47037047147750854, 0.6423889398574829, -0.06332965195178986, 0.5163853168487549, 0.7047218680381775, -0.07862654328346252, 0.5451193451881409, 0.7434611320495605, -0.08435884118080139, 0.5682094693183899, 0.7772234678268433, -0.08668513596057892]",[]
26,"[0.4187206029891968, 0.48818591237068176, 3.576773792701715e-07, 0.46569371223449707, 0.4817739725112915, 0.0014761799247935414, 0.5139679312705994, 0.5166044235229492, -0.00477961078286171, 0.5447981357574463, 0.5612888932228088, -0.012684988789260387, 0.5649370551109314, 0.6036388278007507, -0.02218363806605339, 0.5206106305122375, 0.5356658697128296, -0.024586493149399757, 0.5713156461715698, 0.6097609400749207, -0.04306592419743538, 0.6006737351417542, 0.6669163107872009, -0.052494294941425323, 0.6204813718795776, 0.7135512232780457, -0.05747991427779198, 0.5081964731216431, 0.566636323928833, -0.0356847420334816, 0.5631459951400757, 0.6561609506607056, -0.053881675004959106, 0.5981405973434448, 0.722752571105957, -0.06454436480998993, 0.623524010181427, 0.7747347354888916, -0.07073692977428436, 0.48892438411712646, 0.6002311706542969, -0.04572072997689247, 0.543173611164093, 0.6844184994697571, -0.06106540933251381, 0.5777192711830139, 0.7426590919494629, -0.06998222321271896, 0.6036865711212158, 0.7867708206176758, -0.07502558827400208, 0.46487873792648315, 0.6332571506500244, -0.05483401566743851, 0.5051059126853943, 0.6988246440887451, -0.06752271950244904, 0.53321772813797, 0.7408790588378906, -0.07300703972578049, 0.5562781095504761, 0.7762126326560974, -0.07576509565114975]",[]
27,[],"[0.39753401279449463, 0.45804208517074585, 5.258717692413484e-07, 0.40523821115493774, 0.5483711957931519, -0.009884304367005825, 0.4411221742630005, 0.6133335828781128, -0.02069076895713806, 0.4785672426223755, 0.6442384719848633, -0.029226195067167282, 0.5073947310447693, 0.6561917066574097, -0.03978875279426575, 0.459738165140152, 0.6420040726661682, -0.0460159070789814, 0.5077971816062927, 0.7335867881774902, -0.06989829242229462, 0.5386413335800171, 0.798361599445343, -0.08360716700553894, 0.560753583908081, 0.8514653444290161, -0.0910283625125885, 0.4822431206703186, 0.5986837148666382, -0.05007737874984741, 0.5390617251396179, 0.688285768032074, -0.07163852453231812, 0.5750831961631775, 0.7500319480895996, -0.08202946931123734, 0.6010003089904785, 0.802852988243103, -0.08802749961614609, 0.4986231327056885, 0.5465512871742249, -0.05275098234415054, 0.5551673173904419, 0.614831268787384, -0.07010558992624283, 0.5847956538200378, 0.6648095846176147, -0.07707691937685013, 0.6034714579582214, 0.7077704668045044, -0.08058521151542664, 0.5079214572906494, 0.4924487769603729, -0.055093154311180115, 0.5492571592330933, 0.5377187728881836, -0.06838535517454147, 0.5670410394668579, 0.5703915357589722, -0.07090623676776886, 0.5780795216560364, 0.5987370014190674, -0.07112649828195572]"
28,[],"[0.41582897305488586, 0.4642179608345032, 3.897103795225121e-07, 0.4128495454788208, 0.5480782985687256, -0.010366425849497318, 0.4401405453681946, 0.6191344261169434, -0.018281491473317146, 0.4766259789466858, 0.6518772840499878, -0.024510307237505913, 0.5052446126937866, 0.666397750377655, -0.032053157687187195, 0.4593968093395233, 0.6371510028839111, -0.030264195054769516, 0.5003431439399719, 0.7090202569961548, -0.04929180070757866, 0.5254346132278442, 0.7581080198287964, -0.06122904643416405, 0.5434525609016418, 0.7991287708282471, -0.06787008047103882, 0.48550647497177124, 0.6092182397842407, -0.033388130366802216, 0.5365710258483887, 0.7044188976287842, -0.050888851284980774, 0.571078896522522, 0.771116316318512, -0.061813194304704666, 0.5955818295478821, 0.8258934020996094, -0.06823821365833282, 0.5044445395469666, 0.5775864720344543, -0.036422327160835266, 0.5517903566360474, 0.6652300953865051, -0.04991789534687996, 0.58320152759552, 0.7271237373352051, -0.05986189842224121, 0.6062135100364685, 0.778523862361908, -0.06564994901418686, 0.516505241394043, 0.5454249382019043, -0.03964252397418022, 0.551520049571991, 0.6173495650291443, -0.04994746297597885, 0.573131799697876, 0.666191041469574, -0.054990530014038086, 0.5903600454330444, 0.7075578570365906, -0.057580966502428055]"
29,[],"[0.431000292301178, 0.46660494804382324, 4.841592726734234e-07, 0.41824373602867126, 0.5882590413093567, -0.015307833440601826, 0.4370793402194977, 0.7115414142608643, -0.022493775933980942, 0.46443772315979004, 0.803213894367218, -0.02625231258571148, 0.4849849045276642, 0.867694616317749, -0.030179224908351898, 0.4862554669380188, 0.6709873676300049, -0.03262906149029732, 0.5334208011627197, 0.766504168510437, -0.04678184911608696, 0.5590072274208069, 0.8302966952323914, -0.05414402484893799, 0.5776157379150391, 0.87957364320755, -0.05803334712982178, 0.512702465057373, 0.6271341443061829, -0.030595887452363968, 0.5586919784545898, 0.7393341064453125, -0.042333848774433136, 0.587537407875061, 0.8130155801773071, -0.04874872788786888, 0.6068603992462158, 0.8702001571655273, -0.05298614874482155, 0.528168261051178, 0.5872238278388977, -0.028514491394162178, 0.5668493509292603, 0.690355122089386, -0.037504684180021286, 0.5918883085250854, 0.7621448040008545, -0.04281087964773178, 0.606577455997467, 0.8180922865867615, -0.046276289969682693, 0.5350874662399292, 0.5510311126708984, -0.02728119306266308, 0.5649601221084595, 0.6339833736419678, -0.03535778820514679, 0.5833849906921387, 0.6873249411582947, -0.03840390592813492, 0.5958068370819092, 0.7294785976409912, -0.03958333283662796]"
30,[],"[0.42983293533325195, 0.46438729763031006, 5.899362349737203e-07, 0.40636923909187317, 0.5866901874542236, -0.01671111024916172, 0.4192664623260498, 0.7086255550384521, -0.01995488442480564, 0.44160914421081543, 0.7935166954994202, -0.018996018916368484, 0.457933247089386, 0.8581278920173645, -0.01714951917529106, 0.4855112135410309, 0.6840854287147522, -0.016039421781897545, 0.5205453038215637, 0.7731984257698059, -0.020525330677628517, 0.5395349860191345, 0.8300062417984009, -0.022992443293333054, 0.5535526275634766, 0.8748033046722412, -0.023894958198070526, 0.5145992040634155, 0.6408126354217529, -0.009310911409556866, 0.5522406101226807, 0.7394610643386841, -0.01349770650267601, 0.5741625428199768, 0.8056321144104004, -0.017136724665760994, 0.5889745950698853, 0.8558014631271362, -0.018720455467700958, 0.5319592952728271, 0.600501298904419, -0.003191318130120635, 0.5663773417472839, 0.6860066056251526, -0.006776771973818541, 0.5843861699104309, 0.7462350726127625, -0.010464014485478401, 0.5962986350059509, 0.7953779697418213, -0.012074597179889679, 0.539229154586792, 0.5652261972427368, 0.0018900976283475757, 0.5681450963020325, 0.6353710889816284, -0.00040584657108411193, 0.5818358659744263, 0.6835920214653015, -0.00023631617659702897, 0.5893788933753967, 0.7253553867340088, 0.0013433607527986169]"
31,[],"[0.3798621892929077, 0.365462064743042, 6.311237825684657e-07, 0.3548916280269623, 0.4650917053222656, -0.05000593140721321, 0.36786553263664246, 0.587702751159668, -0.0757143497467041, 0.38816601037979126, 0.6951623558998108, -0.08773712068796158, 0.4111367166042328, 0.7729514837265015, -0.09838464111089706, 0.45132362842559814, 0.49905163049697876, -0.09263923019170761, 0.4982421398162842, 0.6203535795211792, -0.11892907321453094, 0.5168134570121765, 0.7097054719924927, -0.13050477206707, 0.525725781917572, 0.7728593349456787, -0.1350121945142746, 0.4816313087940216, 0.45871424674987793, -0.06904228031635284, 0.5166956186294556, 0.5972987413406372, -0.08520632982254028, 0.5167745351791382, 0.6731987595558167, -0.0834822878241539, 0.5129669904708862, 0.7193989753723145, -0.08311281353235245, 0.49646520614624023, 0.43933525681495667, -0.046363525092601776, 0.5282838940620422, 0.5716961026191711, -0.06054827570915222, 0.5268764495849609, 0.6408411264419556, -0.05901046842336655, 0.5220445990562439, 0.6872153878211975, -0.05797179043292999, 0.5012607574462891, 0.4359663128852844, -0.026157476007938385, 0.5298144817352295, 0.5446235537528992, -0.036595217883586884, 0.5299789905548096, 0.6010547876358032, -0.03628547117114067, 0.5259703397750854, 0.6340008974075317, -0.035701073706150055]"
32,[],"[0.37966713309288025, 0.36068177223205566, 6.634608666900021e-07, 0.3577764332294464, 0.4548563063144684, -0.049689341336488724, 0.37378084659576416, 0.5608106255531311, -0.07578178495168686, 0.396756112575531, 0.6573522686958313, -0.08752183616161346, 0.422221302986145, 0.7223066091537476, -0.09636087715625763, 0.44981515407562256, 0.4773785173892975, -0.09549622237682343, 0.49224230647087097, 0.5957365036010742, -0.121651291847229, 0.5056684017181396, 0.6772955656051636, -0.1304578334093094, 0.5099777579307556, 0.7316794395446777, -0.13255994021892548, 0.48038250207901, 0.4423481822013855, -0.07166936248540878, 0.5140629410743713, 0.5884983539581299, -0.09383813291788101, 0.5185542702674866, 0.6720661520957947, -0.09359963983297348, 0.518055260181427, 0.7287834286689758, -0.09153199195861816, 0.4967106878757477, 0.42981183528900146, -0.048095159232616425, 0.5240544080734253, 0.5659874081611633, -0.06410876661539078, 0.5245106816291809, 0.6429089307785034, -0.061807677149772644, 0.5203693509101868, 0.6978014707565308, -0.05826578289270401, 0.5010918378829956, 0.4307534098625183, -0.027039404958486557, 0.5248733758926392, 0.541415810585022, -0.03655344247817993, 0.5287423133850098, 0.6070986986160278, -0.035704176872968674, 0.527228593826294, 0.6520477533340454, -0.03347058221697807]"
33,[],"[0.33895933628082275, 0.2536167502403259, 8.590382662987395e-07, 0.33489397168159485, 0.3535500168800354, -0.05969296768307686, 0.3733060956001282, 0.46062132716178894, -0.08517240732908249, 0.42120030522346497, 0.541140079498291, -0.09607020020484924, 0.4477328360080719, 0.6294344067573547, -0.10473452508449554, 0.4499921500682831, 0.39469775557518005, -0.079623281955719, 0.4769354462623596, 0.5663411021232605, -0.10603184998035431, 0.47570452094078064, 0.6717401146888733, -0.12073170393705368, 0.4683643877506256, 0.7509682178497314, -0.1280466765165329, 0.47287821769714355, 0.3544789254665375, -0.05082421004772186, 0.49319177865982056, 0.5377088785171509, -0.07372751832008362, 0.48097220063209534, 0.6371520757675171, -0.08158179372549057, 0.46647509932518005, 0.7094407081604004, -0.08500819653272629, 0.47967877984046936, 0.33514752984046936, -0.024246010929346085, 0.49260497093200684, 0.49821344017982483, -0.04487685486674309, 0.47883638739585876, 0.5823842287063599, -0.05092974007129669, 0.46294888854026794, 0.6476485133171082, -0.05255957320332527, 0.4756069779396057, 0.32761043310165405, -0.001258402829989791, 0.48547032475471497, 0.4483385682106018, -0.020702140405774117, 0.47329556941986084, 0.5216320753097534, -0.027913318946957588, 0.4591444432735443, 0.5770193338394165, -0.029186880216002464]"
34,[],"[0.45254507660865784, 0.4208280146121979, 5.542390795199026e-07, 0.4152764081954956, 0.5281918048858643, -0.035251665860414505, 0.4191906452178955, 0.6573900580406189, -0.046969782561063766, 0.4357145130634308, 0.760562002658844, -0.05288741737604141, 0.448951780796051, 0.8396352529525757, -0.05646909773349762, 0.5045779943466187, 0.6600234508514404, -0.026837235316634178, 0.5383628606796265, 0.7683094143867493, -0.04000761732459068, 0.5586115121841431, 0.8334106206893921, -0.04864425212144852, 0.5732918977737427, 0.88184654712677, -0.05327093228697777, 0.534569263458252, 0.6272063851356506, -0.01426614634692669, 0.5793360471725464, 0.725217342376709, -0.02904076874256134, 0.6126421689987183, 0.7827084064483643, -0.03902928903698921, 0.639947772026062, 0.823149561882019, -0.04377351328730583, 0.5485149621963501, 0.6002563238143921, -0.004602899309247732, 0.5909395813941956, 0.6916124820709229, -0.019530799239873886, 0.6214581727981567, 0.742027223110199, -0.028818299993872643, 0.6468653678894043, 0.778631329536438, -0.03216245025396347, 0.548693835735321, 0.5793274641036987, 0.002441526623442769, 0.5823328495025635, 0.6585743427276611, -0.00933979731053114, 0.6054666042327881, 0.7008525133132935, -0.014767552725970745, 0.6244481205940247, 0.7340196371078491, -0.015960775315761566]"
35,[],"[0.3720748722553253, 0.35884812474250793, 5.167547669771011e-07, 0.41618168354034424, 0.3553103804588318, -0.03865743800997734, 0.46353769302368164, 0.4169623851776123, -0.06428726017475128, 0.4906202554702759, 0.5059182643890381, -0.07775741815567017, 0.49839749932289124, 0.5788756012916565, -0.09078183770179749, 0.4485757648944855, 0.42186856269836426, -0.10785610973834991, 0.488410085439682, 0.5489428043365479, -0.13753509521484375, 0.5099858641624451, 0.6245766282081604, -0.14778250455856323, 0.5262095332145691, 0.67939293384552, -0.1519692838191986, 0.43427765369415283, 0.4551522433757782, -0.09378060698509216, 0.47052985429763794, 0.590989351272583, -0.12264211475849152, 0.4985140860080719, 0.6666991710662842, -0.12843604385852814, 0.5196596384048462, 0.7168424129486084, -0.1317927986383438, 0.4173335134983063, 0.5001789331436157, -0.07733388245105743, 0.44453153014183044, 0.6314662098884583, -0.0991721823811531, 0.4721689224243164, 0.702129065990448, -0.10534626245498657, 0.4926306903362274, 0.7500863671302795, -0.10872484743595123, 0.4011668860912323, 0.5424959063529968, -0.061827272176742554, 0.418664813041687, 0.6516475081443787, -0.07765568792819977, 0.43328118324279785, 0.7101497650146484, -0.08371949940919876, 0.44377297163009644, 0.7528148889541626, -0.08749417960643768]"
36,[],"[0.3958638310432434, 0.37124544382095337, 8.844360763760051e-07, 0.36505141854286194, 0.4817047119140625, -0.05237331613898277, 0.3765391707420349, 0.6030427813529968, -0.08126626163721085, 0.40029236674308777, 0.7013776898384094, -0.0950474664568901, 0.42155763506889343, 0.7797666192054749, -0.10702665895223618, 0.4537326991558075, 0.544961154460907, -0.10640420764684677, 0.5036084651947021, 0.6771137118339539, -0.13682056963443756, 0.5287660956382751, 0.7693397402763367, -0.148597851395607, 0.5414924621582031, 0.8360100984573364, -0.15093225240707397, 0.4866621792316437, 0.5075730085372925, -0.08061119168996811, 0.5318349003791809, 0.6658827662467957, -0.10967813432216644, 0.5521618127822876, 0.7726630568504333, -0.1143910363316536, 0.5592073202133179, 0.8489760160446167, -0.11336274445056915, 0.503800094127655, 0.48947229981422424, -0.05347195267677307, 0.5357546806335449, 0.6481351852416992, -0.07459249347448349, 0.5481223464012146, 0.7478623390197754, -0.07787664234638214, 0.5514007210731506, 0.8228192329406738, -0.07601431757211685, 0.5090116858482361, 0.4804002046585083, -0.028207406401634216, 0.5319676995277405, 0.6103750467300415, -0.03885693475604057, 0.5414473414421082, 0.6913031935691833, -0.038494329899549484, 0.5435063242912292, 0.7520973682403564, -0.03562844917178154]"
37,[],"[0.43347033858299255, 0.4418870210647583, 6.87125805143296e-07, 0.3897184431552887, 0.5342190265655518, -0.040040433406829834, 0.3911004066467285, 0.6483860015869141, -0.052842020988464355, 0.40441471338272095, 0.7367465496063232, -0.057446833699941635, 0.419991672039032, 0.8097693920135498, -0.05972568318247795, 0.4876873195171356, 0.6772161722183228, -0.02904166840016842, 0.5182918310165405, 0.7784284353256226, -0.03586609289050102, 0.5318863987922668, 0.8421805500984192, -0.04072785750031471, 0.5394404530525208, 0.8853173851966858, -0.0423220656812191, 0.5189068913459778, 0.6441199779510498, -0.010273462161421776, 0.5511609315872192, 0.7564553022384644, -0.014854959212243557, 0.5710239410400391, 0.828845739364624, -0.01935020461678505, 0.583641529083252, 0.8812662363052368, -0.021215619519352913, 0.5359408259391785, 0.6137403249740601, 0.0053410641849040985, 0.5615665912628174, 0.7282543182373047, 0.002762580756098032, 0.5778317451477051, 0.795116662979126, -0.0006169057451188564, 0.5901705026626587, 0.8475547432899475, -0.0018376801162958145, 0.5417954921722412, 0.5848441123962402, 0.017606405541300774, 0.5660464763641357, 0.6806970834732056, 0.01653982698917389, 0.5799963474273682, 0.7353673577308655, 0.01681843213737011, 0.5883635878562927, 0.7779364585876465, 0.018511975184082985]"
38,[],"[0.4127699136734009, 0.4262135624885559, 7.987481467353064e-07, 0.37994545698165894, 0.5492772459983826, -0.03921577334403992, 0.4011602997779846, 0.68553227186203, -0.048227839171886444, 0.4273122251033783, 0.7860041856765747, -0.048555899411439896, 0.44838398694992065, 0.8661113977432251, -0.046405017375946045, 0.48164471983909607, 0.6403416991233826, -0.02794131636619568, 0.5187477469444275, 0.7407463788986206, -0.030134934931993484, 0.5363640785217285, 0.8178116083145142, -0.03194094076752663, 0.5432852506637573, 0.8701149225234985, -0.03215724229812622, 0.5111806392669678, 0.5911632776260376, -0.007805911358445883, 0.5438742637634277, 0.7071075439453125, -0.005950832273811102, 0.5614921450614929, 0.7861783504486084, -0.007247086148709059, 0.5700306296348572, 0.8433865904808044, -0.00870330911129713, 0.5245442390441895, 0.5534612536430359, 0.009514722041785717, 0.5449981689453125, 0.6834027171134949, 0.010661059990525246, 0.5507098436355591, 0.7566324472427368, 0.009783494286239147, 0.5530946850776672, 0.8112344145774841, 0.008732667192816734, 0.5257763266563416, 0.527800977230072, 0.023518644273281097, 0.5393615365028381, 0.6399387121200562, 0.022996917366981506, 0.5395634770393372, 0.6998353004455566, 0.023734837770462036, 0.5372881293296814, 0.7417929172515869, 0.024898160248994827]"
39,[],"[0.34895431995391846, 0.28080224990844727, 8.756446163715736e-07, 0.33586210012435913, 0.3898613750934601, -0.047989360988140106, 0.37196534872055054, 0.5096603035926819, -0.07343021780252457, 0.42123210430145264, 0.5930294990539551, -0.08714524656534195, 0.45277342200279236, 0.6671294569969177, -0.100346639752388, 0.4201491177082062, 0.44889435172080994, -0.09314892441034317, 0.458517849445343, 0.6056305766105652, -0.1294480264186859, 0.47719910740852356, 0.7136282324790955, -0.1480904519557953, 0.48700740933418274, 0.7981786727905273, -0.15798890590667725, 0.4533825218677521, 0.40507495403289795, -0.07585511356592178, 0.48662275075912476, 0.5810001492500305, -0.10528828948736191, 0.49061158299446106, 0.6921632289886475, -0.11231161653995514, 0.48760300874710083, 0.7733721733093262, -0.11632223427295685, 0.4703288972377777, 0.37876686453819275, -0.05951733514666557, 0.497596800327301, 0.5421730279922485, -0.08450192958116531, 0.49184930324554443, 0.6366051435470581, -0.08692251145839691, 0.4814864993095398, 0.7030937671661377, -0.08722090721130371, 0.47387054562568665, 0.3620988130569458, -0.04586319625377655, 0.4917140603065491, 0.49233514070510864, -0.06753236055374146, 0.4872402250766754, 0.5713304877281189, -0.07245609164237976, 0.4798690974712372, 0.6234025955200195, -0.07369407266378403]"
40,[],"[0.352364182472229, 0.3041761517524719, 8.538555107406864e-07, 0.3538052439689636, 0.40529119968414307, -0.03212829306721687, 0.3929961919784546, 0.5077009797096252, -0.05198385566473007, 0.4311929941177368, 0.589620053768158, -0.06498994678258896, 0.4569104015827179, 0.6637877821922302, -0.07816832512617111, 0.44344955682754517, 0.46505266427993774, -0.06285831332206726, 0.47222447395324707, 0.6140011548995972, -0.09498972445726395, 0.4838100075721741, 0.7193294167518616, -0.11448933929204941, 0.48734551668167114, 0.7980903387069702, -0.12465468794107437, 0.463641494512558, 0.4209340214729309, -0.05427687615156174, 0.49278727173805237, 0.5902886390686035, -0.08140818029642105, 0.49559563398361206, 0.6987874507904053, -0.09160778671503067, 0.4921168386936188, 0.779605507850647, -0.09711626172065735, 0.4711753726005554, 0.3887462913990021, -0.046737294644117355, 0.4997926354408264, 0.5396050810813904, -0.06971950829029083, 0.4957781136035919, 0.6322152018547058, -0.07268822938203812, 0.4868707060813904, 0.7005237340927124, -0.07259401679039001, 0.468693345785141, 0.3640788197517395, -0.04085412621498108, 0.49361830949783325, 0.4839721918106079, -0.05859387665987015, 0.49310436844825745, 0.5660382509231567, -0.060148149728775024, 0.4882386326789856, 0.6233313083648682, -0.05884635075926781]"
41,[],"[0.38905009627342224, 0.39369434118270874, 7.547760105808266e-07, 0.36248013377189636, 0.49857738614082336, -0.05075632408261299, 0.3720730245113373, 0.6188709139823914, -0.07760831713676453, 0.3938862979412079, 0.7174450755119324, -0.0878789871931076, 0.41740721464157104, 0.7969808578491211, -0.09608424454927444, 0.44885021448135376, 0.5593511462211609, -0.10732157528400421, 0.4886408746242523, 0.7019190192222595, -0.13183720409870148, 0.49690818786621094, 0.794701874256134, -0.13890931010246277, 0.4954492151737213, 0.8597936630249023, -0.13851428031921387, 0.4831964373588562, 0.5230209231376648, -0.07934467494487762, 0.5144904851913452, 0.6931924819946289, -0.09612885117530823, 0.5121761560440063, 0.7902902364730835, -0.09158124029636383, 0.500387966632843, 0.8490334749221802, -0.08670829236507416, 0.5012416243553162, 0.5042428970336914, -0.05006931349635124, 0.5237261056900024, 0.6672178506851196, -0.06107458099722862, 0.5163871645927429, 0.7540887594223022, -0.05857033655047417, 0.504241943359375, 0.8130468130111694, -0.05578794702887535, 0.5074312090873718, 0.4960557818412781, -0.02272447571158409, 0.5272176265716553, 0.6277804374694824, -0.028080111369490623, 0.5229724049568176, 0.7058138251304626, -0.02600802667438984, 0.5136080384254456, 0.7601916790008545, -0.023347806185483932]"
42,[],"[0.38902080059051514, 0.38676172494888306, 7.74151487803465e-07, 0.35922348499298096, 0.48949986696243286, -0.0554017536342144, 0.3704598546028137, 0.6136369109153748, -0.08620692789554596, 0.39545467495918274, 0.7179715633392334, -0.0980457067489624, 0.4173296093940735, 0.8049452304840088, -0.10728633403778076, 0.4408148527145386, 0.5347215533256531, -0.12982477247714996, 0.4846852123737335, 0.6851658821105957, -0.1575276255607605, 0.4978349804878235, 0.7796585559844971, -0.16235576570034027, 0.4998437464237213, 0.8449199199676514, -0.1599191427230835, 0.47944265604019165, 0.5050790905952454, -0.09854979813098907, 0.5124046802520752, 0.6816376447677612, -0.11562712490558624, 0.5079866647720337, 0.7786558866500854, -0.1040954664349556, 0.49490752816200256, 0.8334758877754211, -0.09403560310602188, 0.5002431273460388, 0.4960346817970276, -0.06502017378807068, 0.5214996337890625, 0.6666703224182129, -0.07465826719999313, 0.5109283328056335, 0.7476685047149658, -0.06449001282453537, 0.49696850776672363, 0.7980504035949707, -0.05655703321099281, 0.5072891712188721, 0.4950704872608185, -0.03381220996379852, 0.5244070887565613, 0.6290005445480347, -0.03946465998888016, 0.5178893208503723, 0.7018975615501404, -0.034725673496723175, 0.5073956251144409, 0.751878559589386, -0.02947089821100235]"
