,Left,Right
62,[],"[0.41547703742980957, 0.43734222650527954, 3.545441700225638e-07, 0.41106513142585754, 0.5245274305343628, -0.026251718401908875, 0.43831294775009155, 0.6068814396858215, -0.039834797382354736, 0.4666454493999481, 0.6778400540351868, -0.046642597764730453, 0.4824689030647278, 0.7400751709938049, -0.05108246952295303, 0.49005964398384094, 0.5161603689193726, -0.04865604266524315, 0.5062274932861328, 0.6248096823692322, -0.06589990109205246, 0.4974066913127899, 0.6916572451591492, -0.07258587330579758, 0.4863154888153076, 0.733185887336731, -0.0747600570321083, 0.5164719820022583, 0.4948826730251312, -0.03778790682554245, 0.5354337692260742, 0.6224005818367004, -0.05187031626701355, 0.5236696600914001, 0.6901226043701172, -0.05358147993683815, 0.509070634841919, 0.7289519309997559, -0.05421425402164459, 0.5300118923187256, 0.4927711486816406, -0.0272629763931036, 0.5523788332939148, 0.6092231869697571, -0.03794457018375397, 0.5425470471382141, 0.6730324625968933, -0.038723234087228775, 0.5282565355300903, 0.7124190926551819, -0.038797393441200256, 0.5345603227615356, 0.5044476985931396, -0.01824941113591194, 0.5560996532440186, 0.5946460962295532, -0.02585524320602417, 0.5510938763618469, 0.6516498327255249, -0.02704029530286789, 0.5398511290550232, 0.6877894997596741, -0.02698047086596489]"
63,"[0.48316049575805664, 0.8247579336166382, 3.5676120546668244e-07, 0.5242667198181152, 0.8388033509254456, -0.02897070161998272, 0.566524088382721, 0.8576081395149231, -0.029441390186548233, 0.5972598195075989, 0.8693670630455017, -0.024681612849235535, 0.6247299909591675, 0.8650082945823669, -0.017866075038909912, 0.5829476714134216, 0.8694195747375488, 0.014501944184303284, 0.6200997233390808, 0.865164041519165, 0.028538597747683525, 0.6440661549568176, 0.8563296794891357, 0.033384788781404495, 0.6602208614349365, 0.8456519842147827, 0.036309778690338135, 0.5742720365524292, 0.851845383644104, 0.034049540758132935, 0.6110063195228577, 0.8557060956954956, 0.05508919432759285, 0.6364154815673828, 0.8468475937843323, 0.05936482548713684, 0.6557695269584656, 0.8384473919868469, 0.06082815304398537, 0.56511390209198, 0.8340336680412292, 0.049395639449357986, 0.5950247049331665, 0.84040367603302, 0.06908190995454788, 0.6160045862197876, 0.8347334861755371, 0.07327743619680405, 0.6309765577316284, 0.8288283348083496, 0.07377994060516357, 0.5563464164733887, 0.8155676126480103, 0.06060810014605522, 0.5790348052978516, 0.8154870271682739, 0.07624169439077377, 0.593669593334198, 0.8135888576507568, 0.08250792324542999, 0.6051806211471558, 0.8122373223304749, 0.08608277142047882]","[0.43033865094184875, 0.47458380460739136, 3.5517595620149223e-07, 0.43302008509635925, 0.5519460439682007, -0.02441367320716381, 0.4608379006385803, 0.6298585534095764, -0.03616004437208176, 0.48698359727859497, 0.6939076781272888, -0.04209268465638161, 0.5019547939300537, 0.747285008430481, -0.04578901827335358, 0.5062763094902039, 0.5298470854759216, -0.04149060323834419, 0.5245237946510315, 0.6122118234634399, -0.06005367636680603, 0.5196528434753418, 0.6762184500694275, -0.06966163963079453, 0.5110920667648315, 0.7214569449424744, -0.0739884153008461, 0.5295417904853821, 0.5145103335380554, -0.032844122499227524, 0.5478537082672119, 0.6199606657028198, -0.048697978258132935, 0.5403130650520325, 0.6876236796379089, -0.05381089821457863, 0.5299152135848999, 0.7316485643386841, -0.05659613013267517, 0.5431315302848816, 0.5158706903457642, -0.025083813816308975, 0.563622772693634, 0.6141363382339478, -0.038465578109025955, 0.5553881525993347, 0.6770042181015015, -0.04059312120079994, 0.5432361960411072, 0.7181028723716736, -0.04068890959024429, 0.5497975945472717, 0.5259272456169128, -0.018839804455637932, 0.5696784853935242, 0.6024013161659241, -0.02835363708436489, 0.5656129717826843, 0.655454158782959, -0.029301119968295097, 0.5559238791465759, 0.6909246444702148, -0.028485644608736038]"
64,[],"[0.45295730233192444, 0.5102553963661194, 3.2788940984573856e-07, 0.45599424839019775, 0.586530327796936, -0.024883786216378212, 0.4816957414150238, 0.6588663458824158, -0.038132425397634506, 0.5088885426521301, 0.7194538712501526, -0.0454564169049263, 0.5284996032714844, 0.7559535503387451, -0.0507243312895298, 0.5314452052116394, 0.5554420948028564, -0.04446583613753319, 0.5462716221809387, 0.6475483179092407, -0.06550098210573196, 0.5396450757980347, 0.7099004983901978, -0.0763002410531044, 0.5301243662834167, 0.7500647306442261, -0.08125097304582596, 0.5544744729995728, 0.5414547920227051, -0.03677799552679062, 0.5735254287719727, 0.6631964445114136, -0.05702052637934685, 0.5586974620819092, 0.7239727973937988, -0.06375770270824432, 0.5429465174674988, 0.755654513835907, -0.0662599429488182, 0.5678566694259644, 0.5431531071662903, -0.029867950826883316, 0.588167667388916, 0.6551511287689209, -0.04623834043741226, 0.5747065544128418, 0.7119200229644775, -0.049121078103780746, 0.5596106648445129, 0.7397383451461792, -0.048752330243587494, 0.5728892087936401, 0.5511630773544312, -0.024225478991866112, 0.5959440469741821, 0.6285138130187988, -0.035199474543333054, 0.5924571752548218, 0.6752581596374512, -0.03727329149842262, 0.5845701694488525, 0.7001262903213501, -0.03700318560004234]"
65,[],"[0.44869551062583923, 0.4948401153087616, 2.810245121054322e-07, 0.4506559371948242, 0.5730882287025452, -0.03032524883747101, 0.4790783226490021, 0.6488577127456665, -0.04497077316045761, 0.5061995387077332, 0.7117633819580078, -0.0520254448056221, 0.5242090225219727, 0.7543206214904785, -0.05683690682053566, 0.5330885052680969, 0.5525802969932556, -0.05302197113633156, 0.5444274544715881, 0.6569041013717651, -0.07326283305883408, 0.5346301198005676, 0.7127453684806824, -0.08339980989694595, 0.5236750841140747, 0.7444880604743958, -0.08787152916193008, 0.5555307865142822, 0.5328344702720642, -0.040905412286520004, 0.5714899897575378, 0.6557829976081848, -0.05962624400854111, 0.5572081208229065, 0.7100335359573364, -0.06514081358909607, 0.5430083274841309, 0.7345943450927734, -0.0674995630979538, 0.5676771998405457, 0.5303013920783997, -0.029262172058224678, 0.584067702293396, 0.6406978368759155, -0.044291902333498, 0.5693470239639282, 0.6889906525611877, -0.046962589025497437, 0.5544495582580566, 0.7105183601379395, -0.04696856439113617, 0.5725764632225037, 0.5364052057266235, -0.019258955493569374, 0.5878821015357971, 0.621392011642456, -0.029993614181876183, 0.5798171758651733, 0.6657116413116455, -0.03203842416405678, 0.5693342685699463, 0.6876478791236877, -0.03172214701771736]"
66,[],"[0.43313121795654297, 0.4605039060115814, 3.294088912753068e-07, 0.43367069959640503, 0.5472936034202576, -0.017797445878386497, 0.463143914937973, 0.6301619410514832, -0.0262677650898695, 0.4869273900985718, 0.6958861351013184, -0.031646478921175, 0.49942678213119507, 0.7520439028739929, -0.035084471106529236, 0.5271135568618774, 0.5681469440460205, -0.024864500388503075, 0.547219455242157, 0.6714590191841125, -0.04034541919827461, 0.5400617718696594, 0.728219211101532, -0.049469877034425735, 0.532021701335907, 0.7563255429267883, -0.05358269810676575, 0.5427905321121216, 0.5429306030273438, -0.019787607714533806, 0.5612557530403137, 0.660774827003479, -0.03394818678498268, 0.5490868091583252, 0.7132596969604492, -0.040158018469810486, 0.5395493507385254, 0.7354683876037598, -0.04328136891126633, 0.5488013029098511, 0.5311003923416138, -0.015901893377304077, 0.5652889013290405, 0.6438153386116028, -0.027426201850175858, 0.5537863373756409, 0.6916254758834839, -0.02831822820007801, 0.544644296169281, 0.7120078802108765, -0.02745717577636242, 0.5489582419395447, 0.5291815996170044, -0.013116320595145226, 0.56660395860672, 0.6194421052932739, -0.019747454673051834, 0.5578078627586365, 0.6643117070198059, -0.018013041466474533, 0.5471644401550293, 0.6833444833755493, -0.015511047095060349]"
67,[],"[0.41733622550964355, 0.4447566270828247, 3.4042545848933514e-07, 0.41004201769828796, 0.5236690044403076, -0.031971994787454605, 0.43303579092025757, 0.605255126953125, -0.0473024807870388, 0.4565795361995697, 0.6764384508132935, -0.0546659417450428, 0.46908271312713623, 0.741722822189331, -0.059757526963949203, 0.4900219738483429, 0.5286448001861572, -0.04998895525932312, 0.49463921785354614, 0.6329518556594849, -0.06809929013252258, 0.480411559343338, 0.692470908164978, -0.07726584374904633, 0.46609821915626526, 0.7314625978469849, -0.08146955817937851, 0.5163862705230713, 0.5138458609580994, -0.036162570118904114, 0.519590437412262, 0.6385831832885742, -0.05123577639460564, 0.504237949848175, 0.6969520449638367, -0.056227099150419235, 0.4899216592311859, 0.7316139936447144, -0.05930279567837715, 0.5297614336013794, 0.5141822695732117, -0.02328488416969776, 0.5347269177436829, 0.6305907368659973, -0.03683082386851311, 0.5189691781997681, 0.6845607161521912, -0.040490906685590744, 0.5030719041824341, 0.7171404361724854, -0.041956089437007904, 0.5345269441604614, 0.5222024321556091, -0.01211574301123619, 0.5414440035820007, 0.6135299205780029, -0.02258187346160412, 0.5304145812988281, 0.6649287939071655, -0.0252316165715456, 0.5172756314277649, 0.6951162815093994, -0.02565992996096611]"
68,[],"[0.4033009111881256, 0.43927621841430664, 4.0031548564911645e-07, 0.39788344502449036, 0.519237756729126, -0.031984563916921616, 0.42515289783477783, 0.6029912829399109, -0.0484035350382328, 0.4530832767486572, 0.6742603182792664, -0.05625733733177185, 0.46680429577827454, 0.7403732538223267, -0.06186952441930771, 0.4689551293849945, 0.49944573640823364, -0.06144731119275093, 0.48266756534576416, 0.5911077260971069, -0.08375006914138794, 0.47696489095687866, 0.6594696640968323, -0.09340504556894302, 0.4684738516807556, 0.7116233110427856, -0.09773105382919312, 0.4972132444381714, 0.4868788719177246, -0.04876059666275978, 0.5040363073348999, 0.6064009666442871, -0.06776754558086395, 0.4927160143852234, 0.6773086786270142, -0.07102552801370621, 0.48149627447128296, 0.7260561585426331, -0.07296572625637054, 0.5137529373168945, 0.49210771918296814, -0.03660370782017708, 0.5230311155319214, 0.6058443188667297, -0.05222921073436737, 0.511746346950531, 0.6691780090332031, -0.05313337594270706, 0.49844685196876526, 0.7129399180412292, -0.05260084569454193, 0.5218096375465393, 0.5058755874633789, -0.02637999877333641, 0.5357686877250671, 0.5970109701156616, -0.0375228188931942, 0.5303119421005249, 0.6524920463562012, -0.03920452669262886, 0.5210361480712891, 0.6897995471954346, -0.03907201066613197]"
69,[],"[0.42364501953125, 0.4606022834777832, 4.217850175791682e-07, 0.42202457785606384, 0.5398573279380798, -0.031491607427597046, 0.4462338089942932, 0.6196994781494141, -0.047123923897743225, 0.4710894823074341, 0.690744161605835, -0.05541214719414711, 0.4846869111061096, 0.7523857355117798, -0.061281777918338776, 0.505973219871521, 0.530684232711792, -0.04909196123480797, 0.5125718712806702, 0.6438581347465515, -0.06904255598783493, 0.49913913011550903, 0.7093275189399719, -0.07945186644792557, 0.4859793782234192, 0.7502103447914124, -0.08421548455953598, 0.5286867618560791, 0.5155234336853027, -0.03691081702709198, 0.5342011451721191, 0.6430183053016663, -0.05474098026752472, 0.5197575092315674, 0.7093298435211182, -0.06035880744457245, 0.5068539977073669, 0.749459981918335, -0.06332159042358398, 0.5398133397102356, 0.5166445970535278, -0.025918183848261833, 0.5482446551322937, 0.6352362632751465, -0.0415952205657959, 0.5335371494293213, 0.6942802667617798, -0.04395197331905365, 0.5181666612625122, 0.7300233244895935, -0.04379061236977577, 0.5437114834785461, 0.5275804400444031, -0.016842065379023552, 0.5543432235717773, 0.619367778301239, -0.028853867202997208, 0.5443552732467651, 0.6727243661880493, -0.03076651692390442, 0.5313020348548889, 0.7057313323020935, -0.03006698749959469]"
70,[],"[0.46481993794441223, 0.5269924998283386, 3.4972890716744587e-07, 0.4667816460132599, 0.5938369631767273, -0.03419151529669762, 0.49449262022972107, 0.6617543697357178, -0.04974712058901787, 0.5183789730072021, 0.7238539457321167, -0.05590415745973587, 0.5279561877250671, 0.7744767665863037, -0.05978156998753548, 0.5504370331764221, 0.5592357516288757, -0.05978082865476608, 0.5581139326095581, 0.6816889047622681, -0.08065170794725418, 0.5496175289154053, 0.7473181486129761, -0.0914013534784317, 0.540050208568573, 0.78815758228302, -0.09704288840293884, 0.5725903511047363, 0.5482420325279236, -0.04593495652079582, 0.586856484413147, 0.6818418502807617, -0.06586628407239914, 0.5745373368263245, 0.7471423745155334, -0.07163811475038528, 0.5617343783378601, 0.7876595258712769, -0.0742780864238739, 0.5847263932228088, 0.5545012950897217, -0.03265443816781044, 0.6015653610229492, 0.670573353767395, -0.04921044409275055, 0.5901575088500977, 0.7328119874000549, -0.053904466331005096, 0.5774847269058228, 0.7747280597686768, -0.05553445592522621, 0.5899734497070312, 0.5692060589790344, -0.021258531138300896, 0.6059094667434692, 0.6507136225700378, -0.03571818023920059, 0.6013633012771606, 0.7021633982658386, -0.041540149599313736, 0.593859851360321, 0.7383645176887512, -0.043895281851291656]"
71,[],"[0.4633735716342926, 0.49809980392456055, 2.8043746169714723e-07, 0.46061670780181885, 0.5708455443382263, -0.03521789610385895, 0.48699161410331726, 0.6440232396125793, -0.05131176859140396, 0.5102229118347168, 0.707631528377533, -0.057891976088285446, 0.5211600065231323, 0.7584590315818787, -0.062095530331134796, 0.5440565347671509, 0.5608140826225281, -0.05966038629412651, 0.5513558387756348, 0.6764234304428101, -0.077102430164814, 0.5378223657608032, 0.7303531169891357, -0.08442023396492004, 0.5248317718505859, 0.7568008899688721, -0.08713648468255997, 0.5659956336021423, 0.5425242185592651, -0.04346232861280441, 0.5777863264083862, 0.6675550937652588, -0.059462230652570724, 0.5643816590309143, 0.7201604843139648, -0.06336335092782974, 0.5516272187232971, 0.7443878650665283, -0.0649673342704773, 0.5776652693748474, 0.5398179292678833, -0.027593955397605896, 0.592858612537384, 0.6510837078094482, -0.04076128453016281, 0.5796303153038025, 0.6990981101989746, -0.04452348127961159, 0.567279040813446, 0.7239605188369751, -0.04584985598921776, 0.5828989148139954, 0.5448439717292786, -0.013386774808168411, 0.5992952585220337, 0.6264286637306213, -0.024033330380916595, 0.5931109189987183, 0.6719391942024231, -0.027586964890360832, 0.5843136310577393, 0.6978784799575806, -0.028591491281986237]"
72,[],"[0.43490445613861084, 0.45680177211761475, 3.8153766013238055e-07, 0.4356262981891632, 0.5362725257873535, -0.025224562734365463, 0.4612548053264618, 0.614034116268158, -0.03717702254652977, 0.4828195571899414, 0.6840952634811401, -0.043353497982025146, 0.491860032081604, 0.745187520980835, -0.047377169132232666, 0.5232505798339844, 0.5478407144546509, -0.037259217351675034, 0.5376812219619751, 0.662786602973938, -0.052580226212739944, 0.521827757358551, 0.7193792462348938, -0.06051996722817421, 0.5050899386405945, 0.7443030476570129, -0.06312648206949234, 0.5399748086929321, 0.5279128551483154, -0.026191703975200653, 0.5521137714385986, 0.6497212052345276, -0.03819438815116882, 0.5344840288162231, 0.7090399265289307, -0.04291198030114174, 0.518437922000885, 0.7375233769416809, -0.04556235298514366, 0.5463635921478271, 0.5223985314369202, -0.016124239191412926, 0.5603059530258179, 0.6339502930641174, -0.025066332891583443, 0.5436576008796692, 0.6890443563461304, -0.027514871209859848, 0.5272901058197021, 0.7170077562332153, -0.028627682477235794, 0.5469398498535156, 0.5267542004585266, -0.0075341928750276566, 0.5630179643630981, 0.6095123291015625, -0.014174147509038448, 0.5520082712173462, 0.6613621711730957, -0.015390457585453987, 0.5370030403137207, 0.6899623274803162, -0.015075034461915493]"
73,[],"[0.41933152079582214, 0.45212432742118835, 4.0351764596380235e-07, 0.41236838698387146, 0.5138586163520813, -0.032600969076156616, 0.43351566791534424, 0.5898549556732178, -0.04726027324795723, 0.45515742897987366, 0.6631678342819214, -0.05404245853424072, 0.4626453220844269, 0.7277527451515198, -0.05775584653019905, 0.5010302066802979, 0.5277029871940613, -0.04358343034982681, 0.4989207983016968, 0.6458812355995178, -0.059664878994226456, 0.48212960362434387, 0.7060001492500305, -0.0670657753944397, 0.4660549461841583, 0.7392939329147339, -0.06986086070537567, 0.5271640419960022, 0.5263507962226868, -0.029570750892162323, 0.5263670086860657, 0.6621927618980408, -0.045152634382247925, 0.5021451115608215, 0.718798041343689, -0.0499424934387207, 0.4808482229709625, 0.7478160858154297, -0.051293328404426575, 0.5380871295928955, 0.5387411713600159, -0.016978977248072624, 0.5458546876907349, 0.6609078645706177, -0.0304741058498621, 0.5246270298957825, 0.7193988561630249, -0.0350608229637146, 0.5025323033332825, 0.7532480955123901, -0.03635142743587494, 0.5394706726074219, 0.5588377118110657, -0.006277269683778286, 0.549187183380127, 0.6503657102584839, -0.017473921179771423, 0.5346273183822632, 0.7033085823059082, -0.021961739286780357, 0.5173356533050537, 0.7360360026359558, -0.023288680240511894]"
74,[],"[0.41103124618530273, 0.44307154417037964, 4.2480979800529894e-07, 0.4062625467777252, 0.5178093910217285, -0.03255314379930496, 0.4323174059391022, 0.5906616449356079, -0.04924538731575012, 0.4595259130001068, 0.65989089012146, -0.05830034613609314, 0.4729076027870178, 0.7251114845275879, -0.0648224726319313, 0.49146440625190735, 0.5140433311462402, -0.051187142729759216, 0.5009920001029968, 0.6356433033943176, -0.0697876438498497, 0.4877204895019531, 0.7014766931533813, -0.07795575261116028, 0.474213570356369, 0.7392828464508057, -0.08114570379257202, 0.515045166015625, 0.4965001344680786, -0.038011584430933, 0.5298904180526733, 0.6325968503952026, -0.05555231496691704, 0.5147538185119629, 0.7028020620346069, -0.05991171672940254, 0.49847516417503357, 0.7430934906005859, -0.061495207250118256, 0.5265169143676758, 0.4973200857639313, -0.02588273584842682, 0.547968327999115, 0.6203893423080444, -0.040331508964300156, 0.5364574790000916, 0.6902457475662231, -0.04395376890897751, 0.5205918550491333, 0.7346773743629456, -0.04495393857359886, 0.5298552513122559, 0.5104938745498657, -0.01563616283237934, 0.5522764921188354, 0.60341477394104, -0.0274000633507967, 0.5467991828918457, 0.6649501919746399, -0.0314767099916935, 0.5345953702926636, 0.706228494644165, -0.032727181911468506]"
75,[],"[0.4313504993915558, 0.4695209264755249, 3.872155787121301e-07, 0.43789464235305786, 0.554508626461029, -0.021512657403945923, 0.46599626541137695, 0.6278389692306519, -0.031910285353660583, 0.48961392045021057, 0.6938455700874329, -0.03822065144777298, 0.5025904774665833, 0.7495132684707642, -0.04287128150463104, 0.5256360173225403, 0.5701743960380554, -0.025855455547571182, 0.5328646898269653, 0.6771575808525085, -0.039975836873054504, 0.521969735622406, 0.7314720153808594, -0.04834773391485214, 0.511016845703125, 0.7594460844993591, -0.05198558419942856, 0.5343116521835327, 0.5477395057678223, -0.01880916766822338, 0.544338583946228, 0.6573418974876404, -0.028905900195240974, 0.5342450141906738, 0.7125816941261292, -0.03269901126623154, 0.5265558958053589, 0.7491559386253357, -0.034833673387765884, 0.5328102707862854, 0.5354788303375244, -0.013660525903105736, 0.5430992245674133, 0.63597172498703, -0.022596346214413643, 0.5350084900856018, 0.6880845427513123, -0.022939685732126236, 0.5284335613250732, 0.7230804562568665, -0.02245914563536644, 0.5252360105514526, 0.530266523361206, -0.010069682262837887, 0.5411602258682251, 0.6016131639480591, -0.016651509329676628, 0.5373687744140625, 0.6527037620544434, -0.01613781601190567, 0.5309544801712036, 0.6866048574447632, -0.014484352432191372]"
76,[],"[0.4598320722579956, 0.5197939276695251, 3.4446782137820264e-07, 0.4678628742694855, 0.5898028016090393, -0.020530028268694878, 0.49794235825538635, 0.6595308184623718, -0.02963026612997055, 0.5224097371101379, 0.7187506556510925, -0.034580036997795105, 0.539048433303833, 0.7567836046218872, -0.038252707570791245, 0.5542614459991455, 0.5866018533706665, -0.028054947033524513, 0.5722911953926086, 0.6846779584884644, -0.044037606567144394, 0.5703524947166443, 0.7446409463882446, -0.054122015833854675, 0.5654354691505432, 0.7799966931343079, -0.059221912175416946, 0.566241443157196, 0.5663667917251587, -0.021802902221679688, 0.587480366230011, 0.6705316305160522, -0.03532654047012329, 0.5845564603805542, 0.7287856936454773, -0.04184974730014801, 0.582119345664978, 0.7664104104042053, -0.04564216732978821, 0.57015061378479, 0.5583204627037048, -0.017155205830931664, 0.5919022560119629, 0.6502023339271545, -0.029347097501158714, 0.5893265008926392, 0.7044058442115784, -0.032731566578149796, 0.5869665741920471, 0.7404804229736328, -0.03397534787654877, 0.568473756313324, 0.5573345422744751, -0.013812024146318436, 0.5920659899711609, 0.6177756190299988, -0.023271119222044945, 0.594008207321167, 0.6647446155548096, -0.025442922487854958, 0.5911471247673035, 0.6983257532119751, -0.025854716077446938]"
77,[],"[0.4739304482936859, 0.5166876912117004, 4.128245620904636e-07, 0.4734400510787964, 0.5853695869445801, -0.03323768824338913, 0.5014157295227051, 0.6589992046356201, -0.04900212958455086, 0.5266454815864563, 0.7194770574569702, -0.05602206289768219, 0.5363117456436157, 0.7603039741516113, -0.06099286675453186, 0.5563608407974243, 0.5573516488075256, -0.05797147750854492, 0.5677440762519836, 0.6768345236778259, -0.07759153842926025, 0.5620118975639343, 0.742191731929779, -0.08701559156179428, 0.5547241568565369, 0.7815994620323181, -0.0920853540301323, 0.5780394077301025, 0.5418713092803955, -0.0449979305267334, 0.5947835445404053, 0.6708206534385681, -0.06415707617998123, 0.5847405195236206, 0.7366834282875061, -0.06876924633979797, 0.5753225684165955, 0.7768871188163757, -0.07088099420070648, 0.5894180536270142, 0.5443291068077087, -0.03251747041940689, 0.6081139445304871, 0.6604554057121277, -0.04951443523168564, 0.5964690446853638, 0.7232176065444946, -0.0525457039475441, 0.585222601890564, 0.7639548182487488, -0.053207140415906906, 0.5938681364059448, 0.5560978055000305, -0.02179989591240883, 0.6063154339790344, 0.6453027129173279, -0.037058018147945404, 0.5968247652053833, 0.6998142004013062, -0.04145608842372894, 0.5867233872413635, 0.7360721230506897, -0.042735904455184937]"
78,[],"[0.4531615078449249, 0.48041045665740967, 2.200931135121209e-07, 0.4505186676979065, 0.5565895438194275, -0.025601448491215706, 0.4806975722312927, 0.6348904967308044, -0.03736390545964241, 0.5077024698257446, 0.6994036436080933, -0.0427788570523262, 0.5207919478416443, 0.7478660345077515, -0.045734699815511703, 0.536652684211731, 0.5525316596031189, -0.041669271886348724, 0.5485022068023682, 0.6616701483726501, -0.058195654302835464, 0.5375089645385742, 0.7118198871612549, -0.0659126415848732, 0.5268620252609253, 0.7344331741333008, -0.06878003478050232, 0.5585898756980896, 0.5322314500808716, -0.031093230471014977, 0.5745463371276855, 0.6575825214385986, -0.04608115181326866, 0.5632575154304504, 0.7057675123214722, -0.05034420266747475, 0.5529447793960571, 0.7245197892189026, -0.05174756050109863, 0.5707724094390869, 0.5281444191932678, -0.0211397185921669, 0.5886086225509644, 0.644103467464447, -0.03376713767647743, 0.5764274001121521, 0.6901379823684692, -0.03637203574180603, 0.5650749206542969, 0.7101738452911377, -0.03636477142572403, 0.5760642290115356, 0.5341755151748657, -0.01236458495259285, 0.5920965671539307, 0.6241393685340881, -0.021013304591178894, 0.5850610136985779, 0.6676974296569824, -0.02225675992667675, 0.5759679079055786, 0.6878277659416199, -0.021515265107154846]"
79,[],"[0.42802631855010986, 0.4448225200176239, 3.618303310304327e-07, 0.4282909333705902, 0.5269144773483276, -0.024787725880742073, 0.4567277729511261, 0.6059594750404358, -0.03572366386651993, 0.47892770171165466, 0.6751478910446167, -0.041342467069625854, 0.4866136908531189, 0.7358973026275635, -0.04474608972668648, 0.5233587622642517, 0.5536506175994873, -0.03429897874593735, 0.5327483415603638, 0.6665610671043396, -0.04865375533699989, 0.5152860283851624, 0.7163287997245789, -0.0554671473801136, 0.4978737533092499, 0.734533429145813, -0.05763242393732071, 0.5374619960784912, 0.5342153310775757, -0.02389666810631752, 0.5467439293861389, 0.6540300250053406, -0.03521561995148659, 0.5265915393829346, 0.7009066939353943, -0.03895868360996246, 0.5111234784126282, 0.721305251121521, -0.04089558497071266, 0.5398774743080139, 0.5262081027030945, -0.014691516757011414, 0.5488691329956055, 0.6364149451255798, -0.024423673748970032, 0.5301274061203003, 0.678576648235321, -0.02514750137925148, 0.5157860517501831, 0.6964371800422668, -0.024669187143445015, 0.5358508229255676, 0.5240978598594666, -0.006810889113694429, 0.5480425953865051, 0.6087510585784912, -0.012959763407707214, 0.5347244739532471, 0.6535953283309937, -0.011814143508672714, 0.5208512544631958, 0.6743735074996948, -0.009794431738555431]"
80,[],"[0.40272969007492065, 0.4383506774902344, 2.7462209573059226e-07, 0.3917245864868164, 0.5135778784751892, -0.030999399721622467, 0.42023766040802, 0.588426947593689, -0.046094972640275955, 0.4489356279373169, 0.6612672209739685, -0.053385403007268906, 0.462781697511673, 0.7270678281784058, -0.058126434683799744, 0.47932156920433044, 0.5172796249389648, -0.050101250410079956, 0.480488657951355, 0.6351767778396606, -0.0663522332906723, 0.468442440032959, 0.6911290884017944, -0.07285669445991516, 0.4587952494621277, 0.7230145931243896, -0.07573843002319336, 0.5079877972602844, 0.5073912739753723, -0.037255674600601196, 0.510007917881012, 0.6482275128364563, -0.05238787457346916, 0.4931435286998749, 0.7017596960067749, -0.055573977530002594, 0.48087748885154724, 0.727878749370575, -0.05718047544360161, 0.521979808807373, 0.5142849683761597, -0.025078240782022476, 0.5387442111968994, 0.6420485973358154, -0.038993846625089645, 0.5246092081069946, 0.7005781531333923, -0.042407725006341934, 0.5099852085113525, 0.7329743504524231, -0.04397326707839966, 0.5271979570388794, 0.5310001969337463, -0.014373150654137135, 0.548500657081604, 0.6203910112380981, -0.026289932429790497, 0.5391483306884766, 0.6690536737442017, -0.02965726889669895, 0.525566816329956, 0.6962338089942932, -0.0308209415525198]"
81,[],"[0.40414363145828247, 0.43276718258857727, 4.2991567283934273e-07, 0.40185409784317017, 0.5240122675895691, -0.025382649153470993, 0.4333767890930176, 0.6051596999168396, -0.03491920605301857, 0.46267566084861755, 0.6725432872772217, -0.03885216265916824, 0.47590717673301697, 0.7363071441650391, -0.04043183475732803, 0.4871368110179901, 0.5454814434051514, -0.024737903848290443, 0.5041611194610596, 0.656955361366272, -0.03259843587875366, 0.4907839000225067, 0.7089931964874268, -0.035875871777534485, 0.4768126606941223, 0.7332520484924316, -0.03594429790973663, 0.5036170482635498, 0.5215407013893127, -0.011809072457253933, 0.5185022950172424, 0.6320819854736328, -0.01473856158554554, 0.5028693079948425, 0.6866348385810852, -0.01659942977130413, 0.4895194470882416, 0.7190011143684387, -0.018076613545417786, 0.5074462890625, 0.5117334723472595, -0.0005929633625783026, 0.5182002186775208, 0.6156478524208069, -0.0032463932875543833, 0.5017549395561218, 0.6630521416664124, -0.00590665265917778, 0.4880971908569336, 0.692253828048706, -0.00806492567062378, 0.5046143531799316, 0.5119299292564392, 0.008992289192974567, 0.5188484191894531, 0.590391993522644, 0.007030629552900791, 0.5069320797920227, 0.6389592885971069, 0.0061726756393909454, 0.49336153268814087, 0.6667418479919434, 0.006082058418542147]"
82,[],"[0.4304220676422119, 0.4892060160636902, 3.8541944036296627e-07, 0.43917813897132874, 0.5697683691978455, -0.020605482161045074, 0.4664870798587799, 0.637026846408844, -0.032538894563913345, 0.49260348081588745, 0.6986281871795654, -0.04050501063466072, 0.5055193305015564, 0.7549654245376587, -0.04687236621975899, 0.5184931755065918, 0.5587498545646667, -0.02934923954308033, 0.5311177968978882, 0.6512525081634521, -0.04702285677194595, 0.5224212408065796, 0.7119325399398804, -0.0574239082634449, 0.512262761592865, 0.7492824196815491, -0.062262292951345444, 0.5343030691146851, 0.5372147560119629, -0.024016086012125015, 0.554080605506897, 0.6383827924728394, -0.037564896047115326, 0.5466442108154297, 0.7002819776535034, -0.041806574910879135, 0.5384579300880432, 0.7413866519927979, -0.04395941644906998, 0.5398197770118713, 0.5270214080810547, -0.020522991195321083, 0.5630671381950378, 0.6196977496147156, -0.03262022137641907, 0.5565468668937683, 0.6781545877456665, -0.0333344005048275, 0.547639012336731, 0.7170732617378235, -0.032518789172172546, 0.5375968217849731, 0.5256357192993164, -0.018449902534484863, 0.5615900754928589, 0.5890533924102783, -0.026900146156549454, 0.5609598755836487, 0.6403116583824158, -0.02694123424589634, 0.5546091198921204, 0.6758306622505188, -0.025606760755181313]"
