,Left,Right
22,"[0.45720919966697693, 0.6960291266441345, -5.257961106508446e-07, 0.5234927535057068, 0.6508169174194336, 0.014191261492669582, 0.5698391199111938, 0.6738466024398804, 0.024809429422020912, 0.5909974575042725, 0.7235526442527771, 0.03384854644536972, 0.5883216857910156, 0.7726992964744568, 0.042791735380887985, 0.5720933079719543, 0.8166067600250244, 0.02402457967400551, 0.574245274066925, 0.8357981443405151, 0.047707196325063705, 0.5612319707870483, 0.8121156096458435, 0.060618843883275986, 0.5488964915275574, 0.7871720790863037, 0.06640312075614929, 0.5461325645446777, 0.8630853891372681, 0.02195853553712368, 0.5407475233078003, 0.8606547117233276, 0.05197035148739815, 0.5312251448631287, 0.82651686668396, 0.05738700181245804, 0.5209348201751709, 0.7958689332008362, 0.05405794456601143, 0.5143166184425354, 0.8839367032051086, 0.022684289142489433, 0.5085726976394653, 0.8689560294151306, 0.0490388497710228, 0.502470850944519, 0.8374519348144531, 0.049039069563150406, 0.493990957736969, 0.8065619468688965, 0.04064661264419556, 0.481550931930542, 0.8878663182258606, 0.02478158287703991, 0.4724630117416382, 0.875828742980957, 0.0433942936360836, 0.46916139125823975, 0.8449175953865051, 0.04847921058535576, 0.4657432436943054, 0.8125174045562744, 0.04843078926205635]",[]
23,"[0.43378543853759766, 0.6801535487174988, -5.298717269397457e-07, 0.4962344169616699, 0.6322654485702515, 0.014818204566836357, 0.5501745343208313, 0.6456968784332275, 0.027971994131803513, 0.5865610837936401, 0.6884684562683105, 0.0413946770131588, 0.5970193147659302, 0.7327788472175598, 0.05614013224840164, 0.5563095808029175, 0.7920461297035217, 0.02276443876326084, 0.582831859588623, 0.8333694338798523, 0.053631506860256195, 0.5757960677146912, 0.8079413175582886, 0.07509344816207886, 0.5625824332237244, 0.7778356075286865, 0.08753467351198196, 0.5266122221946716, 0.8435062766075134, 0.025330588221549988, 0.5363054275512695, 0.8556724786758423, 0.06526730209589005, 0.529561460018158, 0.8237014412879944, 0.08063533157110214, 0.5198314785957336, 0.7959343194961548, 0.08319612592458725, 0.49222707748413086, 0.8660778999328613, 0.03108900412917137, 0.5009526014328003, 0.8582993745803833, 0.0664711445569992, 0.49765709042549133, 0.827812135219574, 0.0725613459944725, 0.48949578404426575, 0.8001376390457153, 0.06661324203014374, 0.4604687988758087, 0.8745695352554321, 0.0385470986366272, 0.47008517384529114, 0.8663529753684998, 0.06527064740657806, 0.4693266451358795, 0.8356810808181763, 0.07456498593091965, 0.46377280354499817, 0.8056027889251709, 0.07592282444238663]",[]
24,"[0.4093148708343506, 0.6564255952835083, -2.277220119140111e-07, 0.4694468379020691, 0.6004981994628906, 0.02895236387848854, 0.5258721113204956, 0.5909954905509949, 0.04656711593270302, 0.5650051236152649, 0.6201572418212891, 0.06317658722400665, 0.5776721835136414, 0.670648992061615, 0.08410613983869553, 0.5452540516853333, 0.7403733134269714, 0.033135201781988144, 0.5772036910057068, 0.8012282848358154, 0.07117368280887604, 0.5730524063110352, 0.7992998957633972, 0.10742141306400299, 0.5594668984413147, 0.7806941270828247, 0.13364264369010925, 0.5181330442428589, 0.7964773774147034, 0.03494535759091377, 0.5476480722427368, 0.8640646934509277, 0.07512037456035614, 0.5465500354766846, 0.8654754757881165, 0.11117444932460785, 0.5393461585044861, 0.8490058779716492, 0.1360844373703003, 0.4868050813674927, 0.8283777832984924, 0.04074905067682266, 0.5092242956161499, 0.8698551654815674, 0.0822458565235138, 0.5100535154342651, 0.8600229620933533, 0.11452966183423996, 0.5039361715316772, 0.8366503119468689, 0.1326165348291397, 0.45392534136772156, 0.8463675379753113, 0.048553600907325745, 0.4707407057285309, 0.8635170459747314, 0.08622011542320251, 0.472565233707428, 0.8451786041259766, 0.11188967525959015, 0.4683036208152771, 0.8190549612045288, 0.12904207408428192]",[]
25,"[0.39067819714546204, 0.6241368055343628, -9.884721663411256e-08, 0.43407735228538513, 0.5480818748474121, 0.02512691169977188, 0.47871601581573486, 0.5442091822624207, 0.04080876708030701, 0.5058814287185669, 0.5792127847671509, 0.05314233899116516, 0.5142117142677307, 0.615700900554657, 0.0670095756649971, 0.5392168760299683, 0.6388083696365356, 0.0322270393371582, 0.5777168869972229, 0.7035114765167236, 0.048327699303627014, 0.5790144801139832, 0.742945671081543, 0.0620182603597641, 0.5708357095718384, 0.7654297351837158, 0.07211098074913025, 0.5264616012573242, 0.7051284313201904, 0.024907276034355164, 0.5575771331787109, 0.7834265828132629, 0.043885380029678345, 0.5560882687568665, 0.8202328681945801, 0.05752861127257347, 0.5482349395751953, 0.8396859765052795, 0.06679939478635788, 0.5023759007453918, 0.7514275908470154, 0.019060375168919563, 0.5234212279319763, 0.8232041001319885, 0.03522637486457825, 0.5250771045684814, 0.8527741432189941, 0.04692701995372772, 0.5181577205657959, 0.8663561344146729, 0.05348661541938782, 0.469394326210022, 0.7856160402297974, 0.01496062520891428, 0.4798087477684021, 0.8384273648262024, 0.03155506029725075, 0.48115110397338867, 0.8581551313400269, 0.04417131841182709, 0.4780343472957611, 0.8629326224327087, 0.05326319485902786]",[]
26,"[0.39146506786346436, 0.6141952276229858, -6.194419199800905e-08, 0.428191602230072, 0.5419777631759644, 0.032951828092336655, 0.4611552357673645, 0.5254241824150085, 0.04861949756741524, 0.47646087408065796, 0.5257676839828491, 0.057694196701049805, 0.4815811514854431, 0.5374921560287476, 0.0666799545288086, 0.5274744033813477, 0.6021572351455688, 0.043617188930511475, 0.5701954960823059, 0.6521599888801575, 0.05770421773195267, 0.5763030648231506, 0.6836763620376587, 0.06833747029304504, 0.5692283511161804, 0.7018736004829407, 0.0770702213048935, 0.5244193077087402, 0.6641865968704224, 0.030669020488858223, 0.564091145992279, 0.7245891094207764, 0.04685675725340843, 0.5696922540664673, 0.7546208500862122, 0.05740790814161301, 0.5617306232452393, 0.7681692838668823, 0.06589625030755997, 0.5100618004798889, 0.7126349210739136, 0.019164318218827248, 0.5423225164413452, 0.7724701166152954, 0.034711454063653946, 0.5484102368354797, 0.7976166009902954, 0.04600568488240242, 0.5413199663162231, 0.8063432574272156, 0.05362822115421295, 0.4850495457649231, 0.7497668862342834, 0.009818945080041885, 0.5068039894104004, 0.7974202036857605, 0.024442410096526146, 0.5127700567245483, 0.8220165967941284, 0.03633030503988266, 0.5101134777069092, 0.8291464447975159, 0.04630562290549278]",[]
27,"[0.43514153361320496, 0.6915090680122375, -4.7659517576903454e-07, 0.5032288432121277, 0.6442800760269165, 0.013678846880793571, 0.5566194653511047, 0.6620410680770874, 0.029540516436100006, 0.5861809253692627, 0.7153876423835754, 0.04492954909801483, 0.590316116809845, 0.7616837024688721, 0.06157293915748596, 0.5503875613212585, 0.8086919784545898, 0.03849562630057335, 0.5770837068557739, 0.8638880848884583, 0.07367351651191711, 0.571879506111145, 0.8382773399353027, 0.09686644375324249, 0.5581313967704773, 0.8033236861228943, 0.11043905466794968, 0.5199143290519714, 0.8568597435951233, 0.04380083829164505, 0.5301702618598938, 0.844330370426178, 0.0855565220117569, 0.5241205096244812, 0.8005580306053162, 0.10045453906059265, 0.5137950778007507, 0.7715155482292175, 0.10389581322669983, 0.48728248476982117, 0.8699644207954407, 0.05123443156480789, 0.4987778961658478, 0.8464200496673584, 0.08812610805034637, 0.4970778524875641, 0.8107705116271973, 0.09509225189685822, 0.4888995289802551, 0.7831590175628662, 0.09080154448747635, 0.45537951588630676, 0.8700425028800964, 0.05995479226112366, 0.468414306640625, 0.8480740785598755, 0.08915779739618301, 0.4688792824745178, 0.8144131898880005, 0.10038101673126221, 0.46426230669021606, 0.7873121500015259, 0.10369717329740524]",[]
28,"[0.42589086294174194, 0.6629242897033691, -4.6418927013291977e-07, 0.49446702003479004, 0.6160747408866882, 0.020226242020726204, 0.549225926399231, 0.6396355628967285, 0.0423123799264431, 0.5788179039955139, 0.6958472728729248, 0.06353281438350677, 0.5899426341056824, 0.7377037405967712, 0.0861295759677887, 0.5465707778930664, 0.7938308119773865, 0.05325128510594368, 0.570208728313446, 0.850348174571991, 0.09894877672195435, 0.5650037527084351, 0.8298523426055908, 0.12900741398334503, 0.5531765818595886, 0.7988888621330261, 0.14690834283828735, 0.5130495429039001, 0.8406144380569458, 0.059069979935884476, 0.5215091705322266, 0.8335022926330566, 0.11276048421859741, 0.5154414176940918, 0.7906979322433472, 0.13472719490528107, 0.5063686370849609, 0.7597668170928955, 0.14274537563323975, 0.4787542521953583, 0.8498231768608093, 0.06716403365135193, 0.48951736092567444, 0.8307437896728516, 0.11283032596111298, 0.4886741042137146, 0.794765293598175, 0.12247409671545029, 0.48196741938591003, 0.7674450874328613, 0.1193089559674263, 0.4461035132408142, 0.8459046483039856, 0.07700750976800919, 0.4594920873641968, 0.8260229229927063, 0.11213302612304688, 0.46037179231643677, 0.7921659350395203, 0.12477570027112961, 0.45679911971092224, 0.76528400182724, 0.1286659836769104]",[]
29,"[0.41385552287101746, 0.6364678740501404, -3.2176731679101067e-07, 0.48783910274505615, 0.5988130569458008, 0.031436797231435776, 0.5415517687797546, 0.6227289438247681, 0.059522345662117004, 0.5724547505378723, 0.6757985353469849, 0.08599827438592911, 0.5870665311813354, 0.7196537256240845, 0.11538755893707275, 0.5400682687759399, 0.7745167016983032, 0.06893771886825562, 0.5604065656661987, 0.8283266425132751, 0.12516623735427856, 0.5612307786941528, 0.8117586374282837, 0.166913703083992, 0.5531787872314453, 0.7839573621749878, 0.19480973482131958, 0.5061920285224915, 0.814738392829895, 0.07676682621240616, 0.5209657549858093, 0.8341035842895508, 0.14292821288108826, 0.5188736319541931, 0.8032094836235046, 0.18284597992897034, 0.5119328498840332, 0.7722581624984741, 0.20658499002456665, 0.4723491072654724, 0.8268343210220337, 0.08746614307165146, 0.4906963109970093, 0.8384211659431458, 0.14556150138378143, 0.494071900844574, 0.8108011484146118, 0.17347605526447296, 0.48949867486953735, 0.7801676392555237, 0.185555562376976, 0.4407155513763428, 0.8243454694747925, 0.100345179438591, 0.4589887261390686, 0.8236720561981201, 0.1467244029045105, 0.4632025361061096, 0.7922369241714478, 0.17084431648254395, 0.4604521691799164, 0.7626772522926331, 0.1854083240032196]",[]
30,"[0.40498289465904236, 0.6024833917617798, -2.4108194907057623e-07, 0.4702208638191223, 0.5661154985427856, 0.015187175013124943, 0.5275972485542297, 0.5962520837783813, 0.030986055731773376, 0.5647487640380859, 0.6517480611801147, 0.047327958047389984, 0.5866878628730774, 0.6946730017662048, 0.0666348785161972, 0.529994010925293, 0.733557939529419, 0.03076763264834881, 0.564497172832489, 0.8007444143295288, 0.06413024663925171, 0.5667053461074829, 0.7945088148117065, 0.09170584380626678, 0.5602569580078125, 0.7726757526397705, 0.11066370457410812, 0.4982355535030365, 0.7813103199005127, 0.03574128448963165, 0.5257255434989929, 0.83990079164505, 0.07408302277326584, 0.5289991497993469, 0.8277747631072998, 0.09946184605360031, 0.5254561305046082, 0.801144540309906, 0.11438284814357758, 0.4664655923843384, 0.800291895866394, 0.04277850314974785, 0.48940402269363403, 0.8337480425834656, 0.07776935398578644, 0.49536368250846863, 0.8176190257072449, 0.0972924456000328, 0.4935201406478882, 0.7903504967689514, 0.105511873960495, 0.43657904863357544, 0.8048129081726074, 0.05100664868950844, 0.4549782872200012, 0.8181488513946533, 0.08078372478485107, 0.4606786370277405, 0.7977346181869507, 0.09830675274133682, 0.45911484956741333, 0.7710992693901062, 0.10868129879236221]",[]
31,"[0.40018898248672485, 0.5915143489837646, -1.8573442162050924e-07, 0.457563191652298, 0.541392982006073, 0.014417576603591442, 0.5152283310890198, 0.5438283085823059, 0.024846432730555534, 0.5610278248786926, 0.5720860958099365, 0.03508630394935608, 0.5895233750343323, 0.6035257577896118, 0.047197721898555756, 0.5295571088790894, 0.6760326623916626, 0.015066375024616718, 0.5622697472572327, 0.7612314820289612, 0.040321480482816696, 0.5635232329368591, 0.7737298607826233, 0.06451025605201721, 0.5558131337165833, 0.7611943483352661, 0.08196704834699631, 0.50506192445755, 0.7321305274963379, 0.018908709287643433, 0.5287601351737976, 0.7999029159545898, 0.052061136811971664, 0.5278769731521606, 0.7956293225288391, 0.07682882994413376, 0.5218966007232666, 0.7736682295799255, 0.09152201563119888, 0.4745093286037445, 0.7654343247413635, 0.025526193901896477, 0.4913448095321655, 0.798261821269989, 0.058339741080999374, 0.49113529920578003, 0.7844598293304443, 0.07671447098255157, 0.4854356050491333, 0.7580174207687378, 0.08364980667829514, 0.44440996646881104, 0.7833408713340759, 0.03330077975988388, 0.4514559507369995, 0.7871569991111755, 0.06026149541139603, 0.4514124095439911, 0.764517068862915, 0.07496439665555954, 0.44664785265922546, 0.7375015020370483, 0.08355915546417236]",[]
32,"[0.39688557386398315, 0.5809766054153442, -7.77645894345369e-08, 0.44623538851737976, 0.5225796699523926, 0.03553910553455353, 0.4937881529331207, 0.5194430351257324, 0.0518978089094162, 0.5314110517501831, 0.538870096206665, 0.06209109351038933, 0.55827397108078, 0.5587673187255859, 0.07361044734716415, 0.5328221917152405, 0.6129599809646606, 0.03842715919017792, 0.5721691846847534, 0.6754271984100342, 0.05658691003918648, 0.5781000852584839, 0.7102945446968079, 0.07692230492830276, 0.5709394216537476, 0.724769651889801, 0.09405257552862167, 0.5199337601661682, 0.6729812622070312, 0.027620725333690643, 0.5498199462890625, 0.7581150531768799, 0.04919557273387909, 0.5478736758232117, 0.7895121574401855, 0.07374072819948196, 0.5385408401489258, 0.7955229878425598, 0.0937647745013237, 0.49501168727874756, 0.7165443301200867, 0.018936797976493835, 0.5132125616073608, 0.7911565899848938, 0.0396205335855484, 0.5116727352142334, 0.8143686056137085, 0.06265659630298615, 0.5020780563354492, 0.814622700214386, 0.07864498347043991, 0.4620935320854187, 0.7476710081100464, 0.012826559133827686, 0.4649062752723694, 0.7896500825881958, 0.03467841073870659, 0.4618908166885376, 0.7912492752075195, 0.053805138915777206, 0.45457860827445984, 0.7761512994766235, 0.06904143840074539]",[]
33,"[0.40735793113708496, 0.5634966492652893, 3.172538143303427e-08, 0.4638459384441376, 0.5341848731040955, 0.03663979843258858, 0.5072636604309082, 0.5650594234466553, 0.050396114587783813, 0.5302330255508423, 0.6093592643737793, 0.05614244192838669, 0.5379756689071655, 0.6568589806556702, 0.06166648119688034, 0.5393627882003784, 0.58577561378479, 0.041399311274290085, 0.5719661712646484, 0.6620495915412903, 0.05275946110486984, 0.5748096704483032, 0.7097418904304504, 0.06053917855024338, 0.5678366422653198, 0.7424345016479492, 0.06616709381341934, 0.5305052995681763, 0.6344622373580933, 0.0238622035831213, 0.5599123239517212, 0.7169505953788757, 0.038845814764499664, 0.5589049458503723, 0.7650871872901917, 0.04825521260499954, 0.5511698126792908, 0.7949545383453369, 0.05445430055260658, 0.5107945203781128, 0.6774052381515503, 0.008263715542852879, 0.5367266535758972, 0.7567405700683594, 0.023371346294879913, 0.5378808975219727, 0.8008150458335876, 0.034730538725852966, 0.5313888192176819, 0.8255411386489868, 0.040309514850378036, 0.4813271760940552, 0.7165307402610779, -0.004952913150191307, 0.4953846335411072, 0.7805230021476746, 0.013470756821334362, 0.49561139941215515, 0.8117241859436035, 0.028088517487049103, 0.49054259061813354, 0.8234951496124268, 0.037519216537475586]",[]
34,"[0.4267753064632416, 0.5397366285324097, -4.596213543095473e-08, 0.47495409846305847, 0.5446518659591675, 0.05459669604897499, 0.5129861831665039, 0.5886541604995728, 0.07484108209609985, 0.5299236178398132, 0.6389267444610596, 0.08176594972610474, 0.5354968309402466, 0.6908712387084961, 0.08648011833429337, 0.5469464063644409, 0.5873655080795288, 0.06426282972097397, 0.5675194263458252, 0.6737728714942932, 0.08340806514024734, 0.5592821836471558, 0.7260522842407227, 0.09438251703977585, 0.5462916493415833, 0.7564550638198853, 0.10079022496938705, 0.5404553413391113, 0.618557333946228, 0.037455763667821884, 0.5569432973861694, 0.719450056552887, 0.0625220239162445, 0.5432196855545044, 0.7680005431175232, 0.07308781147003174, 0.5283549427986145, 0.790764570236206, 0.07652733474969864, 0.5245908498764038, 0.653674840927124, 0.01368111465126276, 0.5375330448150635, 0.7537298202514648, 0.037371668964624405, 0.5167704224586487, 0.7881547212600708, 0.049943964928388596, 0.4960530996322632, 0.7966664433479309, 0.05329320579767227, 0.5006054639816284, 0.6915295124053955, -0.0067963977344334126, 0.5133163928985596, 0.7711564898490906, 0.018862860277295113, 0.49882572889328003, 0.7933506965637207, 0.036362700164318085, 0.4795130789279938, 0.7916867733001709, 0.04501648247241974]",[]
35,"[0.43570008873939514, 0.5282716751098633, 1.1831118484906256e-07, 0.47678327560424805, 0.5267936587333679, 0.021810835227370262, 0.5157141089439392, 0.5669655203819275, 0.022885452955961227, 0.5348492860794067, 0.6208173632621765, 0.01616363786160946, 0.5432557463645935, 0.6765469908714294, 0.008889449760317802, 0.5541796088218689, 0.5553895831108093, 0.012094918638467789, 0.5814281702041626, 0.6571406126022339, -0.001090877573005855, 0.5772777199745178, 0.7291458249092102, -0.009817556478083134, 0.5611461997032166, 0.7771230936050415, -0.013447736389935017, 0.5522973537445068, 0.5780502557754517, -0.006850513629615307, 0.5777859687805176, 0.6954076290130615, -0.014778436161577702, 0.5660194158554077, 0.7640501260757446, -0.01767500303685665, 0.5459641218185425, 0.8023452162742615, -0.018733780831098557, 0.5401111245155334, 0.6076447367668152, -0.02517700009047985, 0.5587577819824219, 0.7266525030136108, -0.030770791694521904, 0.5397049188613892, 0.7790117263793945, -0.026430748403072357, 0.5177736878395081, 0.8011816143989563, -0.022108513861894608, 0.5193135142326355, 0.6440709829330444, -0.042550329118967056, 0.5339645743370056, 0.735375702381134, -0.04116936773061752, 0.5214061737060547, 0.775004506111145, -0.03250608593225479, 0.5039421319961548, 0.7917364835739136, -0.02536848746240139]",[]
36,"[0.46935805678367615, 0.7269628643989563, -1.6603779329216195e-07, 0.5378337502479553, 0.6935123205184937, 0.010934023186564445, 0.5946155786514282, 0.7092992067337036, 0.03244192898273468, 0.6326398253440857, 0.7569149136543274, 0.054542675614356995, 0.6505326628684998, 0.8024486899375916, 0.07926078140735626, 0.5909705758094788, 0.8454000353813171, 0.06275123357772827, 0.613157331943512, 0.8901804685592651, 0.10923267900943756, 0.6190456748008728, 0.8657512068748474, 0.13727034628391266, 0.614460289478302, 0.8374570608139038, 0.15480680763721466, 0.5581403374671936, 0.88087397813797, 0.07531643658876419, 0.5783802270889282, 0.8985459208488464, 0.13399502635002136, 0.5844617486000061, 0.8695206046104431, 0.1596584916114807, 0.5802693367004395, 0.842780351638794, 0.17229467630386353, 0.5271311402320862, 0.8915972113609314, 0.08783488720655441, 0.5483509302139282, 0.9059641361236572, 0.13686951994895935, 0.55722975730896, 0.8829381465911865, 0.15537139773368835, 0.5541830062866211, 0.8592712879180908, 0.16154153645038605, 0.4983105957508087, 0.8943642377853394, 0.1004222109913826, 0.5177642703056335, 0.9101054668426514, 0.13561193645000458, 0.5245523452758789, 0.8909127116203308, 0.1520717740058899, 0.5228599905967712, 0.8692057132720947, 0.16176782548427582]",[]
37,"[0.4573369026184082, 0.6998481750488281, -2.729270534018724e-07, 0.5157390832901001, 0.6526967287063599, 0.009164659306406975, 0.5736810564994812, 0.6540118455886841, 0.0157343577593565, 0.6174831390380859, 0.6788016557693481, 0.0224913377314806, 0.6404685974121094, 0.7190654873847961, 0.03008950501680374, 0.586696207523346, 0.7981534004211426, 0.01313687488436699, 0.6163651943206787, 0.8919956684112549, 0.03683417662978172, 0.621168851852417, 0.9036626219749451, 0.05305568873882294, 0.6155194044113159, 0.8900106549263, 0.06260746717453003, 0.558494508266449, 0.8507438898086548, 0.01762445643544197, 0.5711888074874878, 0.8831785321235657, 0.05302305519580841, 0.5665877461433411, 0.8545786142349243, 0.06950820982456207, 0.556469202041626, 0.8226475119590759, 0.07348789274692535, 0.5243173241615295, 0.8746159076690674, 0.024458391591906548, 0.5363507866859436, 0.8856463432312012, 0.059334106743335724, 0.5327093601226807, 0.8591504693031311, 0.0699990838766098, 0.5229293704032898, 0.8282768130302429, 0.06715058535337448, 0.4919005334377289, 0.8856666088104248, 0.032074108719825745, 0.5037262439727783, 0.8908773064613342, 0.05743714049458504, 0.5018138885498047, 0.8640952706336975, 0.06821238994598389, 0.49443262815475464, 0.8336905241012573, 0.07132378965616226]",[]
38,"[0.44094228744506836, 0.6742074489593506, -1.5749105841678102e-07, 0.48763424158096313, 0.615992546081543, 0.029354596510529518, 0.5267655253410339, 0.6219087839126587, 0.039403483271598816, 0.5506104826927185, 0.6514341235160828, 0.044192466884851456, 0.5567313432693481, 0.6868923902511597, 0.04874757304787636, 0.5819071531295776, 0.7166017889976501, 0.01790117844939232, 0.6234438419342041, 0.8036926984786987, 0.02442771941423416, 0.6264371871948242, 0.8435657620429993, 0.032412756234407425, 0.6168032884597778, 0.8569287657737732, 0.03934723883867264, 0.5680023431777954, 0.7786092162132263, 0.005418985150754452, 0.5986970663070679, 0.8733818531036377, 0.018566234037280083, 0.5927398204803467, 0.8973225951194763, 0.030300939455628395, 0.5808257460594177, 0.8941129446029663, 0.03682764619588852, 0.5418812036514282, 0.822868824005127, -0.004280742257833481, 0.5650673508644104, 0.8965873122215271, 0.012367760762572289, 0.5586181879043579, 0.908476710319519, 0.02590339444577694, 0.5458108186721802, 0.8986903429031372, 0.03113699145615101, 0.5078116655349731, 0.8523820638656616, -0.01203315332531929, 0.5193617343902588, 0.8987171649932861, 0.0054086013697087765, 0.5148721933364868, 0.9003145694732666, 0.01867869682610035, 0.506233811378479, 0.8834628462791443, 0.026701316237449646]",[]
39,"[0.4418518543243408, 0.6675876379013062, -3.2455787390972546e-08, 0.49537110328674316, 0.6461091041564941, 0.05212782695889473, 0.536363959312439, 0.6723462343215942, 0.07591870427131653, 0.5572670698165894, 0.7084110975265503, 0.09012239426374435, 0.5682996511459351, 0.746373176574707, 0.10373521596193314, 0.5750733613967896, 0.6956188082695007, 0.059293944388628006, 0.6135209202766418, 0.7661599516868591, 0.07783384621143341, 0.623406708240509, 0.8110478520393372, 0.08999324589967728, 0.6257159113883972, 0.8440316319465637, 0.09847111254930496, 0.565761387348175, 0.7392755746841431, 0.038161151111125946, 0.6008501648902893, 0.8167582750320435, 0.058876559138298035, 0.6073723435401917, 0.8626288771629333, 0.07133089751005173, 0.6072225570678711, 0.8940657377243042, 0.07920359820127487, 0.5470039248466492, 0.7782467007637024, 0.02010536566376686, 0.5745220184326172, 0.8493620157241821, 0.042456965893507004, 0.5817629098892212, 0.8895947933197021, 0.056466586887836456, 0.5814590454101562, 0.918408215045929, 0.0627136379480362, 0.5197903513908386, 0.8134014010429382, 0.0055597624741494656, 0.5385733246803284, 0.8615472316741943, 0.030150119215250015, 0.5439666509628296, 0.8841788172721863, 0.04676057770848274, 0.5439755916595459, 0.8958194255828857, 0.056725673377513885]",[]
40,"[0.44405749440193176, 0.7109867334365845, -2.1229968183433812e-07, 0.5084229111671448, 0.6789107322692871, 0.01498437114059925, 0.5673642158508301, 0.6934908628463745, 0.032868292182683945, 0.6090328693389893, 0.7264223694801331, 0.050830502063035965, 0.6385854482650757, 0.7576918005943298, 0.06909266859292984, 0.5683095455169678, 0.8307151794433594, 0.048189207911491394, 0.5935662984848022, 0.8754490613937378, 0.09829572588205338, 0.5994927883148193, 0.8695085644721985, 0.13101400434970856, 0.5978421568870544, 0.8551042675971985, 0.1498420387506485, 0.5378239750862122, 0.873553454875946, 0.05804646015167236, 0.5544415712356567, 0.8707479238510132, 0.11871365457773209, 0.554654061794281, 0.8330804109573364, 0.14548496901988983, 0.5474937558174133, 0.8020887970924377, 0.15591564774513245, 0.5062863826751709, 0.8847552537918091, 0.0701686218380928, 0.5255106687545776, 0.8754472136497498, 0.12258090823888779, 0.5281527042388916, 0.8404961824417114, 0.13635799288749695, 0.5218640565872192, 0.8110392689704895, 0.1351049542427063, 0.4773600399494171, 0.8892081379890442, 0.08356466144323349, 0.4967007040977478, 0.8816315531730652, 0.12095461785793304, 0.4987468421459198, 0.8485479950904846, 0.13426171243190765, 0.4930537939071655, 0.819257378578186, 0.13852794468402863]",[]
41,"[0.4298253655433655, 0.6900010108947754, -4.594962206283526e-07, 0.48260414600372314, 0.6326602697372437, 0.005943030584603548, 0.5412903428077698, 0.6378794312477112, 0.008339953608810902, 0.5887047052383423, 0.6608713269233704, 0.010483943857252598, 0.6199997663497925, 0.6779031753540039, 0.013719102367758751, 0.5632753968238831, 0.7817757725715637, -0.000658632256090641, 0.5968607068061829, 0.8488970398902893, 0.007393449079245329, 0.5964370965957642, 0.8373847007751465, 0.014858708716928959, 0.5847919583320618, 0.8096274733543396, 0.02083299681544304, 0.5376626253128052, 0.8381487131118774, -0.00015347935550380498, 0.5476590394973755, 0.8509547710418701, 0.020234497264027596, 0.5399749279022217, 0.8218445777893066, 0.0300502497702837, 0.5264279246330261, 0.7993187308311462, 0.03150684013962746, 0.5039578080177307, 0.8686319589614868, 0.002299471292644739, 0.5155353546142578, 0.8658565878868103, 0.021793073043227196, 0.5114020109176636, 0.8405474424362183, 0.0287501011043787, 0.49974533915519714, 0.8143725991249084, 0.026840222999453545, 0.4732356071472168, 0.880740761756897, 0.005537313874810934, 0.4842340350151062, 0.8727523684501648, 0.021263351663947105, 0.4818054437637329, 0.8475141525268555, 0.030685419216752052, 0.4726119637489319, 0.8223356008529663, 0.035092487931251526]",[]
42,"[0.41871321201324463, 0.6466697454452515, -5.336783903686637e-09, 0.4705289304256439, 0.6052238345146179, 0.04544603079557419, 0.5098485350608826, 0.6199118494987488, 0.0669521614909172, 0.5343356132507324, 0.6436417102813721, 0.08374754339456558, 0.5487989783287048, 0.6743258833885193, 0.1011473685503006, 0.5451259613037109, 0.666592538356781, 0.029708800837397575, 0.5966010093688965, 0.7109619975090027, 0.03336872532963753, 0.6224238872528076, 0.7481657266616821, 0.03755123168230057, 0.6381751298904419, 0.781243085861206, 0.0442475900053978, 0.5308939218521118, 0.7223168015480042, 0.017882412299513817, 0.5695220828056335, 0.8056565523147583, 0.031137606129050255, 0.5828834772109985, 0.8535390496253967, 0.046090979129076004, 0.5907573699951172, 0.881600022315979, 0.05792473629117012, 0.5093756914138794, 0.7694486975669861, 0.010070529766380787, 0.538726270198822, 0.8438416719436646, 0.02593349851667881, 0.5530693531036377, 0.881519079208374, 0.044052135199308395, 0.5592318177223206, 0.9071872234344482, 0.05712251365184784, 0.48352307081222534, 0.8073087334632874, 0.006589020602405071, 0.50359708070755, 0.8629958629608154, 0.027545265853405, 0.5126314163208008, 0.8851187825202942, 0.04711386561393738, 0.5179281234741211, 0.8984482884407043, 0.06277431547641754]",[]
43,"[0.4762957990169525, 0.615250825881958, 1.664248543420399e-07, 0.5212388634681702, 0.5743901133537292, 0.018437718972563744, 0.5640329122543335, 0.576089084148407, 0.02328321896493435, 0.5934207439422607, 0.5934604406356812, 0.024590980261564255, 0.6123681664466858, 0.6153377890586853, 0.026186078786849976, 0.6008759140968323, 0.633952260017395, 0.007620776537805796, 0.6518040895462036, 0.6827502250671387, 0.004011753015220165, 0.6706352233886719, 0.7262026071548462, 0.005971928592771292, 0.6724609732627869, 0.7571715116500854, 0.010629738681018353, 0.5917372703552246, 0.6810507774353027, -0.002757082460448146, 0.6321947574615479, 0.7575929164886475, -0.003623664379119873, 0.6435236930847168, 0.8062753081321716, 0.0010623960988596082, 0.643495500087738, 0.8380634188652039, 0.006996412295848131, 0.573024570941925, 0.7205451726913452, -0.011817782185971737, 0.6002113223075867, 0.7930013537406921, -0.009647540748119354, 0.6120713949203491, 0.8406695127487183, -0.0030272644944489002, 0.6142941117286682, 0.8705388307571411, 0.002570533659309149, 0.5461586713790894, 0.7499366998672485, -0.01923374831676483, 0.561456024646759, 0.8034992218017578, -0.012045826762914658, 0.5704398155212402, 0.8360506296157837, -0.002874036319553852, 0.5733572244644165, 0.8541061878204346, 0.005319064948707819]",[]
