,Left,Right
73,"[0.46228837966918945, 0.34137827157974243, 4.1268597783528094e-07, 0.4539654850959778, 0.44563278555870056, -0.011241856031119823, 0.4706495702266693, 0.5454152822494507, -0.0183203537017107, 0.4830152988433838, 0.619979739189148, -0.025648823007941246, 0.5045618414878845, 0.6693817377090454, -0.03392452746629715, 0.5285481214523315, 0.5355560183525085, -0.020543023943901062, 0.5627416372299194, 0.6288242340087891, -0.04210381582379341, 0.5908194780349731, 0.6922047138214111, -0.057988472282886505, 0.6158446669578552, 0.7409795522689819, -0.06838662177324295, 0.5368144512176514, 0.5161826014518738, -0.028416773304343224, 0.5773977041244507, 0.6098343729972839, -0.04978233575820923, 0.608725905418396, 0.678982138633728, -0.06616818904876709, 0.6373967528343201, 0.7357866764068604, -0.07672958821058273, 0.5349646806716919, 0.4964463412761688, -0.03734485059976578, 0.5757638216018677, 0.5911935567855835, -0.05934208258986473, 0.6051695346832275, 0.6588521003723145, -0.07125385105609894, 0.6311272382736206, 0.7142507433891296, -0.0773930475115776, 0.5229116678237915, 0.4799078106880188, -0.04697660356760025, 0.5525894165039062, 0.5535018444061279, -0.0659770742058754, 0.5762190818786621, 0.6101157665252686, -0.07273215055465698, 0.5942826271057129, 0.6594474911689758, -0.07573790103197098]",[]
74,"[0.40754446387290955, 0.5142976641654968, 1.9024567166070483e-07, 0.4222009778022766, 0.5862944722175598, 0.008008181117475033, 0.45521846413612366, 0.6259564161300659, 0.010072837583720684, 0.4754038453102112, 0.6562854647636414, 0.007773414719849825, 0.4951508939266205, 0.6837174296379089, 0.004043655935674906, 0.5128607749938965, 0.6007798314094543, 0.002795557025820017, 0.5577470064163208, 0.6547488570213318, -0.01221697311848402, 0.5888921022415161, 0.6957793831825256, -0.025020474568009377, 0.616369903087616, 0.7288199663162231, -0.03384660184383392, 0.5170938968658447, 0.5906460881233215, -0.013781554065644741, 0.5738840699195862, 0.645560622215271, -0.028841756284236908, 0.6157473921775818, 0.6928510069847107, -0.04178302362561226, 0.6519742012023926, 0.7330886125564575, -0.050869572907686234, 0.5157496929168701, 0.5786635279655457, -0.030926227569580078, 0.5662952065467834, 0.6374054551124573, -0.04523613303899765, 0.5988234877586365, 0.6844949126243591, -0.054032497107982635, 0.6273316740989685, 0.7216911911964417, -0.059450339525938034, 0.5068193674087524, 0.5703824162483215, -0.04783359915018082, 0.5497347712516785, 0.6221652030944824, -0.06114068627357483, 0.577785849571228, 0.6633917689323425, -0.065955251455307, 0.5994095802307129, 0.6992722749710083, -0.06875118613243103]",[]
75,"[0.4649961292743683, 0.30849459767341614, 2.7473481623019325e-07, 0.46622729301452637, 0.41219547390937805, 0.018109988421201706, 0.4806501269340515, 0.5069791674613953, 0.02310284599661827, 0.4854820966720581, 0.5786371231079102, 0.023099206387996674, 0.49535125494003296, 0.6308237910270691, 0.02116457372903824, 0.5299498438835144, 0.5065242648124695, 0.010831699706614017, 0.5562429428100586, 0.6008666157722473, 0.0024677077308297157, 0.5786737203598022, 0.6575720906257629, -0.003815984819084406, 0.5980796217918396, 0.7012575268745422, -0.00833640992641449, 0.5317885875701904, 0.4899316728115082, -0.007384381256997585, 0.5646933317184448, 0.5892339944839478, -0.016346525400877, 0.5921248197555542, 0.6538704633712769, -0.025250187143683434, 0.6170292496681213, 0.70908123254776, -0.03185246139764786, 0.524586021900177, 0.4756471514701843, -0.024755150079727173, 0.5604114532470703, 0.580355703830719, -0.035767316818237305, 0.5870013236999512, 0.6450690627098083, -0.04336315765976906, 0.6114623546600342, 0.6971855163574219, -0.04846187308430672, 0.5088485479354858, 0.46846386790275574, -0.04028686508536339, 0.5345864295959473, 0.5500838756561279, -0.051713522523641586, 0.5543580055236816, 0.6036290526390076, -0.056233327835798264, 0.5710234045982361, 0.6486674547195435, -0.05904025211930275]",[]
76,"[0.39698153734207153, 0.37916719913482666, 3.0242858883866575e-07, 0.3911542594432831, 0.471818745136261, -0.00021384503634180874, 0.40740054845809937, 0.5404197573661804, -0.00891969259828329, 0.4166983962059021, 0.5866873860359192, -0.020732177421450615, 0.4350006580352783, 0.6227531433105469, -0.03534379601478577, 0.48999887704849243, 0.5475532412528992, -0.017310166731476784, 0.5390065312385559, 0.6096788644790649, -0.03908297047019005, 0.5722260475158691, 0.6578460931777954, -0.055793557316064835, 0.6001079678535461, 0.7003077864646912, -0.06812392175197601, 0.4932803809642792, 0.5305166840553284, -0.03338003158569336, 0.5485246777534485, 0.5978491902351379, -0.05566766485571861, 0.5841225385665894, 0.6530401706695557, -0.07486662268638611, 0.615425169467926, 0.7011033296585083, -0.08944693952798843, 0.48731887340545654, 0.5049278140068054, -0.04941728711128235, 0.5417651534080505, 0.5648291110992432, -0.06945671886205673, 0.575249969959259, 0.6108171939849854, -0.08284853398799896, 0.6043333411216736, 0.6473065614700317, -0.09279187768697739, 0.47347646951675415, 0.47840872406959534, -0.0652916207909584, 0.509821355342865, 0.5245409607887268, -0.08275222033262253, 0.534571647644043, 0.5637456774711609, -0.09106315672397614, 0.5564695596694946, 0.5980536937713623, -0.09764190763235092]",[]
77,"[0.45715242624282837, 0.29753100872039795, 6.143547466308519e-07, 0.478572815656662, 0.3311888873577118, -0.047028664499521255, 0.5077064633369446, 0.4120083749294281, -0.05960993468761444, 0.5337797403335571, 0.4894019365310669, -0.06287425756454468, 0.5596620440483093, 0.5580918788909912, -0.06531622260808945, 0.5457230806350708, 0.4555276334285736, -0.0187679436057806, 0.5763914585113525, 0.5471926927566528, -0.021263327449560165, 0.6017717719078064, 0.6137791872024536, -0.02801176905632019, 0.6195518970489502, 0.6586647033691406, -0.0330064631998539, 0.5412123203277588, 0.4623953700065613, 0.006305409595370293, 0.5728707313537598, 0.552096962928772, 0.009706025943160057, 0.5966421961784363, 0.6159335970878601, 0.002206656150519848, 0.6162927746772766, 0.6734721660614014, -0.004383188206702471, 0.5307043790817261, 0.468741774559021, 0.0271198321133852, 0.5615729093551636, 0.5513295531272888, 0.03020665794610977, 0.5856321454048157, 0.6023432612419128, 0.02334849163889885, 0.6059861183166504, 0.6509593725204468, 0.016660116612911224, 0.5156665444374084, 0.47204187512397766, 0.04368926212191582, 0.5398759841918945, 0.538482666015625, 0.04496435075998306, 0.5592228770256042, 0.5774953961372375, 0.042018454521894455, 0.5759485960006714, 0.614506721496582, 0.039080407470464706]","[0.37379682064056396, 0.44799619913101196, 8.326908584876946e-08, 0.37622445821762085, 0.5081894993782043, 0.016691703349351883, 0.40306976437568665, 0.5481243133544922, 0.02790260687470436, 0.4190463721752167, 0.5756047368049622, 0.03317653015255928, 0.4342581033706665, 0.5904749035835266, 0.03690444678068161, 0.46772927045822144, 0.533390998840332, 0.03500840812921524, 0.5136427879333496, 0.579835057258606, 0.03519327938556671, 0.5449732542037964, 0.6137401461601257, 0.030482929199934006, 0.5722389221191406, 0.6396404504776001, 0.025809092447161674, 0.47277963161468506, 0.5316442251205444, 0.019461654126644135, 0.5208157300949097, 0.5804990530014038, 0.020450584590435028, 0.5540513396263123, 0.6175979375839233, 0.011926703155040741, 0.5841175317764282, 0.6514134407043457, 0.00408385181799531, 0.47638610005378723, 0.5265995264053345, 0.0027989831287413836, 0.5203322768211365, 0.5758993625640869, 0.0017262852052226663, 0.551357626914978, 0.6122580766677856, -0.006315672304481268, 0.5797351598739624, 0.641340970993042, -0.013390997424721718, 0.4762190580368042, 0.5196302533149719, -0.01346341148018837, 0.5167831182479858, 0.5527892708778381, -0.015770593658089638, 0.5401490330696106, 0.5796563625335693, -0.01820226013660431, 0.5598001480102539, 0.6038788557052612, -0.02122499793767929]"
78,"[0.45443806052207947, 0.27649739384651184, 4.1330434896735824e-07, 0.4806562662124634, 0.32824766635894775, -0.007098440546542406, 0.5106096863746643, 0.4107632040977478, -0.009117459878325462, 0.5314497947692871, 0.4838859438896179, -0.01195903867483139, 0.5476896166801453, 0.5425701141357422, -0.015438328497111797, 0.5351595878601074, 0.41942355036735535, 0.001865402446128428, 0.5622469186782837, 0.5116428136825562, -0.010881488211452961, 0.583834707736969, 0.5795432329177856, -0.021822916343808174, 0.5996854901313782, 0.6343289613723755, -0.029083251953125, 0.5340965986251831, 0.4198574423789978, -0.001805863925255835, 0.5629706382751465, 0.5133340954780579, -0.014010626822710037, 0.5866270065307617, 0.5820121169090271, -0.02707666903734207, 0.6054956912994385, 0.6486378908157349, -0.03479901701211929, 0.5232992172241211, 0.4224550127983093, -0.00703082513064146, 0.556303083896637, 0.5082710981369019, -0.019068045541644096, 0.5801379680633545, 0.5678039193153381, -0.02770901843905449, 0.5988467931747437, 0.6246210336685181, -0.03211451694369316, 0.5041133165359497, 0.4258052408695221, -0.01307922787964344, 0.5296133160591125, 0.4842391908168793, -0.02221609838306904, 0.5471318960189819, 0.5220946073532104, -0.025278957560658455, 0.5618827939033508, 0.5603349804878235, -0.02622431330382824]",[]
79,"[0.39857587218284607, 0.4589608609676361, 1.1319720272240374e-07, 0.4063419997692108, 0.5501222014427185, 0.01910778135061264, 0.43399733304977417, 0.5993183255195618, 0.02736377716064453, 0.4519921839237213, 0.6366581916809082, 0.029087474569678307, 0.47187134623527527, 0.6717401742935181, 0.029214253649115562, 0.4959181547164917, 0.5750223994255066, 0.02375011518597603, 0.5345776081085205, 0.6291272640228271, 0.01742580346763134, 0.5578036904335022, 0.6690843105316162, 0.010533970780670643, 0.5762909054756165, 0.7055910229682922, 0.005083853844553232, 0.5014364123344421, 0.5658881068229675, 0.003793879644945264, 0.5545023679733276, 0.6169967651367188, -0.005896627902984619, 0.5915452241897583, 0.6637476086616516, -0.016984235495328903, 0.6201984286308289, 0.7057052850723267, -0.025103548541665077, 0.5002962946891785, 0.5475007891654968, -0.016376230865716934, 0.5506789684295654, 0.598334789276123, -0.02701975218951702, 0.5838444828987122, 0.642059326171875, -0.035560738295316696, 0.6116424798965454, 0.6808487772941589, -0.04159411042928696, 0.48975056409835815, 0.5286696553230286, -0.03520280122756958, 0.5310522317886353, 0.5727325081825256, -0.04637014865875244, 0.5545346140861511, 0.6119199395179749, -0.05090171471238136, 0.5722330212593079, 0.6472532749176025, -0.05402045696973801]",[]
80,"[0.4266537129878998, 0.45425945520401, 2.1950870632281294e-07, 0.43284276127815247, 0.5546290278434753, 0.006192181259393692, 0.46146076917648315, 0.6213076114654541, 0.007877109572291374, 0.4817119240760803, 0.6766682267189026, 0.006574040278792381, 0.502123236656189, 0.7153929471969604, 0.004573605488985777, 0.5310999751091003, 0.5712454319000244, -0.004302598536014557, 0.5779753923416138, 0.6507260203361511, -0.01875164359807968, 0.6107216477394104, 0.6979287266731262, -0.028151053935289383, 0.6381731629371643, 0.731306254863739, -0.03413153439760208, 0.5375727415084839, 0.5604897141456604, -0.019021358340978622, 0.600584864616394, 0.6417321562767029, -0.03916819766163826, 0.6450539827346802, 0.6988057494163513, -0.052283089607954025, 0.6818810105323792, 0.7414587140083313, -0.059514742344617844, 0.5341265201568604, 0.5502721071243286, -0.03335314244031906, 0.59477698802948, 0.6310852766036987, -0.05218714848160744, 0.6346077919006348, 0.6860588788986206, -0.06081744283437729, 0.669032096862793, 0.7270597219467163, -0.064313605427742, 0.5190431475639343, 0.547921895980835, -0.0468301922082901, 0.5673406720161438, 0.623680055141449, -0.06322163343429565, 0.5985867381095886, 0.6769720911979675, -0.06852679699659348, 0.6242087483406067, 0.7192086577415466, -0.07036987692117691]",[]
81,"[0.4122658967971802, 0.4938940405845642, 5.800920988008329e-08, 0.4213923215866089, 0.5921908020973206, 0.019485656172037125, 0.4534728527069092, 0.6438425183296204, 0.02923930063843727, 0.4748626947402954, 0.6820825338363647, 0.032802727073431015, 0.49392443895339966, 0.7163147330284119, 0.0353800430893898, 0.5203738212585449, 0.5964024662971497, 0.0185584407299757, 0.5684990882873535, 0.6582551598548889, 0.010849499143660069, 0.6042059659957886, 0.6960803866386414, 0.004267756827175617, 0.6340590715408325, 0.7234681844711304, -0.000523201422765851, 0.526751697063446, 0.5858171582221985, -0.0016092712758108974, 0.5920360088348389, 0.6482219696044922, -0.014106754213571548, 0.6393959522247314, 0.6949484348297119, -0.02385639026761055, 0.6776647567749023, 0.7313379645347595, -0.029576895758509636, 0.5252799391746521, 0.5767485499382019, -0.021378440782427788, 0.5870709419250488, 0.6421558260917664, -0.033866386860609055, 0.6275918483734131, 0.6897076368331909, -0.04007188603281975, 0.6622307896614075, 0.7272039651870728, -0.04288966953754425, 0.5129251480102539, 0.5779182314872742, -0.03987925499677658, 0.5623448491096497, 0.6434162855148315, -0.05167385935783386, 0.5948222875595093, 0.6891499161720276, -0.05466004088521004, 0.6202669143676758, 0.7250363826751709, -0.055559542030096054]",[]
82,"[0.4018995463848114, 0.32429414987564087, 3.627434068675939e-07, 0.3897823095321655, 0.459741473197937, 0.001181430066935718, 0.40850773453712463, 0.5479089021682739, -0.012072752229869366, 0.4191928505897522, 0.6094289422035217, -0.029102874919772148, 0.4351654052734375, 0.6624248623847961, -0.050969380885362625, 0.5026899576187134, 0.537278413772583, -0.03695005550980568, 0.5569829940795898, 0.5929857492446899, -0.0680023655295372, 0.5948963761329651, 0.6346415281295776, -0.08931855857372284, 0.6254512071609497, 0.6682141423225403, -0.10542746633291245, 0.5035216808319092, 0.493835985660553, -0.06047108769416809, 0.5622235536575317, 0.5700829029083252, -0.09565167874097824, 0.5995640158653259, 0.6305952668190002, -0.12106932699680328, 0.6321444511413574, 0.6807419657707214, -0.13950508832931519, 0.4919080138206482, 0.44492143392562866, -0.08305024355649948, 0.5482338070869446, 0.5152090191841125, -0.11608203500509262, 0.5791419744491577, 0.5679981112480164, -0.1354190707206726, 0.6068109273910522, 0.6130285263061523, -0.14892056584358215, 0.46927183866500854, 0.3973824083805084, -0.1044011041522026, 0.503840982913971, 0.4462021291255951, -0.13370192050933838, 0.5262620449066162, 0.4908430278301239, -0.1475386619567871, 0.54635089635849, 0.5377190113067627, -0.15771040320396423]",[]
83,"[0.3793908357620239, 0.38482892513275146, 3.1943457656780083e-07, 0.377228707075119, 0.4774898588657379, 0.009128235280513763, 0.39916256070137024, 0.5366494059562683, 0.014592429623007774, 0.4119384288787842, 0.5796056985855103, 0.014314193278551102, 0.4295518696308136, 0.6127476096153259, 0.012173193506896496, 0.48457831144332886, 0.5235300660133362, 0.028827182948589325, 0.5361951589584351, 0.5801568031311035, 0.02148544043302536, 0.573204517364502, 0.6319600939750671, 0.010529360733926296, 0.601544201374054, 0.680651068687439, 0.001712367171421647, 0.492221474647522, 0.5166928172111511, 0.012616916559636593, 0.5493366718292236, 0.5790858268737793, 0.006230843719094992, 0.5873006582260132, 0.6394068598747253, -0.008368434384465218, 0.6159809827804565, 0.6971677541732788, -0.01940019428730011, 0.49334511160850525, 0.5038290619850159, -0.0055503835901618, 0.5483186841011047, 0.5619734525680542, -0.013458206318318844, 0.5828427076339722, 0.6147392392158508, -0.024333063513040543, 0.6105480790138245, 0.6636075973510742, -0.03221290558576584, 0.4836307466030121, 0.48988088965415955, -0.02411910705268383, 0.5299130082130432, 0.534404993057251, -0.03210087865591049, 0.5577723383903503, 0.5741093754768372, -0.03645160049200058, 0.5792446136474609, 0.6134805679321289, -0.039831507951021194]",[]
84,[],"[0.4473632574081421, 0.27285170555114746, 6.725798584739096e-07, 0.47362959384918213, 0.31232669949531555, -0.04662592336535454, 0.5019725561141968, 0.388026624917984, -0.05897965282201767, 0.5248757004737854, 0.46726807951927185, -0.0630478709936142, 0.5470174551010132, 0.5397026538848877, -0.06645819544792175, 0.538044810295105, 0.42688924074172974, -0.004732686560600996, 0.5663064122200012, 0.5091323852539062, -0.002017175778746605, 0.5900346636772156, 0.5710824728012085, -0.007696961518377066, 0.6060493588447571, 0.6150813698768616, -0.012773299589753151, 0.5294254422187805, 0.4353460669517517, 0.0197723601013422, 0.5584158897399902, 0.5182989835739136, 0.029475772753357887, 0.5818784832954407, 0.5756073594093323, 0.02261182852089405, 0.6014643907546997, 0.6290014982223511, 0.015358466655015945, 0.518380880355835, 0.44317126274108887, 0.03896964713931084, 0.5451236367225647, 0.5173709392547607, 0.04775356128811836, 0.5692614316940308, 0.5656975507736206, 0.04174380749464035, 0.5904417634010315, 0.6136190891265869, 0.03434183821082115, 0.503907322883606, 0.4483349323272705, 0.05334772169589996, 0.5286522507667542, 0.5097589492797852, 0.05932401493191719, 0.5461226105690002, 0.5480778813362122, 0.05803194269537926, 0.5620598196983337, 0.5856178998947144, 0.05525597929954529]"
85,"[0.4047352075576782, 0.3967916667461395, 3.2852443609954207e-07, 0.4018285870552063, 0.4993816614151001, -0.0007365139317698777, 0.42757728695869446, 0.5760548114776611, -0.008819261565804482, 0.44258663058280945, 0.628433883190155, -0.02018553949892521, 0.4640871584415436, 0.6702998876571655, -0.03516503795981407, 0.5109912157058716, 0.547410786151886, -0.024844715371727943, 0.5526903867721558, 0.6115756630897522, -0.05167596414685249, 0.5785243511199951, 0.6552442908287048, -0.07144533097743988, 0.6023439764976501, 0.6875118613243103, -0.08566101640462875, 0.515418291091919, 0.5129972100257874, -0.04467363283038139, 0.5706535577774048, 0.5873565077781677, -0.07390525937080383, 0.6123963594436646, 0.64128577709198, -0.09707314521074295, 0.6518536806106567, 0.6839750409126282, -0.11354546248912811, 0.5067112445831299, 0.4711446166038513, -0.06431952118873596, 0.5561042428016663, 0.5477907061576843, -0.09419244527816772, 0.5848854780197144, 0.6015346050262451, -0.11150644719600677, 0.6140921711921692, 0.6464942693710327, -0.12252177298069, 0.4852234423160553, 0.42841869592666626, -0.08298400044441223, 0.5164381861686707, 0.47747504711151123, -0.11078512668609619, 0.5368720293045044, 0.5234969258308411, -0.12177842855453491, 0.5550599694252014, 0.56809401512146, -0.1285616159439087]",[]
86,"[0.43431758880615234, 0.3849402666091919, 2.2272283217716904e-07, 0.42314082384109497, 0.51959228515625, 0.012272054329514503, 0.4507269561290741, 0.6092209219932556, 0.01688585989177227, 0.4675905406475067, 0.6669282913208008, 0.015342559665441513, 0.4882977604866028, 0.7186798453330994, 0.012763707898557186, 0.5224644541740417, 0.5707637071609497, 0.016965188086032867, 0.560206949710846, 0.645255982875824, 0.008590573444962502, 0.5893239378929138, 0.6908422708511353, 0.00011121075658593327, 0.6144800186157227, 0.7239554524421692, -0.006715868134051561, 0.5346137881278992, 0.5480762124061584, -0.003194087417796254, 0.5925241112709045, 0.625670313835144, -0.012845361605286598, 0.6350507736206055, 0.6825295686721802, -0.023711761459708214, 0.6702417135238647, 0.7231214046478271, -0.03169954568147659, 0.5350732207298279, 0.5239688158035278, -0.02422858402132988, 0.5871942043304443, 0.6120938658714294, -0.03779216483235359, 0.6216391324996948, 0.6727344989776611, -0.04711915925145149, 0.6529552340507507, 0.718398928642273, -0.05324207991361618, 0.521256685256958, 0.5071976780891418, -0.04446573927998543, 0.5575248003005981, 0.5883053541183472, -0.05815846100449562, 0.5841502547264099, 0.647406280040741, -0.06297450512647629, 0.6072474718093872, 0.6938505172729492, -0.06595942378044128]",[]
87,"[0.39851030707359314, 0.48144567012786865, 2.0593435579030483e-07, 0.4016755223274231, 0.5750967264175415, 0.0037564013618975878, 0.4372212886810303, 0.6376045346260071, 0.007060203235596418, 0.4582183063030243, 0.6805312037467957, 0.00596030056476593, 0.47911208868026733, 0.721258282661438, 0.0038367474917322397, 0.5063132047653198, 0.5884532928466797, 0.009487942792475224, 0.5515159368515015, 0.6485369205474854, -0.00164452800527215, 0.5839380621910095, 0.6888054609298706, -0.011873695999383926, 0.612734317779541, 0.7192302942276001, -0.019655954092741013, 0.516272783279419, 0.5715420842170715, -0.005529704503715038, 0.5767921805381775, 0.6342108845710754, -0.017317477613687515, 0.6206597685813904, 0.6861394047737122, -0.03011343441903591, 0.658103346824646, 0.7274669408798218, -0.03938516229391098, 0.516800045967102, 0.553452730178833, -0.022234169766306877, 0.5732527375221252, 0.6225419044494629, -0.03713371977210045, 0.6103323698043823, 0.6783287525177002, -0.04832134768366814, 0.6430293321609497, 0.7228455543518066, -0.055301692336797714, 0.5068346858024597, 0.5435816049575806, -0.03894595801830292, 0.5508793592453003, 0.6093525886535645, -0.053504299372434616, 0.5801326632499695, 0.662260890007019, -0.05983680114150047, 0.6039479970932007, 0.7083520889282227, -0.06380981206893921]",[]
88,"[0.36801213026046753, 0.36363720893859863, 5.440148242996656e-07, 0.37239277362823486, 0.42728114128112793, -0.024433184415102005, 0.40341508388519287, 0.523321270942688, -0.026525331661105156, 0.42366623878479004, 0.6241760849952698, -0.02533651329576969, 0.44547969102859497, 0.6957570910453796, -0.022670481353998184, 0.4854007661342621, 0.5308818221092224, 0.006989193614572287, 0.5336169004440308, 0.6199525594711304, 0.00596780376508832, 0.5618529319763184, 0.6683482527732849, 0.0011798181803897023, 0.5850266814231873, 0.7020074129104614, -0.004075667820870876, 0.49091482162475586, 0.5166628956794739, 0.009322840720415115, 0.5562220215797424, 0.6029735803604126, 0.004508981015533209, 0.5991039276123047, 0.6556713581085205, -0.009413011372089386, 0.6370522975921631, 0.6965620517730713, -0.02007731795310974, 0.4845671057701111, 0.4891188442707062, 0.007021654397249222, 0.535213828086853, 0.5784110426902771, -0.008260412141680717, 0.5655178427696228, 0.633127748966217, -0.027159523218870163, 0.593284547328949, 0.6833667755126953, -0.03987375646829605, 0.46647077798843384, 0.4686533510684967, 0.003086743177846074, 0.501897931098938, 0.538034200668335, -0.01614019274711609, 0.5146908760070801, 0.5903981924057007, -0.030248969793319702, 0.5248865485191345, 0.6437985301017761, -0.04005898907780647]",[]
89,"[0.40226051211357117, 0.28108012676239014, 5.107603442411346e-07, 0.3849942088127136, 0.44469958543777466, 0.015643509104847908, 0.3924614489078522, 0.5405352711677551, -0.003295187372714281, 0.3978791832923889, 0.5985145568847656, -0.029862238094210625, 0.42341554164886475, 0.6659044623374939, -0.06388977915048599, 0.48387083411216736, 0.5250071287155151, -0.06109430268406868, 0.5375029444694519, 0.6038838624954224, -0.1075219139456749, 0.5737316608428955, 0.6576255559921265, -0.1385583132505417, 0.5988911390304565, 0.6994041800498962, -0.16266773641109467, 0.4855884909629822, 0.4756605625152588, -0.10348454862833023, 0.5399823188781738, 0.56632000207901, -0.16282425820827484, 0.5758764743804932, 0.6405061483383179, -0.2050299197435379, 0.6042589545249939, 0.700871467590332, -0.23730404675006866, 0.4735758304595947, 0.4176826775074005, -0.14260850846767426, 0.5224795937538147, 0.49816417694091797, -0.20218826830387115, 0.5531681180000305, 0.5665186643600464, -0.24430136382579803, 0.5773057341575623, 0.6212838888168335, -0.2744219899177551, 0.450773686170578, 0.3656480312347412, -0.1767921894788742, 0.4782427251338959, 0.42934077978134155, -0.23047873377799988, 0.49642738699913025, 0.4894029200077057, -0.2635384500026703, 0.5098811388015747, 0.5415359735488892, -0.2898043990135193]",[]
90,[],"[0.41849014163017273, 0.3006913959980011, 6.553259481734131e-07, 0.43996691703796387, 0.34042149782180786, -0.0485113225877285, 0.47792670130729675, 0.4167165756225586, -0.07010241597890854, 0.5021959543228149, 0.49463170766830444, -0.08362115174531937, 0.5238074064254761, 0.569520890712738, -0.09620928764343262, 0.5316659808158875, 0.4766245186328888, -0.043651606887578964, 0.5754268169403076, 0.5805411338806152, -0.06797247380018234, 0.602232038974762, 0.660019040107727, -0.08742640167474747, 0.6187672019004822, 0.7237065434455872, -0.09979916363954544, 0.5271888375282288, 0.4879648983478546, -0.028933262452483177, 0.5727754235267639, 0.5898908376693726, -0.05283540114760399, 0.5998103022575378, 0.6750091314315796, -0.07397305965423584, 0.615454912185669, 0.7452184557914734, -0.08710426092147827, 0.5117846727371216, 0.4956090748310089, -0.01824757270514965, 0.5580266714096069, 0.5879243016242981, -0.03983806073665619, 0.584652304649353, 0.6628928780555725, -0.0567488856613636, 0.6006587743759155, 0.7283664345741272, -0.0665769949555397, 0.48872315883636475, 0.49938157200813293, -0.011374329216778278, 0.522001326084137, 0.5701311230659485, -0.02920682169497013, 0.5452115535736084, 0.6225489974021912, -0.04034217447042465, 0.5615689158439636, 0.6667099595069885, -0.04687631130218506]"
91,[],"[0.43338438868522644, 0.31677836179733276, 7.279257943082484e-07, 0.46167275309562683, 0.33857661485671997, -0.045964986085891724, 0.49937817454338074, 0.40599122643470764, -0.06410987675189972, 0.5243150591850281, 0.48951977491378784, -0.07456043362617493, 0.5420625805854797, 0.5737341046333313, -0.08333409577608109, 0.5569595098495483, 0.47054141759872437, -0.027951296418905258, 0.596725344657898, 0.5748655796051025, -0.04522551968693733, 0.6220462322235107, 0.6518950462341309, -0.062092073261737823, 0.6379473209381104, 0.7129518389701843, -0.07322326302528381, 0.5493338704109192, 0.4962785840034485, -0.012077273800969124, 0.5913324356079102, 0.5947054028511047, -0.025248702615499496, 0.6176643371582031, 0.6715261936187744, -0.04186522588133812, 0.6353892087936401, 0.7335872054100037, -0.05309003219008446, 0.5322723388671875, 0.5148833394050598, -0.0007528708083555102, 0.5724808573722839, 0.5995674729347229, -0.01261269859969616, 0.5960224270820618, 0.6656249761581421, -0.024366620928049088, 0.6124682426452637, 0.723440408706665, -0.032423365861177444, 0.5072009563446045, 0.5257200002670288, 0.006340513005852699, 0.5335142016410828, 0.5903809666633606, -0.0029009743593633175, 0.549323558807373, 0.6337296366691589, -0.007899295538663864, 0.5602834224700928, 0.6693822145462036, -0.010901320725679398]"
92,[],"[0.4549656808376312, 0.3211653232574463, 6.86263319948921e-07, 0.4823716878890991, 0.33399659395217896, -0.05016443505883217, 0.5149734020233154, 0.39174482226371765, -0.06432739645242691, 0.5404028296470642, 0.4698053300380707, -0.06835155189037323, 0.5618199706077576, 0.5436045527458191, -0.07029996812343597, 0.5615211725234985, 0.42496028542518616, -0.022324906662106514, 0.5962127447128296, 0.5097172260284424, -0.026464058086276054, 0.6174862384796143, 0.5795097947120667, -0.034614671021699905, 0.6297076940536499, 0.6339211463928223, -0.040195949375629425, 0.5515164136886597, 0.45857906341552734, 0.0033936018589884043, 0.5851047039031982, 0.5423624515533447, 0.005864889360964298, 0.608195424079895, 0.6083885431289673, -0.003703619819134474, 0.6238431930541992, 0.6650536060333252, -0.011998792178928852, 0.5347929000854492, 0.48660558462142944, 0.02459968812763691, 0.5632330179214478, 0.5629994869232178, 0.026450805366039276, 0.5833959579467773, 0.6139335632324219, 0.015436319634318352, 0.5973231792449951, 0.6607136130332947, 0.005742334295064211, 0.5160103440284729, 0.5050715804100037, 0.041517455130815506, 0.5395163297653198, 0.5703371167182922, 0.0409763939678669, 0.5561505556106567, 0.61102694272995, 0.03486116603016853, 0.5684199333190918, 0.6488063335418701, 0.029831621795892715]"
93,"[0.359454870223999, 0.2929456830024719, 8.835785934024898e-07, 0.4295095205307007, 0.3096299171447754, -0.010482097044587135, 0.49108317494392395, 0.3681131601333618, -0.025387998670339584, 0.537352442741394, 0.44042694568634033, -0.04117889329791069, 0.5726813077926636, 0.5149551630020142, -0.059838660061359406, 0.4944809675216675, 0.3262285590171814, -0.022062256932258606, 0.5460790991783142, 0.4118347465991974, -0.047046858817338943, 0.5836448669433594, 0.48554110527038574, -0.06842302531003952, 0.6115984916687012, 0.5515485405921936, -0.0849660187959671, 0.4720860719680786, 0.3554277718067169, -0.03291234001517296, 0.5195132493972778, 0.4620184302330017, -0.06129755824804306, 0.558791995048523, 0.5586845874786377, -0.08812793344259262, 0.5864483118057251, 0.6446290612220764, -0.1087551936507225, 0.4454611837863922, 0.3908921480178833, -0.04453524202108383, 0.49797332286834717, 0.4780416786670685, -0.06947576999664307, 0.5377295017242432, 0.5532374978065491, -0.08939030766487122, 0.5671778321266174, 0.6185008883476257, -0.10405617207288742, 0.4179394543170929, 0.431525319814682, -0.05625966936349869, 0.46439796686172485, 0.48181506991386414, -0.07593566179275513, 0.49675434827804565, 0.5210359692573547, -0.087650828063488, 0.5229300856590271, 0.5544617772102356, -0.09766335785388947]",[]
