,Left,Right
21,[],"[0.35126590728759766, 0.4439060688018799, 3.9741655655234354e-07, 0.34084245562553406, 0.5186481475830078, -0.04312792792916298, 0.3723594844341278, 0.5899584889411926, -0.0654430240392685, 0.41471153497695923, 0.6435123085975647, -0.07569570094347, 0.4498607814311981, 0.6879686117172241, -0.08117710798978806, 0.44499272108078003, 0.5016239285469055, -0.08929048478603363, 0.47279345989227295, 0.647050142288208, -0.11198849976062775, 0.4462526738643646, 0.7102670073509216, -0.11142943799495697, 0.41712361574172974, 0.7260400056838989, -0.10548239946365356, 0.47033944725990295, 0.484904944896698, -0.06965448707342148, 0.4884033799171448, 0.6475456953048706, -0.09381163120269775, 0.4545455276966095, 0.7076713442802429, -0.0934014618396759, 0.42219841480255127, 0.7187827229499817, -0.08883227407932281, 0.48021700978279114, 0.49006354808807373, -0.04906923323869705, 0.48999300599098206, 0.6412186622619629, -0.06742198020219803, 0.4586341083049774, 0.6951183676719666, -0.06511567533016205, 0.4296253025531769, 0.7090662121772766, -0.06012679636478424, 0.4804295599460602, 0.5056416392326355, -0.030361780896782875, 0.48765936493873596, 0.6223270893096924, -0.045333266258239746, 0.46525946259498596, 0.6728718280792236, -0.04723977670073509, 0.44194045662879944, 0.6904605031013489, -0.04477136209607124]"
22,[],"[0.3450915813446045, 0.48296108841896057, 3.434625384102219e-08, 0.36611270904541016, 0.5266023278236389, -0.03826325014233589, 0.4186181128025055, 0.5809273719787598, -0.0503002293407917, 0.46317946910858154, 0.6381909847259521, -0.05556146055459976, 0.48980724811553955, 0.6969260573387146, -0.055404722690582275, 0.4903858006000519, 0.5279780626296997, -0.030219104140996933, 0.510286271572113, 0.6498315334320068, -0.046646349132061005, 0.47578179836273193, 0.6865071654319763, -0.05316673219203949, 0.4465900957584381, 0.6859027147293091, -0.053975317627191544, 0.4937075972557068, 0.5582724213600159, -0.014727824367582798, 0.5076896548271179, 0.6898349523544312, -0.035296112298965454, 0.46424350142478943, 0.7260787487030029, -0.04603732004761696, 0.4289401173591614, 0.7249633073806763, -0.04747665300965309, 0.48351216316223145, 0.592726469039917, -0.002258526161313057, 0.48925355076789856, 0.7071175575256348, -0.02573362924158573, 0.44981276988983154, 0.7432200312614441, -0.03471881523728371, 0.41892901062965393, 0.7434855699539185, -0.03384525701403618, 0.46696293354034424, 0.619846522808075, 0.008557610213756561, 0.4729584753513336, 0.7100492715835571, -0.010977928526699543, 0.4460797607898712, 0.743163526058197, -0.01694589853286743, 0.4215799868106842, 0.7495936155319214, -0.01544153317809105]"
23,"[0.44872331619262695, 0.2656765282154083, 3.506270900288655e-07, 0.4468785524368286, 0.30644628405570984, -0.005928106140345335, 0.4493783116340637, 0.3572006821632385, -0.014173942618072033, 0.44276562333106995, 0.3966180682182312, -0.022434676066040993, 0.43797752261161804, 0.4273372292518616, -0.031099924817681313, 0.4895138442516327, 0.36023277044296265, -0.022394666448235512, 0.4870888888835907, 0.41267290711402893, -0.039666514843702316, 0.4796113073825836, 0.4534619152545929, -0.0520559661090374, 0.4693281650543213, 0.48503386974334717, -0.06011645123362541, 0.48775753378868103, 0.34707552194595337, -0.02862464264035225, 0.48486149311065674, 0.4114503264427185, -0.04587521404027939, 0.4730300307273865, 0.45599275827407837, -0.05626171827316284, 0.45786574482917786, 0.4907620847225189, -0.06275252252817154, 0.4774959981441498, 0.3314005136489868, -0.03497770428657532, 0.4713042974472046, 0.3920608162879944, -0.051520850509405136, 0.4557161331176758, 0.43191367387771606, -0.05876752734184265, 0.4391288161277771, 0.46126270294189453, -0.06236441805958748, 0.4607669413089752, 0.31545019149780273, -0.04144558310508728, 0.45038118958473206, 0.3595123291015625, -0.05423998460173607, 0.44027960300445557, 0.38661178946495056, -0.058552756905555725, 0.4296504259109497, 0.4069986045360565, -0.06080537289381027]",[]
24,"[0.3972148597240448, 0.6111508011817932, -5.82241526103644e-08, 0.3887634873390198, 0.635193943977356, -0.008264543488621712, 0.38642504811286926, 0.6654389500617981, -0.012594030238687992, 0.39086583256721497, 0.6888686418533325, -0.016541609540581703, 0.4004635810852051, 0.7003797888755798, -0.019566114991903305, 0.4101617634296417, 0.6862225532531738, -0.005071910098195076, 0.41662707924842834, 0.6991266012191772, -0.013311733491718769, 0.40950238704681396, 0.6869458556175232, -0.019049298018217087, 0.4029170870780945, 0.6722849011421204, -0.02135728858411312, 0.41998493671417236, 0.6745648384094238, -0.003520288737490773, 0.42622947692871094, 0.6878480911254883, -0.011094952933490276, 0.4171658754348755, 0.6743432283401489, -0.015157227404415607, 0.4100547134876251, 0.6595646739006042, -0.016362914815545082, 0.4281279146671295, 0.6611064672470093, -0.0033247696701437235, 0.4345532953739166, 0.6748789548873901, -0.009784077294170856, 0.42607203125953674, 0.6651744246482849, -0.009961356408894062, 0.41938352584838867, 0.6518803238868713, -0.008414204232394695, 0.434511661529541, 0.6462656259536743, -0.00381467561237514, 0.440619558095932, 0.659259557723999, -0.007667080964893103, 0.4341455399990082, 0.6551430821418762, -0.00661880150437355, 0.42866888642311096, 0.6463468670845032, -0.004449591506272554]",[]
25,"[0.543816089630127, 0.24430763721466064, 1.38598622356767e-07, 0.5514950156211853, 0.29807764291763306, 0.00453652860596776, 0.5558748841285706, 0.3474082350730896, 0.0002245688228867948, 0.5523513555526733, 0.3850444257259369, -0.005902314092963934, 0.5451129078865051, 0.41281214356422424, -0.012217381969094276, 0.5813892483711243, 0.35267409682273865, -0.01188390888273716, 0.5637834072113037, 0.40265387296676636, -0.023524723947048187, 0.5478628277778625, 0.417033314704895, -0.029724901542067528, 0.5371126532554626, 0.41817498207092285, -0.032943226397037506, 0.5773853659629822, 0.33272531628608704, -0.020240377634763718, 0.5594028830528259, 0.3853302299976349, -0.029740989208221436, 0.543056309223175, 0.4016062617301941, -0.03275635465979576, 0.5320422649383545, 0.40668490529060364, -0.03500191494822502, 0.5674002766609192, 0.31050539016723633, -0.028129884973168373, 0.5532256960868835, 0.35641247034072876, -0.03615202754735947, 0.5388625264167786, 0.37599238753318787, -0.03639068454504013, 0.5287526249885559, 0.38761791586875916, -0.03664635866880417, 0.5540233254432678, 0.2894634008407593, -0.03546658530831337, 0.5456916689872742, 0.3234912157058716, -0.04039953276515007, 0.5378398895263672, 0.3437359035015106, -0.03994150832295418, 0.5313653349876404, 0.3599661886692047, -0.03970210626721382]",[]
26,"[0.4071905016899109, 0.3139248490333557, 1.0289419094533514e-07, 0.49269551038742065, 0.28299522399902344, 0.011600349098443985, 0.5451496243476868, 0.33246564865112305, 0.028765982016921043, 0.5610480308532715, 0.40343767404556274, 0.04595552757382393, 0.5626659989356995, 0.45819246768951416, 0.06441617012023926, 0.5427825450897217, 0.450759619474411, 0.045703090727329254, 0.5748773813247681, 0.5279197096824646, 0.07415168732404709, 0.5790960192680359, 0.5551717877388, 0.09114446491003036, 0.581050455570221, 0.570149302482605, 0.10225407779216766, 0.5045436024665833, 0.4944676458835602, 0.050235018134117126, 0.5376037955284119, 0.5625216960906982, 0.0808512419462204, 0.5524997711181641, 0.5907952785491943, 0.09463552385568619, 0.5589553713798523, 0.6031701564788818, 0.10386519134044647, 0.46635621786117554, 0.5101950764656067, 0.054425131529569626, 0.4966866075992584, 0.5715360641479492, 0.0787162184715271, 0.516360342502594, 0.597104549407959, 0.09147503226995468, 0.5258989930152893, 0.6109632253646851, 0.10001667588949203, 0.42725870013237, 0.5110407471656799, 0.059438277035951614, 0.4500565826892853, 0.5598950982093811, 0.08419393002986908, 0.4661334455013275, 0.5707383751869202, 0.10212944447994232, 0.4765653908252716, 0.5687401294708252, 0.11536939442157745]",[]
27,"[0.3567771017551422, 0.3038693368434906, 5.8533206725996934e-08, 0.4159649610519409, 0.23417189717292786, -0.0006907937931828201, 0.47699835896492004, 0.24073466658592224, 0.0048624249175190926, 0.5177023410797119, 0.2950964570045471, 0.011226150207221508, 0.5335988998413086, 0.350109726190567, 0.0195081178098917, 0.5071009993553162, 0.32428911328315735, 0.01694781705737114, 0.5546023845672607, 0.40109729766845703, 0.026113370433449745, 0.5731056928634644, 0.4391708970069885, 0.030407950282096863, 0.5877172946929932, 0.4693821668624878, 0.03208710998296738, 0.4886816442012787, 0.3782970607280731, 0.01879872754216194, 0.5320123434066772, 0.43170487880706787, 0.03312590718269348, 0.5522335171699524, 0.45878317952156067, 0.035618823021650314, 0.5676971077919006, 0.4849860966205597, 0.034246813505887985, 0.4641064405441284, 0.4193946421146393, 0.01941886730492115, 0.5023916363716125, 0.45846351981163025, 0.029795469716191292, 0.5232847332954407, 0.47603005170822144, 0.03070322796702385, 0.5358014106750488, 0.4930437505245209, 0.02849721536040306, 0.43581172823905945, 0.4553011655807495, 0.019716892391443253, 0.4684720039367676, 0.47339126467704773, 0.029961271211504936, 0.48491889238357544, 0.47429537773132324, 0.03552061691880226, 0.49395421147346497, 0.4764649569988251, 0.038090113550424576]",[]
28,[],"[0.35654348134994507, 0.2977886497974396, 3.871059277571476e-07, 0.420451819896698, 0.3137412667274475, -0.023669209331274033, 0.46960699558258057, 0.3621784448623657, -0.03608480840921402, 0.500277042388916, 0.39805498719215393, -0.04729583114385605, 0.5222886204719543, 0.4146610498428345, -0.05810285732150078, 0.4472205638885498, 0.5496793389320374, -0.008360002189874649, 0.45896685123443604, 0.6568681597709656, -0.021065808832645416, 0.46529531478881836, 0.7195268869400024, -0.036384306848049164, 0.47091466188430786, 0.7689204216003418, -0.048253826797008514, 0.41400346159935, 0.5702666640281677, -0.009019856341183186, 0.42753148078918457, 0.6821781396865845, -0.018360091373324394, 0.4399079382419586, 0.7440951466560364, -0.031743552535772324, 0.45224523544311523, 0.7899402379989624, -0.0422673337161541, 0.38062506914138794, 0.5671694874763489, -0.01377062313258648, 0.3938342034816742, 0.6734516620635986, -0.023451900109648705, 0.4085331857204437, 0.7330346703529358, -0.030663372948765755, 0.4231169521808624, 0.7781521081924438, -0.036194633692502975, 0.34192603826522827, 0.549250602722168, -0.02134964056313038, 0.3509782552719116, 0.6342442631721497, -0.02976278029382229, 0.3631514310836792, 0.6834381818771362, -0.03139060363173485, 0.3784930408000946, 0.722201943397522, -0.03238283842802048]"
29,[],"[0.36551356315612793, 0.5039926171302795, 4.875507784163347e-07, 0.3835967183113098, 0.4855908155441284, -0.04681060090661049, 0.4178676903247833, 0.5169819593429565, -0.06231282278895378, 0.44076165556907654, 0.5927678942680359, -0.07014387100934982, 0.4537939131259918, 0.6588374376296997, -0.07487022876739502, 0.4884396195411682, 0.5227513909339905, -0.03254586085677147, 0.5172990560531616, 0.5934870839118958, -0.05184754729270935, 0.5184151530265808, 0.6510113477706909, -0.06734386086463928, 0.5132572650909424, 0.7041338086128235, -0.0778801217675209, 0.4769017696380615, 0.5730109810829163, -0.017019739374518394, 0.5041330456733704, 0.6334230899810791, -0.037494197487831116, 0.5072599649429321, 0.6850172281265259, -0.05583436042070389, 0.5023956894874573, 0.7305664420127869, -0.06803922355175018, 0.45759114623069763, 0.606065034866333, -0.006479042582213879, 0.46526288986206055, 0.6779899597167969, -0.038603972643613815, 0.4458041489124298, 0.7017778158187866, -0.059406694024801254, 0.420955628156662, 0.7063667178153992, -0.06780911982059479, 0.43497899174690247, 0.628179132938385, 0.0013490839628502727, 0.4361354112625122, 0.6843609809875488, -0.03323693946003914, 0.419849157333374, 0.6987510323524475, -0.052395083010196686, 0.39931732416152954, 0.6995536684989929, -0.060400232672691345]"
30,[],"[0.35214629769325256, 0.43122583627700806, 6.145006636870676e-07, 0.3383285403251648, 0.4810623228549957, -0.05246293544769287, 0.3620811998844147, 0.5553004741668701, -0.07401564717292786, 0.393047571182251, 0.6185793280601501, -0.0824287012219429, 0.4210144579410553, 0.6723556518554688, -0.08703348785638809, 0.44429394602775574, 0.4740692973136902, -0.07786545902490616, 0.4809149205684662, 0.5802968740463257, -0.10250835120677948, 0.4766179025173187, 0.6577039957046509, -0.11425738781690598, 0.4627934694290161, 0.7107446789741516, -0.11826115101575851, 0.4621272683143616, 0.4738958179950714, -0.05327640473842621, 0.48946189880371094, 0.6071387529373169, -0.07953011989593506, 0.4638058841228485, 0.6822561025619507, -0.08917129039764404, 0.4313878118991852, 0.7150408029556274, -0.0905584990978241, 0.4660574495792389, 0.4902809262275696, -0.029660144820809364, 0.4811193346977234, 0.6189829111099243, -0.050795603543519974, 0.45515429973602295, 0.673809289932251, -0.056439775973558426, 0.4274246096611023, 0.6909620761871338, -0.05531018227338791, 0.46294164657592773, 0.5091958045959473, -0.009138061664998531, 0.47022056579589844, 0.60685133934021, -0.027055207639932632, 0.4537660777568817, 0.656191349029541, -0.03430455923080444, 0.43557530641555786, 0.6793898344039917, -0.03467720001935959]"
31,[],"[0.30265140533447266, 0.34685012698173523, 4.094460166470526e-07, 0.30974894762039185, 0.41683369874954224, -0.022783976048231125, 0.34648197889328003, 0.5083116888999939, -0.034477755427360535, 0.3819168210029602, 0.589422345161438, -0.04084528237581253, 0.40754351019859314, 0.654934823513031, -0.04406388849020004, 0.3922920227050781, 0.4335598349571228, -0.04256916418671608, 0.44228360056877136, 0.5277823209762573, -0.05697881802916527, 0.4568004012107849, 0.5894455909729004, -0.05949435010552406, 0.46302616596221924, 0.6361109018325806, -0.05925256758928299, 0.3918153941631317, 0.42669135332107544, -0.035623110830783844, 0.42894163727760315, 0.5534860491752625, -0.04929443076252937, 0.4339323341846466, 0.6234035491943359, -0.04983671009540558, 0.43184056878089905, 0.6677291393280029, -0.04879343882203102, 0.3836030066013336, 0.43211331963539124, -0.02935679256916046, 0.41475796699523926, 0.5553690791130066, -0.041801538318395615, 0.42102015018463135, 0.6171106696128845, -0.040303606539964676, 0.4242918789386749, 0.6549112796783447, -0.037398919463157654, 0.3717903196811676, 0.4511692523956299, -0.024276452139019966, 0.39500001072883606, 0.5485894680023193, -0.03357778117060661, 0.4036504924297333, 0.6008991599082947, -0.034032098948955536, 0.4100490212440491, 0.6358116865158081, -0.032842326909303665]"
32,[],"[0.31788355112075806, 0.3226335942745209, 6.438581294787582e-07, 0.2980864644050598, 0.40766051411628723, -0.03776182606816292, 0.3212890625, 0.5104055404663086, -0.056651968508958817, 0.361333429813385, 0.5855065584182739, -0.0648399218916893, 0.39880290627479553, 0.6398503184318542, -0.06983309239149094, 0.3864181637763977, 0.41732603311538696, -0.07504911720752716, 0.4294603765010834, 0.5436205863952637, -0.09593696892261505, 0.4323333501815796, 0.6293067932128906, -0.09960323572158813, 0.4243054986000061, 0.6878410577774048, -0.09805355221033096, 0.4194037914276123, 0.396369993686676, -0.0578426830470562, 0.44974422454833984, 0.5510671734809875, -0.0750880241394043, 0.4308460056781769, 0.6204203367233276, -0.07327869534492493, 0.40670251846313477, 0.6470005512237549, -0.06911806017160416, 0.4379737079143524, 0.3962806165218353, -0.040170636028051376, 0.4677533805370331, 0.5325772762298584, -0.050040103495121, 0.44884175062179565, 0.5897913575172424, -0.044359344989061356, 0.4283812940120697, 0.6121236085891724, -0.039224497973918915, 0.44701623916625977, 0.4113200902938843, -0.024816393852233887, 0.4695734977722168, 0.5091884136199951, -0.03278997167944908, 0.45872068405151367, 0.5647330284118652, -0.03212907537817955, 0.4456654489040375, 0.5951770544052124, -0.0294803474098444]"
33,[],"[0.3116774559020996, 0.3765746057033539, 5.589820943896484e-07, 0.3195302486419678, 0.41345179080963135, -0.03329873085021973, 0.3616085648536682, 0.47373220324516296, -0.049817733466625214, 0.3971749246120453, 0.5309803485870361, -0.05731477215886116, 0.4189321994781494, 0.5829099416732788, -0.06206005439162254, 0.40088972449302673, 0.3984719216823578, -0.06909333914518356, 0.45331254601478577, 0.5048072934150696, -0.09083786606788635, 0.46115997433662415, 0.5810326337814331, -0.09811398386955261, 0.4572099447250366, 0.6385537385940552, -0.09974895417690277, 0.39411646127700806, 0.42022275924682617, -0.0556686669588089, 0.44004058837890625, 0.5430470705032349, -0.07866519689559937, 0.4370446801185608, 0.6160637736320496, -0.0848468467593193, 0.42137566208839417, 0.6580013036727905, -0.08620008826255798, 0.3843236565589905, 0.456379771232605, -0.04166197031736374, 0.4264417290687561, 0.5662372708320618, -0.06118789687752724, 0.4234571158885956, 0.6250991821289062, -0.06630668044090271, 0.4079832136631012, 0.6480509638786316, -0.06627874076366425, 0.3778800368309021, 0.5002928376197815, -0.028925413265824318, 0.411060094833374, 0.5788612365722656, -0.04605112597346306, 0.4124241769313812, 0.616557240486145, -0.052549224346876144, 0.40510293841362, 0.6360062956809998, -0.053657203912734985]"
34,[],"[0.3882606327533722, 0.4333994388580322, -1.4564339956280037e-08, 0.4268352687358856, 0.4117066562175751, -0.03903888165950775, 0.47135859727859497, 0.4537184536457062, -0.05741341412067413, 0.4912426173686981, 0.5290566682815552, -0.06957307457923889, 0.49618542194366455, 0.595802903175354, -0.07724101096391678, 0.507715106010437, 0.5059272646903992, -0.044929295778274536, 0.5155779123306274, 0.6118555068969727, -0.07623700797557831, 0.4815579354763031, 0.6304478049278259, -0.09091636538505554, 0.45461124181747437, 0.6126571893692017, -0.09562856703996658, 0.49090227484703064, 0.5525831580162048, -0.03371307626366615, 0.47761115431785583, 0.6475434303283691, -0.06706038117408752, 0.43562161922454834, 0.6359797716140747, -0.07832648605108261, 0.41478434205055237, 0.6017031073570251, -0.079554483294487, 0.46967461705207825, 0.5875863432884216, -0.026303647086024284, 0.4511300027370453, 0.663348376750946, -0.06120772287249565, 0.4170116186141968, 0.6381274461746216, -0.06358390301465988, 0.4034128785133362, 0.598108172416687, -0.056561995297670364, 0.4476853609085083, 0.6051129102706909, -0.02107030712068081, 0.43337640166282654, 0.664527416229248, -0.04805345833301544, 0.40946194529533386, 0.6435447931289673, -0.049493979662656784, 0.4003821909427643, 0.6049543619155884, -0.0434785820543766]"
35,[],"[0.43672704696655273, 0.3348056972026825, -4.868862291118603e-08, 0.47924941778182983, 0.38292890787124634, -0.023691801354289055, 0.5176222324371338, 0.4397449493408203, -0.035731520503759384, 0.5358462929725647, 0.5076534748077393, -0.04451616480946541, 0.535085141658783, 0.5664485692977905, -0.049163561314344406, 0.496858686208725, 0.4969833791255951, -0.02069047838449478, 0.500825822353363, 0.5343509316444397, -0.035821013152599335, 0.49067696928977966, 0.5300785303115845, -0.0401163175702095, 0.48923423886299133, 0.5375510454177856, -0.04147941619157791, 0.4642796218395233, 0.4973112940788269, -0.01693675108253956, 0.46432214975357056, 0.537627100944519, -0.03451455757021904, 0.4542448818683624, 0.5311999320983887, -0.03849218785762787, 0.45301610231399536, 0.5406855344772339, -0.039109304547309875, 0.4329194128513336, 0.4866887927055359, -0.01648564450442791, 0.4305218756198883, 0.5348040461540222, -0.034925565123558044, 0.4229523837566376, 0.5338736176490784, -0.032857656478881836, 0.4242008328437805, 0.5426093339920044, -0.028516633436083794, 0.4063500165939331, 0.464945524930954, -0.01765608787536621, 0.39984801411628723, 0.502672016620636, -0.030043907463550568, 0.39743173122406006, 0.5091468095779419, -0.029117319732904434, 0.39866676926612854, 0.520145833492279, -0.026180842891335487]"
36,[],"[0.40869995951652527, 0.34530895948410034, -4.962121806784126e-07, 0.45981380343437195, 0.35876327753067017, -0.024490974843502045, 0.4976646304130554, 0.4302472770214081, -0.035975296050310135, 0.49685347080230713, 0.5065199732780457, -0.046268485486507416, 0.48404231667518616, 0.5669858455657959, -0.05244337022304535, 0.47625434398651123, 0.5605263113975525, -0.011926984414458275, 0.4789525866508484, 0.5874590873718262, -0.04122871905565262, 0.4630139172077179, 0.5247526168823242, -0.05852389335632324, 0.4560600817203522, 0.4915318489074707, -0.06722510606050491, 0.4412188231945038, 0.5879862904548645, -0.01258436031639576, 0.43541011214256287, 0.5905089378356934, -0.042174868285655975, 0.42809852957725525, 0.5118608474731445, -0.05103067681193352, 0.43182146549224854, 0.483340322971344, -0.050882864743471146, 0.40783774852752686, 0.5918017625808716, -0.018624812364578247, 0.40003907680511475, 0.5780229568481445, -0.04596460983157158, 0.39794209599494934, 0.5048106908798218, -0.04056478664278984, 0.4058724045753479, 0.48431703448295593, -0.03137172758579254, 0.3760426640510559, 0.5759458541870117, -0.027582315728068352, 0.36451226472854614, 0.5501781105995178, -0.04444703459739685, 0.3691135048866272, 0.48900049924850464, -0.03933683782815933, 0.38095587491989136, 0.4716551899909973, -0.03117411956191063]"
37,[],"[0.3593605160713196, 0.41814467310905457, -2.0677678946867672e-07, 0.4011923372745514, 0.41945523023605347, -0.03145458176732063, 0.4440974295139313, 0.47478610277175903, -0.04185417294502258, 0.460778146982193, 0.5514850616455078, -0.048334769904613495, 0.4566451907157898, 0.6139381527900696, -0.048490867018699646, 0.48365193605422974, 0.5305621027946472, -0.015724528580904007, 0.4796487092971802, 0.6226743459701538, -0.04233398661017418, 0.4479885697364807, 0.584479808807373, -0.052954357117414474, 0.4411062002182007, 0.554280161857605, -0.055628690868616104, 0.4595862329006195, 0.5638883113861084, -0.00862397626042366, 0.4465259611606598, 0.6467110514640808, -0.03714189678430557, 0.4178844094276428, 0.5923256278038025, -0.04332274943590164, 0.4192273020744324, 0.5580434203147888, -0.04010207578539848, 0.43334144353866577, 0.5880491733551025, -0.007121704518795013, 0.4136705994606018, 0.6486247777938843, -0.03925773501396179, 0.39028602838516235, 0.5895152688026428, -0.03642846643924713, 0.3941042423248291, 0.5566570162773132, -0.02552131935954094, 0.40768393874168396, 0.5954633951187134, -0.007592294830828905, 0.38917040824890137, 0.6463807225227356, -0.02754763886332512, 0.37181997299194336, 0.5984262824058533, -0.02331051044166088, 0.3746317923069, 0.565025806427002, -0.014357132837176323]"
38,[],"[0.39610642194747925, 0.472974956035614, 1.7673883689894865e-07, 0.4152675271034241, 0.48194757103919983, -0.020392630249261856, 0.4340803623199463, 0.5125523209571838, -0.02809310331940651, 0.441278338432312, 0.5556685924530029, -0.03320989012718201, 0.44619810581207275, 0.5938913822174072, -0.037336476147174835, 0.43885084986686707, 0.5864896774291992, -0.010942858643829823, 0.4322764277458191, 0.6283703446388245, -0.019756829366087914, 0.4231307804584503, 0.6484291553497314, -0.028442425653338432, 0.41374143958091736, 0.6663388013839722, -0.03483898937702179, 0.4236798882484436, 0.5972300171852112, -0.005510617047548294, 0.412950724363327, 0.6358132362365723, -0.015129214152693748, 0.4001575708389282, 0.6511975526809692, -0.024955986067652702, 0.38670891523361206, 0.657550036907196, -0.031386882066726685, 0.4084024429321289, 0.596957802772522, -0.002502900781109929, 0.39828792214393616, 0.6310445666313171, -0.014987627975642681, 0.3856445550918579, 0.6407197713851929, -0.02287827618420124, 0.3726550340652466, 0.6390153765678406, -0.026288973167538643, 0.3938775658607483, 0.5887072086334229, -0.0010528675047680736, 0.38722726702690125, 0.6156813502311707, -0.013991396874189377, 0.3785657286643982, 0.6212698221206665, -0.02001531794667244, 0.36867794394493103, 0.6178893446922302, -0.022064879536628723]"
39,[],"[0.3168063163757324, 0.33979788422584534, 4.232224739553203e-07, 0.29403820633888245, 0.43021541833877563, -0.02782178297638893, 0.3076407313346863, 0.5231301188468933, -0.040429722517728806, 0.34313029050827026, 0.5937638282775879, -0.04624379426240921, 0.37624090909957886, 0.6419707536697388, -0.04983261227607727, 0.3603144884109497, 0.4504251480102539, -0.04103352874517441, 0.3835165798664093, 0.5259822607040405, -0.05319904536008835, 0.39035749435424805, 0.5754046440124512, -0.05695710331201553, 0.3924097418785095, 0.6106671690940857, -0.05847280099987984, 0.39479079842567444, 0.4135802984237671, -0.03070087358355522, 0.4309701919555664, 0.49691900610923767, -0.042540933936834335, 0.4344990849494934, 0.552298903465271, -0.04610934108495712, 0.4288559556007385, 0.584068238735199, -0.04783951863646507, 0.41551628708839417, 0.39428943395614624, -0.021256523206830025, 0.45726120471954346, 0.47565001249313354, -0.03292670100927353, 0.4638514518737793, 0.533315896987915, -0.036937564611434937, 0.4615325331687927, 0.5695890188217163, -0.03854360803961754, 0.4245189428329468, 0.395433247089386, -0.013153975829482079, 0.455194890499115, 0.4613458514213562, -0.023007512092590332, 0.46342790126800537, 0.5103909373283386, -0.027427302673459053, 0.46302419900894165, 0.5482836961746216, -0.02974306419491768]"
40,[],"[0.3328882157802582, 0.3223656415939331, 4.944690772390459e-07, 0.3093176484107971, 0.41708847880363464, -0.0346888042986393, 0.32946881651878357, 0.5099393129348755, -0.05280293524265289, 0.3726164698600769, 0.5605874061584473, -0.06143835186958313, 0.4134597182273865, 0.5986199975013733, -0.06710150837898254, 0.3658711016178131, 0.4028316140174866, -0.07337994873523712, 0.41103336215019226, 0.4773091673851013, -0.09250151365995407, 0.42721909284591675, 0.5336799621582031, -0.09568373113870621, 0.4322302043437958, 0.5765413641929626, -0.09534501284360886, 0.39874106645584106, 0.3659832775592804, -0.06003233790397644, 0.44560369849205017, 0.4697659909725189, -0.07554149627685547, 0.449158638715744, 0.5276087522506714, -0.07345665991306305, 0.44239357113838196, 0.5554386973381042, -0.07130206376314163, 0.4212856590747833, 0.350169837474823, -0.04625328630208969, 0.4577674865722656, 0.4582151770591736, -0.05895989015698433, 0.44998568296432495, 0.5039226412773132, -0.05428973585367203, 0.43890976905822754, 0.5210685133934021, -0.05010320618748665, 0.43690675497055054, 0.3526567220687866, -0.034175094217061996, 0.4577169120311737, 0.44723716378211975, -0.042910218238830566, 0.44876784086227417, 0.4846324026584625, -0.040600571781396866, 0.4377272427082062, 0.49468371272087097, -0.037879496812820435]"
41,[],"[0.34329405426979065, 0.41079652309417725, 4.465205165615771e-07, 0.3587867021560669, 0.42063626646995544, -0.03780745342373848, 0.40044739842414856, 0.45594000816345215, -0.050968993455171585, 0.4387816786766052, 0.49412801861763, -0.05520223453640938, 0.46253618597984314, 0.5389018654823303, -0.05654008314013481, 0.4363149106502533, 0.42001640796661377, -0.0479498915374279, 0.4705983102321625, 0.48010125756263733, -0.0656873881816864, 0.48685091733932495, 0.5301712155342102, -0.07452361285686493, 0.4966054856777191, 0.5757867097854614, -0.0796499103307724, 0.43439656496047974, 0.4565049409866333, -0.03182492405176163, 0.45993050932884216, 0.5329084992408752, -0.04768652841448784, 0.46772730350494385, 0.5891016125679016, -0.05474761128425598, 0.471357136964798, 0.6361706256866455, -0.059414371848106384, 0.4246882200241089, 0.48924729228019714, -0.017992675304412842, 0.4443245232105255, 0.5608804225921631, -0.03689160197973251, 0.4408949017524719, 0.5995813608169556, -0.045065611600875854, 0.43362757563591003, 0.6209331750869751, -0.04805929958820343, 0.4128111004829407, 0.5157752633094788, -0.0062510608695447445, 0.4280473589897156, 0.5699226260185242, -0.02461656555533409, 0.425894170999527, 0.5960501432418823, -0.03400253877043724, 0.42067351937294006, 0.6111986637115479, -0.03815390169620514]"
42,[],"[0.40368950366973877, 0.4066825807094574, -7.979905092270201e-08, 0.4149537682533264, 0.41691625118255615, -0.03180839866399765, 0.45296046137809753, 0.46371376514434814, -0.04888412728905678, 0.48708170652389526, 0.5261774659156799, -0.058753207325935364, 0.5073887705802917, 0.5847566723823547, -0.06366364657878876, 0.5139994621276855, 0.4330684244632721, -0.054294124245643616, 0.5276792645454407, 0.5538425445556641, -0.0810852199792862, 0.49583154916763306, 0.5752532482147217, -0.08860193192958832, 0.4753950536251068, 0.5524150729179382, -0.08915086835622787, 0.5214440226554871, 0.45830678939819336, -0.045117784291505814, 0.515673816204071, 0.5896177887916565, -0.07001322507858276, 0.471649706363678, 0.5904219746589661, -0.06996142119169235, 0.4496947228908539, 0.5555044412612915, -0.06557994335889816, 0.5168083906173706, 0.4895857870578766, -0.037939392030239105, 0.4998706877231598, 0.6076444387435913, -0.06257134675979614, 0.4598611295223236, 0.5929334163665771, -0.05433524399995804, 0.4417489767074585, 0.5551230907440186, -0.04342576488852501, 0.5040034055709839, 0.5129512548446655, -0.03248690441250801, 0.48801571130752563, 0.605413556098938, -0.05054169148206711, 0.4573754370212555, 0.5927937030792236, -0.04567958042025566, 0.44246751070022583, 0.5615827441215515, -0.03750159963965416]"
