,Left,Right
43,[],"[0.4956057369709015, 0.5641720294952393, 2.609909302009328e-07, 0.5091421008110046, 0.6175127029418945, -0.035464704036712646, 0.524485170841217, 0.6983745694160461, -0.040436118841171265, 0.5315520167350769, 0.7741210460662842, -0.03823048248887062, 0.5425047874450684, 0.8354668617248535, -0.03339088708162308, 0.575056791305542, 0.724175751209259, -1.281931054109009e-05, 0.5641230344772339, 0.8135801553726196, -0.0021607959643006325, 0.5413691997528076, 0.8391132354736328, -0.010420459322631359, 0.5197605490684509, 0.8358522057533264, -0.01416002120822668, 0.5595051050186157, 0.7253527641296387, 0.020547563210129738, 0.5492725968360901, 0.8077192306518555, 0.019852863624691963, 0.5261295437812805, 0.833196222782135, 0.004652405623346567, 0.5028168559074402, 0.8341412544250488, -0.005052854306995869, 0.5400068759918213, 0.7217405438423157, 0.03728853538632393, 0.5295679569244385, 0.7894681096076965, 0.03222031891345978, 0.5099074840545654, 0.8127429485321045, 0.013494371436536312, 0.4919201135635376, 0.8139064908027649, 0.002735415007919073, 0.5229646563529968, 0.7152259945869446, 0.052054062485694885, 0.5174012184143066, 0.7684768438339233, 0.04525033384561539, 0.5034583210945129, 0.7856989502906799, 0.03409605845808983, 0.48966002464294434, 0.7885258793830872, 0.028239276260137558]"
44,[],"[0.5252691507339478, 0.5729814171791077, 2.2342003092035156e-07, 0.538756787776947, 0.6197614669799805, -0.03754047676920891, 0.5565358996391296, 0.6948093771934509, -0.04378079995512962, 0.562429666519165, 0.7667004466056824, -0.0415167473256588, 0.5607125759124756, 0.8212815523147583, -0.03652266040444374, 0.6146045923233032, 0.7107294201850891, -0.015471959486603737, 0.6004729866981506, 0.8048310875892639, -0.021342281252145767, 0.576198935508728, 0.8335886001586914, -0.02854534611105919, 0.5536743402481079, 0.8350803852081299, -0.030909406021237373, 0.6004581451416016, 0.7156160473823547, 0.0063291448168456554, 0.5854856967926025, 0.7955694794654846, 0.00042912090430036187, 0.5584626197814941, 0.8180956840515137, -0.01080348901450634, 0.5341538190841675, 0.8185697197914124, -0.016044454649090767, 0.5811681151390076, 0.717214047908783, 0.02496085874736309, 0.5666558146476746, 0.782628059387207, 0.01534727681428194, 0.544707179069519, 0.8003138303756714, 0.00021529158402699977, 0.5245650410652161, 0.7981215715408325, -0.006185802631080151, 0.5647417306900024, 0.7168899774551392, 0.04161858186125755, 0.5562320351600647, 0.7655065655708313, 0.03164754435420036, 0.5406263470649719, 0.7801845669746399, 0.021689388900995255, 0.524968683719635, 0.7788990139961243, 0.018305957317352295]"
45,"[0.4962964951992035, 0.5172256827354431, 3.124265504084178e-07, 0.5433766841888428, 0.5855972766876221, -0.020063186064362526, 0.5791348814964294, 0.6694013476371765, -0.02795918844640255, 0.5969518423080444, 0.7508149147033691, -0.032759834080934525, 0.6080236434936523, 0.804594874382019, -0.035204071551561356, 0.6309937834739685, 0.65218186378479, -0.002837363164871931, 0.6137846112251282, 0.7698238492012024, -0.015045639127492905, 0.591883659362793, 0.793838620185852, -0.029633518308401108, 0.5756349563598633, 0.7858996391296387, -0.03682001680135727, 0.6075083613395691, 0.6571303606033325, 0.004585120361298323, 0.5925557613372803, 0.7671010494232178, -0.004133045673370361, 0.5772376656532288, 0.7846783995628357, -0.017561446875333786, 0.5619140863418579, 0.7718641757965088, -0.025158213451504707, 0.577062726020813, 0.6631273627281189, 0.009776665829122066, 0.5676558613777161, 0.7613385915756226, 0.001967074815183878, 0.5581666231155396, 0.7674010396003723, -0.003947413060814142, 0.5475890636444092, 0.7472675442695618, -0.004993768874555826, 0.5476608872413635, 0.6647847294807434, 0.01363110076636076, 0.5493687987327576, 0.7396986484527588, 0.01125081442296505, 0.5450971126556396, 0.7471946477890015, 0.013709869235754013, 0.5392901301383972, 0.7371476888656616, 0.01841736026108265]",[]
46,"[0.4560209810733795, 0.4620670974254608, 5.968953473711736e-07, 0.5290396809577942, 0.5176882743835449, 0.002190454863011837, 0.5786889791488647, 0.5968440771102905, -0.004215025808662176, 0.603150486946106, 0.6765397787094116, -0.013786399737000465, 0.6176868081092834, 0.7414515018463135, -0.02439235895872116, 0.6047869920730591, 0.5604078769683838, -0.006298116873949766, 0.6319547891616821, 0.6391511559486389, -0.02489873208105564, 0.6454594731330872, 0.7111771106719971, -0.04073609411716461, 0.6486780643463135, 0.7714588046073914, -0.050558168441057205, 0.5773618817329407, 0.5574218034744263, -0.017886683344841003, 0.6030223965644836, 0.6569260954856873, -0.035060107707977295, 0.6122152209281921, 0.7243532538414001, -0.04961617663502693, 0.6121101379394531, 0.7757291793823242, -0.059602174907922745, 0.5436971783638, 0.5606092214584351, -0.02970816195011139, 0.5570772290229797, 0.659683108329773, -0.045416947454214096, 0.5604735016822815, 0.7035388350486755, -0.052651818841695786, 0.5579758286476135, 0.7298682928085327, -0.056059665977954865, 0.5070658922195435, 0.5628554821014404, -0.04126700013875961, 0.5204939842224121, 0.6335214376449585, -0.050299156457185745, 0.5256807208061218, 0.6667136549949646, -0.05095474049448967, 0.5258054733276367, 0.6884326338768005, -0.050266023725271225]",[]
47,"[0.38958609104156494, 0.441213995218277, 4.603526804203284e-07, 0.43496328592300415, 0.3860929310321808, 0.011770691722631454, 0.48359882831573486, 0.3875710368156433, 0.006699053570628166, 0.517013430595398, 0.42226582765579224, -0.0020754695869982243, 0.5352157354354858, 0.4753075838088989, -0.012439697980880737, 0.5158318281173706, 0.3948672115802765, -0.017177630215883255, 0.573305070400238, 0.47877752780914307, -0.03549240529537201, 0.6057189702987671, 0.5450692176818848, -0.04574661701917648, 0.6227355003356934, 0.5982972383499146, -0.05032194405794144, 0.5120521187782288, 0.43607401847839355, -0.03021414205431938, 0.5753081440925598, 0.5178914666175842, -0.042591292411088943, 0.6021506786346436, 0.5843968987464905, -0.0454980842769146, 0.6139311790466309, 0.632434070110321, -0.04714156687259674, 0.4984920024871826, 0.47866690158843994, -0.041511937975883484, 0.5499168634414673, 0.5565767288208008, -0.05126381665468216, 0.5495597720146179, 0.6081200838088989, -0.04716150835156441, 0.5354066491127014, 0.635985255241394, -0.04286685958504677, 0.47915682196617126, 0.5197343826293945, -0.0517851784825325, 0.516390323638916, 0.5794010758399963, -0.05665057525038719, 0.5164165496826172, 0.617213785648346, -0.05089611932635307, 0.5042952299118042, 0.6369348168373108, -0.04491092637181282]",[]
48,"[0.39208346605300903, 0.4277125597000122, 9.835815006908888e-08, 0.43174391984939575, 0.35544300079345703, 0.02353181131184101, 0.47233614325523376, 0.3374217748641968, 0.024714099243283272, 0.5109937191009521, 0.3597114682197571, 0.02048267051577568, 0.5347622036933899, 0.40325793623924255, 0.016342243179678917, 0.5132912993431091, 0.3320106863975525, -0.0013686369638890028, 0.5827797651290894, 0.3851984143257141, -0.001904066069982946, 0.597009539604187, 0.4367787837982178, 0.005793401040136814, 0.5950930714607239, 0.47116461396217346, 0.01328074187040329, 0.5181940197944641, 0.38578882813453674, -0.016388388350605965, 0.5876612663269043, 0.45819351077079773, -0.013887998647987843, 0.5928037166595459, 0.5120012164115906, -0.005286759231239557, 0.5815434455871582, 0.5392051339149475, 0.0012509808875620365, 0.5127089619636536, 0.44675493240356445, -0.028185918927192688, 0.5763384103775024, 0.5129562020301819, -0.02309339866042137, 0.5754504799842834, 0.5606774091720581, -0.012320815585553646, 0.5604889392852783, 0.5836414694786072, -0.00603594072163105, 0.49963322281837463, 0.5081900954246521, -0.03796600177884102, 0.5464960336685181, 0.565343976020813, -0.03138751536607742, 0.5457773804664612, 0.5997860431671143, -0.02039497345685959, 0.5342707633972168, 0.6133533716201782, -0.012018072418868542]",[]
49,"[0.39512401819229126, 0.40365394949913025, 2.0553912349896564e-07, 0.4339071214199066, 0.3343685567378998, 0.020348288118839264, 0.474161833524704, 0.3230891823768616, 0.018897291272878647, 0.503135621547699, 0.34644368290901184, 0.011944151483476162, 0.5196728706359863, 0.38683760166168213, 0.0036994314286857843, 0.532794177532196, 0.3699083924293518, 0.000970669265370816, 0.5938730239868164, 0.43448495864868164, -0.002845398848876357, 0.6126312017440796, 0.48625800013542175, -0.002751999767497182, 0.6185517311096191, 0.5270227789878845, -0.002150877146050334, 0.5327231884002686, 0.4226072132587433, -0.01537302602082491, 0.5988305807113647, 0.48377615213394165, -0.01456577330827713, 0.6162864565849304, 0.5375064015388489, -0.010225503705441952, 0.618408203125, 0.5814616680145264, -0.007995652966201305, 0.5192843675613403, 0.47745218873023987, -0.03001091629266739, 0.5845438241958618, 0.5371565818786621, -0.0291666891425848, 0.6024291515350342, 0.5912548899650574, -0.024099456146359444, 0.6054577231407166, 0.6356655359268188, -0.0223893653601408, 0.496216356754303, 0.534491240978241, -0.042987577617168427, 0.5385205745697021, 0.6056522130966187, -0.04281948506832123, 0.5559468865394592, 0.6584635972976685, -0.037918854504823685, 0.5652990937232971, 0.700890302658081, -0.034263305366039276]",[]
50,"[0.4267832636833191, 0.4067044258117676, 5.708724870601145e-07, 0.4650503993034363, 0.4174439311027527, 0.004987832624465227, 0.5089194774627686, 0.5029056668281555, -0.004731320310384035, 0.5343000888824463, 0.6057096719741821, -0.017179589718580246, 0.5490341782569885, 0.7026612758636475, -0.030242616310715675, 0.5481753945350647, 0.47278904914855957, -0.017423611134290695, 0.5933378338813782, 0.5847480893135071, -0.037060387432575226, 0.6137887239456177, 0.6774078607559204, -0.04906613379716873, 0.6218763589859009, 0.7514639496803284, -0.05610669404268265, 0.5481637120246887, 0.49762263894081116, -0.031627826392650604, 0.5997217893600464, 0.6379953026771545, -0.04735218361020088, 0.6145167350769043, 0.7470296025276184, -0.05554795265197754, 0.6110913157463074, 0.8288362622261047, -0.06110589951276779, 0.5316559076309204, 0.5270808339118958, -0.045377761125564575, 0.5844453573226929, 0.6641026735305786, -0.059404321014881134, 0.5979501605033875, 0.7675293684005737, -0.06426894664764404, 0.5960925817489624, 0.8463772535324097, -0.06802379339933395, 0.502744197845459, 0.5644833445549011, -0.05818665400147438, 0.534557580947876, 0.6738817691802979, -0.06711562722921371, 0.5455805063247681, 0.7505843043327332, -0.06758218258619308, 0.5480321049690247, 0.8090626001358032, -0.06833408772945404]",[]
51,"[0.4380015730857849, 0.44947999715805054, 4.912940312351566e-07, 0.4559430480003357, 0.4741646945476532, -0.0054611037485301495, 0.48828446865081787, 0.5655338764190674, -0.015622123144567013, 0.5117588639259338, 0.6634722352027893, -0.02623589336872101, 0.5299636721611023, 0.7417742609977722, -0.03568283095955849, 0.5376543998718262, 0.5298559665679932, -0.018801039084792137, 0.5766038298606873, 0.6394097208976746, -0.036047279834747314, 0.5869442820549011, 0.7285031676292419, -0.04415002837777138, 0.5869981646537781, 0.7922487854957581, -0.0464002825319767, 0.5494190454483032, 0.5373478531837463, -0.024906696751713753, 0.5969656109809875, 0.6670758724212646, -0.03800849989056587, 0.6080881357192993, 0.765295147895813, -0.03997938707470894, 0.6067299246788025, 0.835879921913147, -0.03880388289690018, 0.5448423624038696, 0.555249035358429, -0.032160330563783646, 0.5988408923149109, 0.6712642312049866, -0.04393632709980011, 0.6121043562889099, 0.7625597715377808, -0.04551789537072182, 0.6112183332443237, 0.8302901983261108, -0.044701091945171356, 0.5290917158126831, 0.5826219320297241, -0.039884015917778015, 0.568665623664856, 0.6736980676651001, -0.048207301646471024, 0.5832449197769165, 0.7450283765792847, -0.04903413727879524, 0.587824821472168, 0.8030221462249756, -0.048108600080013275]",[]
52,[],"[0.4578232169151306, 0.44930827617645264, 5.042137445343542e-07, 0.4465341866016388, 0.4907243251800537, -0.01125083863735199, 0.46110081672668457, 0.5684430003166199, -0.016795525327324867, 0.48308780789375305, 0.6455570459365845, -0.020381411537528038, 0.5037825107574463, 0.7086483836174011, -0.021323783323168755, 0.5416896939277649, 0.619535505771637, -0.0013798082945868373, 0.5536890029907227, 0.7524741888046265, -0.006570333614945412, 0.5503154993057251, 0.8315028548240662, -0.009429285302758217, 0.5425760746002197, 0.8819078803062439, -0.00912005640566349, 0.5681512951850891, 0.6099164485931396, 0.0011441267561167479, 0.5878808498382568, 0.748105525970459, -0.0014879800146445632, 0.5883753299713135, 0.8272461295127869, 0.0008399396319873631, 0.5854803323745728, 0.8858766555786133, 0.004693399183452129, 0.5764327049255371, 0.6059625148773193, 0.0013267553877085447, 0.6019803285598755, 0.7284753918647766, -0.002273923484608531, 0.6031339168548584, 0.8055070638656616, 0.0009840609272941947, 0.601009726524353, 0.8628942370414734, 0.005388683173805475, 0.57120680809021, 0.6078916192054749, 8.979203266790137e-05, 0.594188392162323, 0.7093836665153503, -0.0005474257632158697, 0.5993408560752869, 0.7726305723190308, 0.004528447519987822, 0.5986303091049194, 0.8214601874351501, 0.010423474945127964]"
53,[],"[0.4411666989326477, 0.47003310918807983, 6.726047558913706e-07, 0.4059303104877472, 0.5969796776771545, -0.0025865815114229918, 0.4143446683883667, 0.6950333118438721, 0.0077303736470639706, 0.43027475476264954, 0.7713134288787842, 0.0215087179094553, 0.4446573853492737, 0.8397585153579712, 0.03829531371593475, 0.5215399265289307, 0.7080833911895752, 0.03850793093442917, 0.5411127209663391, 0.8171139359474182, 0.06644279509782791, 0.5404404997825623, 0.8668091297149658, 0.08060595393180847, 0.537064790725708, 0.8933566808700562, 0.08960279822349548, 0.5586657524108887, 0.6562942862510681, 0.05034887045621872, 0.5799989700317383, 0.7686941623687744, 0.08077017217874527, 0.5860636830329895, 0.8360374569892883, 0.0903891772031784, 0.5870174169540405, 0.8865237832069397, 0.09636487066745758, 0.5740870833396912, 0.5997459292411804, 0.061068031936883926, 0.5964139699935913, 0.6939277052879333, 0.08647609502077103, 0.6039860844612122, 0.7662381529808044, 0.09234937280416489, 0.6060024499893188, 0.8278747200965881, 0.09446008503437042, 0.572808563709259, 0.5502463579177856, 0.07127270847558975, 0.592967689037323, 0.6149098873138428, 0.09410710632801056, 0.5977585911750793, 0.6599892973899841, 0.10501682013273239, 0.5967897176742554, 0.6972739696502686, 0.11228152364492416]"
54,[],"[0.44275450706481934, 0.4864591956138611, 6.003202202009561e-07, 0.4030154347419739, 0.5940951704978943, -0.008653845638036728, 0.4074074625968933, 0.6905456185340881, 0.00041549920570105314, 0.4184677302837372, 0.7694674730300903, 0.0136179830878973, 0.4300370216369629, 0.8383157253265381, 0.030774367973208427, 0.5170168876647949, 0.7262275218963623, 0.04003298282623291, 0.5280397534370422, 0.8281113505363464, 0.06640098989009857, 0.5188409090042114, 0.8705705404281616, 0.0830095112323761, 0.5059283375740051, 0.8802019953727722, 0.0975443497300148, 0.5493439435958862, 0.6822560429573059, 0.05928867310285568, 0.5684394240379333, 0.7831241488456726, 0.09755365550518036, 0.5732894539833069, 0.8411252498626709, 0.1186317428946495, 0.573149561882019, 0.8812913298606873, 0.13549163937568665, 0.5635605454444885, 0.6316717267036438, 0.07558543980121613, 0.5862850546836853, 0.7128939032554626, 0.10916546732187271, 0.5956451892852783, 0.7742425799369812, 0.12450137734413147, 0.5969091653823853, 0.8236777186393738, 0.13547523319721222, 0.5629339814186096, 0.5805953145027161, 0.08999728411436081, 0.5853133797645569, 0.6141734719276428, 0.11876214295625687, 0.5982794165611267, 0.6418138146400452, 0.1337680220603943, 0.6040194630622864, 0.6631535887718201, 0.14645351469516754]"
55,[],"[0.4429892897605896, 0.4366989731788635, 9.053115377355425e-07, 0.406705379486084, 0.5550988912582397, -0.029712921008467674, 0.41040024161338806, 0.6706967353820801, -0.03269757702946663, 0.42622625827789307, 0.7583490014076233, -0.024921556934714317, 0.43703004717826843, 0.8384597301483154, -0.013166986405849457, 0.4981033205986023, 0.6313486695289612, -0.003197907004505396, 0.5195000767707825, 0.7616844177246094, 0.01746346242725849, 0.5258427858352661, 0.8402674198150635, 0.032605454325675964, 0.5271550416946411, 0.890894889831543, 0.04484502598643303, 0.5264623165130615, 0.5915480256080627, 0.027835892513394356, 0.5521383285522461, 0.7241147756576538, 0.0532996766269207, 0.556053102016449, 0.8061943054199219, 0.06702299416065216, 0.5553949475288391, 0.8663796186447144, 0.07769077271223068, 0.5411209464073181, 0.5596609115600586, 0.05826719477772713, 0.5628880858421326, 0.6746732592582703, 0.08469709008932114, 0.5679178833961487, 0.752236008644104, 0.09738297015428543, 0.5660489201545715, 0.8093315362930298, 0.10544741153717041, 0.5456908941268921, 0.541536808013916, 0.08622357994318008, 0.5636008381843567, 0.6364047527313232, 0.11121814697980881, 0.567836344242096, 0.6970319151878357, 0.12413628399372101, 0.5662704110145569, 0.7433631420135498, 0.13393424451351166]"
56,[],"[0.449076771736145, 0.4519549608230591, 5.260425268716062e-07, 0.4154469072818756, 0.5547105669975281, -0.03197901323437691, 0.4176200330257416, 0.6811197400093079, -0.040292542427778244, 0.42409956455230713, 0.7829423546791077, -0.039523933082818985, 0.4371417164802551, 0.8567724227905273, -0.03464972972869873, 0.48782673478126526, 0.6572785377502441, -0.028266528621315956, 0.48592737317085266, 0.7368997931480408, -0.02732732892036438, 0.4718721807003021, 0.7639427185058594, -0.025196455419063568, 0.4586930274963379, 0.7768251299858093, -0.02180616743862629, 0.5228226184844971, 0.6327023506164551, -0.009127728641033173, 0.5488641858100891, 0.7421269416809082, -0.005597976502031088, 0.5626171231269836, 0.8183743357658386, -0.004622078966349363, 0.5702410340309143, 0.8752404451370239, -0.004617928992956877, 0.5429509878158569, 0.6076981425285339, 0.008755644783377647, 0.5620936751365662, 0.714934766292572, 0.010630866512656212, 0.549152672290802, 0.7567273378372192, 0.008635854348540306, 0.5337862372398376, 0.7776720523834229, 0.007747810333967209, 0.5484112501144409, 0.5919971466064453, 0.02478526346385479, 0.562788188457489, 0.672426700592041, 0.028871865943074226, 0.557568371295929, 0.7096459865570068, 0.03094487637281418, 0.5466670989990234, 0.7334408760070801, 0.03267320990562439]"
57,[],"[0.44502174854278564, 0.4394245147705078, 5.421015885076486e-07, 0.4160599708557129, 0.5504471063613892, -0.02657404914498329, 0.41920673847198486, 0.6726795434951782, -0.036115340888500214, 0.4260380268096924, 0.7759217023849487, -0.038578975945711136, 0.4377097487449646, 0.8518105149269104, -0.03790181875228882, 0.4892592132091522, 0.6480263471603394, -0.02360808476805687, 0.50033038854599, 0.7519751191139221, -0.02561006508767605, 0.4895537495613098, 0.7854145169258118, -0.026956215500831604, 0.4776230454444885, 0.8017018437385559, -0.025210702791810036, 0.5187636613845825, 0.6110596656799316, -0.007750680670142174, 0.5495820045471191, 0.732616662979126, -0.004487036261707544, 0.5689387321472168, 0.8092085123062134, -0.005426320247352123, 0.581000030040741, 0.863010823726654, -0.006360546685755253, 0.5367443561553955, 0.5761241912841797, 0.0072009325958788395, 0.5595334768295288, 0.689507007598877, 0.013125713914632797, 0.558392345905304, 0.7401442527770996, 0.014070505276322365, 0.5517604947090149, 0.7664433121681213, 0.014691543765366077, 0.5426880717277527, 0.5499051809310913, 0.020269135013222694, 0.5648824572563171, 0.6283625364303589, 0.029319604858756065, 0.5694006085395813, 0.6721709370613098, 0.03567720577120781, 0.5678250789642334, 0.7013452649116516, 0.04047190025448799]"
58,[],"[0.43744373321533203, 0.4056767225265503, 6.965525471969158e-07, 0.40168362855911255, 0.5352096557617188, -0.02069920115172863, 0.40527865290641785, 0.6563339829444885, -0.015102417208254337, 0.4134482443332672, 0.7437976598739624, -0.002749447012320161, 0.4249535799026489, 0.8160185813903809, 0.015501153655350208, 0.5005234479904175, 0.6400665640830994, 0.022041793912649155, 0.5148190855979919, 0.7614299058914185, 0.03463799133896828, 0.496892511844635, 0.8195439577102661, 0.04056275263428688, 0.4763137102127075, 0.8460820913314819, 0.04894182085990906, 0.5266874432563782, 0.6060835123062134, 0.04556651785969734, 0.5524288415908813, 0.7348114848136902, 0.0701860785484314, 0.5602369904518127, 0.8133928775787354, 0.08117790520191193, 0.5664535760879517, 0.8724875450134277, 0.09070871770381927, 0.5398561358451843, 0.5717172026634216, 0.06548953801393509, 0.5683852434158325, 0.6837038397789001, 0.0878957137465477, 0.5807136297225952, 0.7605867981910706, 0.09863036125898361, 0.5873862504959106, 0.820059597492218, 0.10753042250871658, 0.5443080067634583, 0.5464717745780945, 0.08263012021780014, 0.5723810195922852, 0.6380079984664917, 0.10227766633033752, 0.584472119808197, 0.6939762830734253, 0.11401905864477158, 0.5902806520462036, 0.7412105798721313, 0.12509360909461975]"
59,[],"[0.5047839283943176, 0.4725933074951172, 4.624463372238097e-07, 0.4686024487018585, 0.5353212356567383, -0.0221368670463562, 0.4653913080692291, 0.6187896728515625, -0.03170200437307358, 0.47021958231925964, 0.6860026121139526, -0.035615283995866776, 0.4796982407569885, 0.7396430373191833, -0.0365130789577961, 0.5273304581642151, 0.6527293920516968, -0.033459749072790146, 0.5321312546730042, 0.7844895720481873, -0.04618034511804581, 0.5134167671203613, 0.8472786545753479, -0.04901416227221489, 0.49472689628601074, 0.880742073059082, -0.046307552605867386, 0.5607848763465881, 0.6515328288078308, -0.02110641449689865, 0.5668832063674927, 0.8007676005363464, -0.03215276449918747, 0.5431311726570129, 0.8610451221466064, -0.030047019943594933, 0.5196218490600586, 0.8808760046958923, -0.022790804505348206, 0.577896237373352, 0.6481444835662842, -0.009647274389863014, 0.5897266268730164, 0.7771314382553101, -0.012470303103327751, 0.5735785961151123, 0.8385831117630005, -0.0071870130486786366, 0.556743860244751, 0.8693264126777649, 5.2256538765504956e-05, 0.581390917301178, 0.6444655060768127, 0.000142780743772164, 0.5968585014343262, 0.7413029074668884, 0.0024600010365247726, 0.5931226015090942, 0.7996582984924316, 0.006859528832137585, 0.5842649936676025, 0.8331537246704102, 0.012897164560854435]"
60,[],"[0.45604413747787476, 0.44643932580947876, 4.317473951687134e-07, 0.40809398889541626, 0.5243388414382935, -0.013309105299413204, 0.39494311809539795, 0.6246058940887451, -0.011635488830506802, 0.40143507719039917, 0.7118358016014099, -0.005016895476728678, 0.4138273596763611, 0.7859434485435486, 0.005606231279671192, 0.4866160750389099, 0.6101869344711304, 0.006911715492606163, 0.5011943578720093, 0.7499558329582214, 0.0151366563513875, 0.4821186661720276, 0.7989866733551025, 0.022697633132338524, 0.46063363552093506, 0.8085330724716187, 0.031604308634996414, 0.522828996181488, 0.5959200263023376, 0.02168315090239048, 0.5315296649932861, 0.7494543194770813, 0.03249138221144676, 0.5072631239891052, 0.8043198585510254, 0.03592171147465706, 0.481035977602005, 0.8218680620193481, 0.04021231457591057, 0.5427796840667725, 0.5909561514854431, 0.03537997230887413, 0.5474778413772583, 0.7342255711555481, 0.04562082141637802, 0.522712230682373, 0.7888553142547607, 0.04771738499403, 0.49806827306747437, 0.809810221195221, 0.050392165780067444, 0.5498077273368835, 0.5957282185554504, 0.048558566719293594, 0.5592535138130188, 0.7096900939941406, 0.06020963564515114, 0.5400539040565491, 0.7633415460586548, 0.06671717762947083, 0.5179105401039124, 0.7877031564712524, 0.07279177010059357]"
61,[],"[0.4399101734161377, 0.42021340131759644, 6.629573476857331e-07, 0.39884287118911743, 0.534652590751648, -0.027112089097499847, 0.39945003390312195, 0.6557936072349548, -0.030413933098316193, 0.4054502844810486, 0.7642228603363037, -0.029035333544015884, 0.41301804780960083, 0.8552289009094238, -0.02339322678744793, 0.48932895064353943, 0.6412119269371033, 0.026770181953907013, 0.4766886830329895, 0.7381983995437622, 0.04539108648896217, 0.4543691575527191, 0.7441475987434387, 0.05531070753931999, 0.44176387786865234, 0.7248049974441528, 0.06612807512283325, 0.5197744965553284, 0.6231032013893127, 0.048530321568250656, 0.5254182815551758, 0.746520459651947, 0.07787355035543442, 0.5256291031837463, 0.8203216791152954, 0.08405302464962006, 0.5282358527183533, 0.8714338541030884, 0.08744343370199203, 0.5348291993141174, 0.6019290685653687, 0.06529367715120316, 0.5149873495101929, 0.7208887934684753, 0.08289989829063416, 0.47411635518074036, 0.7203497886657715, 0.07190404832363129, 0.44942042231559753, 0.6935903429985046, 0.06556472182273865, 0.5411713123321533, 0.5908504128456116, 0.08047910034656525, 0.5227700471878052, 0.6828141808509827, 0.09421569108963013, 0.49266716837882996, 0.6919571161270142, 0.09101784229278564, 0.4727402925491333, 0.676100492477417, 0.08926337212324142]"
62,[],"[0.4401209354400635, 0.44058823585510254, 5.824887807648338e-07, 0.40964823961257935, 0.556079626083374, -0.025565756484866142, 0.41048651933670044, 0.6845096945762634, -0.03206533193588257, 0.41519543528556824, 0.7826078534126282, -0.03415767848491669, 0.42964017391204834, 0.851311206817627, -0.03270111232995987, 0.4894993305206299, 0.6634388566017151, -0.016618475317955017, 0.5183409452438354, 0.7706490755081177, -0.01875477284193039, 0.5396429300308228, 0.8337441682815552, -0.019920172169804573, 0.5539316534996033, 0.8759105205535889, -0.019694557413458824, 0.5148361921310425, 0.627109169960022, -0.005678750574588776, 0.5507445931434631, 0.738452672958374, -0.008380928076803684, 0.5651283264160156, 0.818706750869751, -0.010193622671067715, 0.5724578499794006, 0.874567985534668, -0.010836703702807426, 0.523551344871521, 0.5948366522789001, 0.003256927477195859, 0.5428215861320496, 0.7198858857154846, -0.0067884051240980625, 0.5165044665336609, 0.7389990091323853, -0.010904579423367977, 0.492759644985199, 0.7245736718177795, -0.009520726278424263, 0.5193537473678589, 0.579433798789978, 0.010579951107501984, 0.5199357271194458, 0.6918557286262512, 0.00039678224129602313, 0.49440550804138184, 0.7235552668571472, -0.0026043662801384926, 0.4699903428554535, 0.7246145009994507, -0.0012074329424649477]"
63,[],"[0.4399690330028534, 0.4482967257499695, 6.641349727942725e-07, 0.4024258852005005, 0.5564375519752502, -0.01814500242471695, 0.40464842319488525, 0.676279604434967, -0.017457736656069756, 0.40660589933395386, 0.7716794013977051, -0.013650045730173588, 0.41572532057762146, 0.843203067779541, -0.006252228748053312, 0.5084044933319092, 0.6603737473487854, 0.017334245145320892, 0.5278050899505615, 0.7650485634803772, 0.031018709763884544, 0.5386248826980591, 0.8311712741851807, 0.03803224116563797, 0.544363260269165, 0.8697305917739868, 0.042548924684524536, 0.5336756110191345, 0.63202303647995, 0.028521837666630745, 0.560314953327179, 0.7491036057472229, 0.0414925254881382, 0.5690667033195496, 0.8225002288818359, 0.04429927095770836, 0.5706143379211426, 0.8779854774475098, 0.046365443617105484, 0.5404989719390869, 0.6142222285270691, 0.03667273744940758, 0.5616948008537292, 0.7445980310440063, 0.04035055637359619, 0.5610507726669312, 0.8164823055267334, 0.03227471560239792, 0.5556181073188782, 0.8655375242233276, 0.02727489545941353, 0.5321565270423889, 0.6120115518569946, 0.043374985456466675, 0.5274185538291931, 0.7264543771743774, 0.041759785264730453, 0.5061442852020264, 0.7681983709335327, 0.03715646639466286, 0.4822712242603302, 0.7905868291854858, 0.03525073453783989]"
64,"[0.48936915397644043, 0.4963826537132263, -2.634362505915533e-09, 0.49379798769950867, 0.5569462776184082, 0.05424176901578903, 0.5093197822570801, 0.635181725025177, 0.07943341881036758, 0.5193307995796204, 0.695124089717865, 0.0911802276968956, 0.5270359516143799, 0.7485787272453308, 0.10251939296722412, 0.5436004400253296, 0.6721311211585999, 0.07954256981611252, 0.5476449131965637, 0.785342812538147, 0.09953774511814117, 0.5232043862342834, 0.825871467590332, 0.113997682929039, 0.5016214847564697, 0.834441065788269, 0.12579236924648285, 0.5561594367027283, 0.6819306015968323, 0.05428482964634895, 0.5632252097129822, 0.8174219727516174, 0.07175565510988235, 0.5318470597267151, 0.8546582460403442, 0.08366736024618149, 0.5050117373466492, 0.8511754870414734, 0.0957629606127739, 0.5549890398979187, 0.6898162364959717, 0.030306801199913025, 0.5634397864341736, 0.8222820162773132, 0.046969328075647354, 0.5338424444198608, 0.8599727153778076, 0.06074417009949684, 0.5085392594337463, 0.8599032163619995, 0.07144222408533096, 0.5418280959129333, 0.7008935213088989, 0.009506205096840858, 0.5512850880622864, 0.8031023144721985, 0.025931593030691147, 0.5348454117774963, 0.8380454778671265, 0.038810137659311295, 0.5163382887840271, 0.8415579795837402, 0.048963092267513275]",[]
