,Left,Right
36,[],"[0.4181118905544281, 0.5837019681930542, 1.3300297041496378e-07, 0.4448009729385376, 0.6661417484283447, -0.004263307899236679, 0.47759929299354553, 0.7143433690071106, -0.009970908984541893, 0.5122318267822266, 0.7339954376220703, -0.01337265595793724, 0.5344756841659546, 0.7405177354812622, -0.015891803428530693, 0.5166612863540649, 0.651584267616272, -0.02251589670777321, 0.5531414747238159, 0.68832927942276, -0.028481226414442062, 0.5510587692260742, 0.7060989141464233, -0.029656028375029564, 0.5417144894599915, 0.7118383646011353, -0.028802907094359398, 0.5275697112083435, 0.5914294719696045, -0.021335938945412636, 0.5703482031822205, 0.6389716863632202, -0.02184927836060524, 0.5727631449699402, 0.6647864580154419, -0.019010581076145172, 0.5648608207702637, 0.6746928095817566, -0.01792099140584469, 0.5273246169090271, 0.5404994487762451, -0.018895462155342102, 0.5685036182403564, 0.5822207927703857, -0.01637730933725834, 0.5719984769821167, 0.6126447319984436, -0.011752291582524776, 0.5654881000518799, 0.6282769441604614, -0.010931053198873997, 0.5188974142074585, 0.5038870573043823, -0.016198528930544853, 0.5443336367607117, 0.5387498140335083, -0.013041658326983452, 0.5484955310821533, 0.5683671236038208, -0.007122987415641546, 0.5461034178733826, 0.5869209170341492, -0.003196442499756813]"
37,[],"[0.4239462614059448, 0.5822896361351013, 1.4433756234666362e-07, 0.4470459818840027, 0.6619417667388916, -0.006995337083935738, 0.4771302342414856, 0.7135880589485168, -0.014483530074357986, 0.5092567205429077, 0.7405015826225281, -0.020001020282506943, 0.5334838628768921, 0.7548602223396301, -0.024920115247368813, 0.5206894874572754, 0.64795982837677, -0.022092383354902267, 0.5572251677513123, 0.6929264068603516, -0.03146646171808243, 0.5583213567733765, 0.7164549231529236, -0.035840846598148346, 0.5505712032318115, 0.7273293137550354, -0.03741459548473358, 0.5327592492103577, 0.5941686630249023, -0.021089186891913414, 0.5715028643608093, 0.64544677734375, -0.025555621832609177, 0.5707283020019531, 0.6731680035591125, -0.025173528119921684, 0.562057614326477, 0.6843294501304626, -0.025526704266667366, 0.5340209007263184, 0.5472836494445801, -0.019581971690058708, 0.5721554160118103, 0.5916727185249329, -0.02139868587255478, 0.5698403716087341, 0.6223390698432922, -0.016452796757221222, 0.5603166818618774, 0.6371241807937622, -0.014570418745279312, 0.5271577835083008, 0.5123969316482544, -0.01813546009361744, 0.5525521636009216, 0.5447374582290649, -0.01866655983030796, 0.5533134341239929, 0.5723279118537903, -0.012936660088598728, 0.5489405393600464, 0.5885276198387146, -0.008526887744665146]"
38,"[0.3939925730228424, 0.5445898771286011, -2.7603158514466486e-07, 0.4384746253490448, 0.490168035030365, 0.01458799559623003, 0.4783437252044678, 0.4876877963542938, 0.01653030514717102, 0.5085768699645996, 0.5212723016738892, 0.015058904886245728, 0.5217933654785156, 0.5593540072441101, 0.01444725040346384, 0.5125752687454224, 0.48195087909698486, 0.005451346281915903, 0.5569570064544678, 0.5402933955192566, 0.004980358295142651, 0.542462944984436, 0.5637656450271606, 0.006549342535436153, 0.5243961811065674, 0.5626164078712463, 0.008648327551782131, 0.5178931951522827, 0.5303829312324524, -0.002984854858368635, 0.5601419806480408, 0.5849171876907349, 0.0037620151415467262, 0.5444982647895813, 0.5998426675796509, 0.009690656326711178, 0.5265661478042603, 0.5908812880516052, 0.011805534362792969, 0.5136945247650146, 0.5838192701339722, -0.009971991181373596, 0.5515310764312744, 0.6238487958908081, 5.673858140653465e-06, 0.53523850440979, 0.6287025213241577, 0.009516188874840736, 0.5166946053504944, 0.6178179979324341, 0.012083192355930805, 0.5023348927497864, 0.6339060664176941, -0.016242079436779022, 0.522405743598938, 0.6632490158081055, -0.0036687832325696945, 0.5076642036437988, 0.6555548310279846, 0.007855597883462906, 0.49254781007766724, 0.6402188539505005, 0.013989286497235298]",[]
39,"[0.34763479232788086, 0.4982258379459381, -3.8878675923115225e-07, 0.3891947865486145, 0.40659821033477783, 0.021717000752687454, 0.43188583850860596, 0.38760989904403687, 0.02288815751671791, 0.4648479223251343, 0.4228418171405792, 0.017789646983146667, 0.4790434241294861, 0.4773370325565338, 0.012271491810679436, 0.4659695029258728, 0.3785906732082367, 0.009042113088071346, 0.501706063747406, 0.44914907217025757, 0.0058637093752622604, 0.4849783182144165, 0.47899073362350464, 0.005555137060582638, 0.46519163250923157, 0.47809725999832153, 0.006186340935528278, 0.48063305020332336, 0.4365953505039215, -0.0051929340697824955, 0.5103688836097717, 0.5049984455108643, 0.0022219258826225996, 0.49000677466392517, 0.5248876810073853, 0.0078009990975260735, 0.4701468050479889, 0.519157350063324, 0.008493131026625633, 0.48369982838630676, 0.503839910030365, -0.01768016815185547, 0.5075243711471558, 0.559528112411499, -0.008764732629060745, 0.48795539140701294, 0.5690892934799194, -0.000580615655053407, 0.46864885091781616, 0.5583049654960632, 0.0005100725684314966, 0.47889581322669983, 0.5692489743232727, -0.028839530423283577, 0.48980677127838135, 0.6153736114501953, -0.016650008037686348, 0.4704262316226959, 0.6184515357017517, -0.005229656118899584, 0.4542037546634674, 0.6061320304870605, 0.0006799120455980301]",[]
40,[],"[0.3349497318267822, 0.4683281183242798, -9.543589030158728e-09, 0.3670716881752014, 0.5627608895301819, -0.0096577238291502, 0.40766897797584534, 0.5844901204109192, -0.019328869879245758, 0.4453900456428528, 0.5742263793945312, -0.02737271972000599, 0.46961888670921326, 0.553510844707489, -0.03469395264983177, 0.46781808137893677, 0.5206611752510071, -0.02423403412103653, 0.5028107166290283, 0.5306786298751831, -0.03728201612830162, 0.4786858558654785, 0.5409619808197021, -0.047665633261203766, 0.4564582109451294, 0.538966715335846, -0.05306572839617729, 0.4694899320602417, 0.4486212134361267, -0.022265739738941193, 0.5007180571556091, 0.479198694229126, -0.026178987696766853, 0.4817081689834595, 0.49471357464790344, -0.02672424539923668, 0.46033620834350586, 0.49390459060668945, -0.02890186570584774, 0.4587462544441223, 0.3896934390068054, -0.020120378583669662, 0.48557108640670776, 0.42655789852142334, -0.019907182082533836, 0.4715803563594818, 0.44367516040802, -0.01444876380264759, 0.45191633701324463, 0.44420212507247925, -0.013205635361373425, 0.4433348476886749, 0.3464981019496918, -0.01874086819589138, 0.4588000476360321, 0.38466060161590576, -0.016151366755366325, 0.44633567333221436, 0.40383005142211914, -0.008731991983950138, 0.4315459430217743, 0.40801069140434265, -0.003685087664052844]"
41,[],"[0.3711531162261963, 0.5087129473686218, 1.4186983321451407e-07, 0.41104358434677124, 0.5943275690078735, 0.0009260079823434353, 0.4625968933105469, 0.6209098100662231, 0.0016108739655464888, 0.5113968253135681, 0.6208099722862244, 0.003369505051523447, 0.5417705774307251, 0.6090154647827148, 0.004850347060710192, 0.4957989752292633, 0.5442222952842712, -0.009389803744852543, 0.5405941605567932, 0.5677485466003418, -0.007281229365617037, 0.5379387736320496, 0.5857480764389038, -0.004922171123325825, 0.5294851660728455, 0.5976945161819458, -0.0032378132455050945, 0.49126097559928894, 0.47069668769836426, -0.006621432024985552, 0.5291743278503418, 0.5091121792793274, 0.004358348902314901, 0.5211694836616516, 0.5352254509925842, 0.009207319468259811, 0.5073579549789429, 0.5490492582321167, 0.008562971837818623, 0.4772997200489044, 0.4145112931728363, -0.002069698181003332, 0.5101850032806396, 0.4545273184776306, 0.008590396493673325, 0.5015920996665955, 0.48425978422164917, 0.013587143272161484, 0.48552313446998596, 0.4996796250343323, 0.012735105119645596, 0.4602656066417694, 0.37574416399002075, 0.003359616734087467, 0.4845879077911377, 0.40338945388793945, 0.011342978104948997, 0.4789222776889801, 0.43050938844680786, 0.018171096220612526, 0.46764618158340454, 0.44931408762931824, 0.02210061065852642]"
42,"[0.4014844000339508, 0.5509666204452515, 6.941691310657916e-08, 0.4492853283882141, 0.4908064603805542, 0.02077973261475563, 0.4914852976799011, 0.49137744307518005, 0.02402692660689354, 0.5204336643218994, 0.5268329381942749, 0.021960696205496788, 0.535359263420105, 0.57072913646698, 0.019171733409166336, 0.5238427519798279, 0.5020380616188049, 0.01668253168463707, 0.5680335760116577, 0.567333459854126, 0.016285216435790062, 0.5783506631851196, 0.6107895970344543, 0.016186825931072235, 0.580000638961792, 0.6404494047164917, 0.01632903702557087, 0.5274857878684998, 0.564484179019928, 0.0020847702398896217, 0.5748597383499146, 0.6371982097625732, 0.00545303663238883, 0.5922646522521973, 0.6885132789611816, 0.007541075348854065, 0.6007339954376221, 0.7280815839767456, 0.007432214915752411, 0.5223206281661987, 0.6238270998001099, -0.01172574795782566, 0.5703164935112, 0.695767879486084, -0.00928592961281538, 0.5932201743125916, 0.7476381659507751, -0.005440034903585911, 0.6090272665023804, 0.7891749143600464, -0.0047888862900435925, 0.51152104139328, 0.6802272796630859, -0.0238193366676569, 0.5520976185798645, 0.7348042726516724, -0.020003855228424072, 0.5761001706123352, 0.7712143659591675, -0.012851567938923836, 0.5967562198638916, 0.8022047877311707, -0.00833409745246172]",[]
43,"[0.42929816246032715, 0.5938869714736938, 6.303860544676354e-08, 0.47088947892189026, 0.543553352355957, 0.0078016058541834354, 0.5106151700019836, 0.540272057056427, 0.006927137263119221, 0.5381870865821838, 0.5811721086502075, 0.004714847542345524, 0.5491129755973816, 0.6233261823654175, 0.0037928172387182713, 0.5406529307365417, 0.5241572856903076, -0.005427871830761433, 0.5767861008644104, 0.5946033596992493, -0.0053430902771651745, 0.5770467519760132, 0.6301064491271973, -0.0010009329998865724, 0.5715934038162231, 0.6473035216331482, 0.002774912165477872, 0.5458565950393677, 0.5695379972457886, -0.011894071474671364, 0.5900492668151855, 0.6388508081436157, -0.009406079538166523, 0.5988196730613708, 0.6723916530609131, -0.0038826586678624153, 0.6005870699882507, 0.6880950331687927, -0.0003461157320998609, 0.5399659872055054, 0.6201062798500061, -0.016846995800733566, 0.5831966996192932, 0.6728037595748901, -0.01345543097704649, 0.5797278881072998, 0.6940127611160278, -0.006314203143119812, 0.5709487199783325, 0.7029777765274048, -0.002452246379107237, 0.5251615643501282, 0.6714158654212952, -0.021061595529317856, 0.5525412559509277, 0.7051004767417908, -0.0143209183588624, 0.5459849834442139, 0.7094841599464417, -0.004040210973471403, 0.5352819561958313, 0.710417628288269, 0.003221561899408698]",[]
44,"[0.4129571318626404, 0.5714190006256104, -1.7145438846455363e-08, 0.46173614263534546, 0.5210884809494019, 0.0229489803314209, 0.501215398311615, 0.5262077450752258, 0.02756200172007084, 0.5275667309761047, 0.5669735670089722, 0.02624737098813057, 0.5370138883590698, 0.6097981333732605, 0.025196051225066185, 0.5351232886314392, 0.5165928602218628, 0.02145480364561081, 0.5738846659660339, 0.5891276001930237, 0.025548039004206657, 0.5754626989364624, 0.6263298392295837, 0.02834223210811615, 0.5698745846748352, 0.6434444785118103, 0.03009847365319729, 0.5372868776321411, 0.5645328760147095, 0.007780061569064856, 0.5786922574043274, 0.6330723166465759, 0.017503714188933372, 0.5776404738426208, 0.6666291952133179, 0.02367148920893669, 0.5734511613845825, 0.6796768307685852, 0.025920772925019264, 0.5296609401702881, 0.6169161796569824, -0.0046045719645917416, 0.5747480988502502, 0.677230715751648, 0.004772862885147333, 0.5757176280021667, 0.709515392780304, 0.013010621070861816, 0.5719430446624756, 0.7246787548065186, 0.015742721036076546, 0.5146687626838684, 0.6719775795936584, -0.015479189343750477, 0.5488285422325134, 0.7229607701301575, -0.00568726658821106, 0.5537577271461487, 0.7541770935058594, 0.004572669975459576, 0.555454432964325, 0.7718045711517334, 0.010821465402841568]",[]
45,"[0.37858739495277405, 0.5149308443069458, -9.780296750250272e-08, 0.4234170913696289, 0.4453534185886383, 0.022379828616976738, 0.46715688705444336, 0.441406786441803, 0.030214572325348854, 0.4992396831512451, 0.47940367460250854, 0.03329620137810707, 0.5117824673652649, 0.5279933214187622, 0.03682485595345497, 0.5054106116294861, 0.4604543447494507, 0.025083094835281372, 0.5488172769546509, 0.5306643843650818, 0.03687239810824394, 0.5470553040504456, 0.5585752725601196, 0.045363083481788635, 0.539389967918396, 0.5656718015670776, 0.050829946994781494, 0.5083901882171631, 0.5125740170478821, 0.015775127336382866, 0.5538002252578735, 0.5754277110099792, 0.03315060958266258, 0.5513654947280884, 0.5947286486625671, 0.04102829471230507, 0.5428515672683716, 0.5944697856903076, 0.043467748910188675, 0.5018677711486816, 0.563339114189148, 0.008461839519441128, 0.5410220623016357, 0.6137322187423706, 0.027179693803191185, 0.5324021577835083, 0.620267927646637, 0.03622498735785484, 0.5175948739051819, 0.6113678216934204, 0.03759562596678734, 0.4877096712589264, 0.6111968755722046, 0.0024330103769898415, 0.5118740200996399, 0.6468703150749207, 0.023301659151911736, 0.503017008304596, 0.6456937193870544, 0.03651859983801842, 0.48929253220558167, 0.6327782273292542, 0.04306468367576599]",[]
46,"[0.33346763253211975, 0.4746754467487335, -2.371496918840421e-07, 0.37304067611694336, 0.46750330924987793, 0.010968493297696114, 0.4211161136627197, 0.46740636229515076, 0.00988178700208664, 0.4612886309623718, 0.4835397005081177, 0.005300634074956179, 0.4839518070220947, 0.5017880201339722, 0.0017310671973973513, 0.45495906472206116, 0.4281010329723358, -0.0012434553354978561, 0.49764546751976013, 0.48569226264953613, -0.011760929599404335, 0.47445034980773926, 0.507882833480835, -0.0184820257127285, 0.4527013301849365, 0.5048426985740662, -0.021066375076770782, 0.4668637216091156, 0.42575153708457947, -0.009895618073642254, 0.5012401938438416, 0.49609723687171936, -0.01060369610786438, 0.48029252886772156, 0.5186159610748291, -0.008772280067205429, 0.4596862196922302, 0.5173123478889465, -0.008989342488348484, 0.46849632263183594, 0.436295747756958, -0.017922569066286087, 0.49873167276382446, 0.5025883316993713, -0.014243107289075851, 0.4807736575603485, 0.5179911851882935, -0.0068006678484380245, 0.4616561830043793, 0.512283205986023, -0.004475001245737076, 0.4645021855831146, 0.4532085061073303, -0.025390230119228363, 0.4844612777233124, 0.5048102140426636, -0.015999576076865196, 0.4688596725463867, 0.5156180262565613, -0.004426806233823299, 0.45367366075515747, 0.5101682543754578, 0.002528994809836149]",[]
47,"[0.32027554512023926, 0.4784046411514282, -3.629486968748097e-07, 0.3647036850452423, 0.39993220567703247, 0.018391398712992668, 0.4070926904678345, 0.37953779101371765, 0.01776367984712124, 0.4438892602920532, 0.4148872494697571, 0.012020519003272057, 0.46181970834732056, 0.4616473913192749, 0.006684498395770788, 0.44187137484550476, 0.35032784938812256, 0.001720937667414546, 0.4775930345058441, 0.43017879128456116, -0.0030992492102086544, 0.45670875906944275, 0.4635622203350067, -0.00416002981364727, 0.4358642101287842, 0.46417850255966187, -0.003542317310348153, 0.45930302143096924, 0.4048263728618622, -0.010896043851971626, 0.49393677711486816, 0.4821598529815674, -0.00685365404933691, 0.4734765291213989, 0.5080618858337402, -0.0014635828556492925, 0.45252344012260437, 0.50466388463974, 3.5111632314510643e-05, 0.46606460213661194, 0.47026970982551575, -0.021777711808681488, 0.5002283453941345, 0.5296237468719482, -0.016117408871650696, 0.4826732575893402, 0.5465425848960876, -0.008051594719290733, 0.46314138174057007, 0.5410317182540894, -0.005446983501315117, 0.4651736319065094, 0.5375292897224426, -0.031107256188988686, 0.4964371621608734, 0.5758995413780212, -0.0209256112575531, 0.4947482943534851, 0.5856838226318359, -0.009560151025652885, 0.49239686131477356, 0.58137446641922, -0.002900249557569623]",[]
48,"[0.3871089816093445, 0.559537410736084, -1.5841182587905678e-08, 0.44260168075561523, 0.5051680207252502, 0.03356770798563957, 0.4837666451931, 0.512661874294281, 0.04347149655222893, 0.5128716230392456, 0.5507185459136963, 0.04596291482448578, 0.5271501541137695, 0.5980562567710876, 0.047487106174230576, 0.5157294869422913, 0.5189149975776672, 0.03330349922180176, 0.5602971911430359, 0.5890068411827087, 0.03987589105963707, 0.5663471221923828, 0.6310155391693115, 0.044105347245931625, 0.5640530586242676, 0.6552284359931946, 0.046704232692718506, 0.5176476836204529, 0.5814926624298096, 0.014130123890936375, 0.5671569108963013, 0.6558629870414734, 0.02410036511719227, 0.5812995433807373, 0.70195072889328, 0.028739266097545624, 0.5884535312652588, 0.7322878241539001, 0.02938344143331051, 0.5096762180328369, 0.640596866607666, -0.0034680627286434174, 0.5612508058547974, 0.7174183130264282, 0.004915751516819, 0.5862095952033997, 0.7683296799659729, 0.009607097133994102, 0.6037755012512207, 0.8055367469787598, 0.009214470162987709, 0.49529537558555603, 0.698693037033081, -0.018229709938168526, 0.5400583744049072, 0.7543208599090576, -0.009705239906907082, 0.5657002925872803, 0.7902536392211914, -0.0011702002957463264, 0.5891199111938477, 0.8184564113616943, 0.0031550524290651083]",[]
49,"[0.4122224748134613, 0.5804997086524963, -4.116293439437868e-08, 0.4411206543445587, 0.6388048529624939, 0.006443008780479431, 0.4716249704360962, 0.6884450316429138, 0.00509506044909358, 0.4991444945335388, 0.7341857552528381, 0.0026040920056402683, 0.5189414024353027, 0.7633182406425476, 0.0020055428612977266, 0.5227105021476746, 0.6064280867576599, -0.005397548899054527, 0.555720865726471, 0.6803234815597534, -0.007724504452198744, 0.5381836295127869, 0.7087643146514893, -0.006252667400985956, 0.520538330078125, 0.7125173211097717, -0.004318735096603632, 0.5347513556480408, 0.5896841883659363, -0.01087142527103424, 0.5785696506500244, 0.6725251078605652, -0.010657666251063347, 0.5667591691017151, 0.702747642993927, -0.006285370327532291, 0.5531473159790039, 0.7051216959953308, -0.0037447705399245024, 0.5348209142684937, 0.5830774903297424, -0.014919604174792767, 0.5776386260986328, 0.6586619019508362, -0.013021934777498245, 0.5622278451919556, 0.6888262033462524, -0.004363391548395157, 0.5455383062362671, 0.6910417675971985, 0.0003200459177605808, 0.5255734920501709, 0.5841094255447388, -0.01815703883767128, 0.5537200570106506, 0.641523540019989, -0.01323977205902338, 0.5432998538017273, 0.6661572456359863, -0.002712371526286006, 0.5303247570991516, 0.6719008088111877, 0.004667504224926233]",[]
50,"[0.39942795038223267, 0.5684024095535278, 5.8614531894818356e-08, 0.4501139223575592, 0.5205675959587097, 0.012500299140810966, 0.49194106459617615, 0.5264620780944824, 0.012099207378923893, 0.5183813571929932, 0.5686493515968323, 0.008936280384659767, 0.5278304219245911, 0.6096827387809753, 0.006187125574797392, 0.5284202098846436, 0.535764753818512, 0.002444117795675993, 0.5734479427337646, 0.6175112128257751, -0.0013926931424066424, 0.573270320892334, 0.65420001745224, -0.002743202494457364, 0.5669042468070984, 0.668008029460907, -0.0027761852834373713, 0.5236040353775024, 0.5961092710494995, -0.007777961436659098, 0.5687822103500366, 0.6745513677597046, -0.00498349592089653, 0.5794376134872437, 0.7121888399124146, -0.0032834087032824755, 0.5853787660598755, 0.7329619526863098, -0.003733021207153797, 0.5092978477478027, 0.6519888043403625, -0.017232906073331833, 0.5556386113166809, 0.71904057264328, -0.01405524741858244, 0.5772585868835449, 0.7609935998916626, -0.012128664180636406, 0.5937072038650513, 0.7913206219673157, -0.013375245034694672, 0.4889954924583435, 0.701495885848999, -0.025450022891163826, 0.5230889916419983, 0.750066876411438, -0.02129460498690605, 0.5421571135520935, 0.7803493738174438, -0.015550400130450726, 0.5599715709686279, 0.8039333820343018, -0.01218192558735609]",[]
51,"[0.35983335971832275, 0.5254819393157959, -1.9751273327983654e-07, 0.41125643253326416, 0.47849521040916443, 0.023568348959088326, 0.45961666107177734, 0.4879013001918793, 0.03270254656672478, 0.49591150879859924, 0.5332803130149841, 0.03643444553017616, 0.5135760307312012, 0.5774127840995789, 0.040775366127491, 0.5004504919052124, 0.4864934980869293, 0.028600631281733513, 0.547720193862915, 0.5657561421394348, 0.0375969260931015, 0.5417071580886841, 0.5940050482749939, 0.04168754443526268, 0.5314651131629944, 0.5981204509735107, 0.04473646730184555, 0.4991104006767273, 0.5304149985313416, 0.019282333552837372, 0.5364249348640442, 0.6079609990119934, 0.03508694842457771, 0.521052896976471, 0.6192707419395447, 0.039046354591846466, 0.5042036175727844, 0.6052994132041931, 0.038867074996232986, 0.4886990189552307, 0.5775216221809387, 0.011825713329017162, 0.519577145576477, 0.6409273147583008, 0.031138267368078232, 0.5034803152084351, 0.6412528157234192, 0.03745509684085846, 0.4852818250656128, 0.6244210004806519, 0.036578498780727386, 0.4748736321926117, 0.621172308921814, 0.0057999673299491405, 0.49637436866760254, 0.6638946533203125, 0.028800075873732567, 0.48367840051651, 0.6581095457077026, 0.04121022671461105, 0.4687518775463104, 0.6419914364814758, 0.04669525474309921]",[]
52,"[0.325808048248291, 0.4827478229999542, -3.146755886973551e-07, 0.37005841732025146, 0.43102899193763733, 0.017742617055773735, 0.41441887617111206, 0.4199216365814209, 0.017405416816473007, 0.4500720202922821, 0.45392167568206787, 0.011603293940424919, 0.4676249325275421, 0.4959784746170044, 0.006357032340019941, 0.44958460330963135, 0.38844650983810425, 0.005613218527287245, 0.49005502462387085, 0.472283273935318, -0.0018354596104472876, 0.4687137305736542, 0.5036242604255676, -0.006218130234628916, 0.4476630389690399, 0.4999542832374573, -0.00767632108181715, 0.4633905589580536, 0.4245857000350952, -0.006839873269200325, 0.501326858997345, 0.5093820095062256, -0.005526332650333643, 0.47921788692474365, 0.5335456132888794, -0.0025478368625044823, 0.4577099084854126, 0.5244549512863159, -0.002146644750609994, 0.4670828878879547, 0.47434619069099426, -0.018140600994229317, 0.5034390687942505, 0.5456408858299255, -0.01360351499170065, 0.4844679832458496, 0.561922013759613, -0.006094209384173155, 0.46377673745155334, 0.5520564317703247, -0.003609655424952507, 0.46409544348716736, 0.5292193293571472, -0.02819611132144928, 0.4917755126953125, 0.5763192772865295, -0.018579361960291862, 0.4785977602005005, 0.5860725045204163, -0.007024652790278196, 0.4647997319698334, 0.5804128646850586, -0.00011487241863505915]",[]
53,[],"[0.32057562470436096, 0.46293458342552185, -1.1432277347012132e-07, 0.35308006405830383, 0.5128461122512817, 0.00043877449934370816, 0.39291059970855713, 0.5370779037475586, -0.00439780717715621, 0.43226325511932373, 0.5471662282943726, -0.010387711226940155, 0.455704927444458, 0.5438505411148071, -0.015356723219156265, 0.44061410427093506, 0.45737186074256897, -0.010905751027166843, 0.47962164878845215, 0.5161110758781433, -0.022776976227760315, 0.46147575974464417, 0.5378822684288025, -0.030421100556850433, 0.44520291686058044, 0.5336028337478638, -0.034097712486982346, 0.454984575510025, 0.4273395538330078, -0.014693559147417545, 0.4966767430305481, 0.5005229115486145, -0.019820598885416985, 0.47716134786605835, 0.5263743996620178, -0.019449107348918915, 0.45722970366477966, 0.5242007970809937, -0.01951027102768421, 0.45723170042037964, 0.41361385583877563, -0.018218616023659706, 0.4954427480697632, 0.48170360922813416, -0.02004707045853138, 0.4784374237060547, 0.5042310953140259, -0.013936477713286877, 0.4593190848827362, 0.5006833672523499, -0.01059676893055439, 0.4532730281352997, 0.41268426179885864, -0.02151648886501789, 0.4820649325847626, 0.4582177996635437, -0.01777580752968788, 0.46929454803466797, 0.47698283195495605, -0.007980459369719028, 0.45438674092292786, 0.4771403670310974, -0.0008885815041139722]"
54,[],"[0.3486015200614929, 0.5076650381088257, 9.903618547468795e-08, 0.3831634521484375, 0.6164731383323669, -0.00669384840875864, 0.4316141605377197, 0.6588053107261658, -0.01364086102694273, 0.4855370819568634, 0.659613311290741, -0.018637320026755333, 0.5221657752990723, 0.6343215107917786, -0.022895025089383125, 0.4722425043582916, 0.5830836892127991, -0.027650251984596252, 0.5266304016113281, 0.6320556998252869, -0.042273323982954025, 0.5126257538795471, 0.6538118124008179, -0.05009995773434639, 0.4963070750236511, 0.6565212607383728, -0.052444782108068466, 0.480532169342041, 0.5133901834487915, -0.025888293981552124, 0.5370194315910339, 0.5765433311462402, -0.03034285269677639, 0.5239470601081848, 0.5974596738815308, -0.028179340064525604, 0.5071016550064087, 0.5915150046348572, -0.027001122012734413, 0.4775427281856537, 0.45341983437538147, -0.023042071610689163, 0.518286943435669, 0.5190075039863586, -0.02308882772922516, 0.5010205507278442, 0.5394980311393738, -0.013191902078688145, 0.47990894317626953, 0.5325796604156494, -0.007732646074146032, 0.4686688780784607, 0.4076526165008545, -0.02025519125163555, 0.49484068155288696, 0.4673316478729248, -0.016534941270947456, 0.48033082485198975, 0.49000871181488037, -0.004553678445518017, 0.4633365869522095, 0.4896588623523712, 0.00455707311630249]"
55,[],"[0.3932861089706421, 0.5576227903366089, 4.063181435753904e-08, 0.42548003792762756, 0.6311294436454773, 0.012268801219761372, 0.4630221724510193, 0.672247052192688, 0.015701308846473694, 0.4973415434360504, 0.6974482536315918, 0.0167649257928133, 0.519986093044281, 0.7057544589042664, 0.018465889617800713, 0.5110218524932861, 0.5930814146995544, 0.0066072954796254635, 0.5565716028213501, 0.6473637223243713, 0.006801183335483074, 0.5598357319831848, 0.6816208362579346, 0.007871877402067184, 0.5545694231987, 0.697335422039032, 0.009113669395446777, 0.5195193886756897, 0.5664212703704834, 0.0012163125211372972, 0.5678614377975464, 0.6343002319335938, 0.005078648682683706, 0.5642541646957397, 0.6729491353034973, 0.009054265916347504, 0.5549938678741455, 0.6885983347892761, 0.010710494592785835, 0.5181078910827637, 0.5516959428787231, -0.0026846991386264563, 0.5652754306793213, 0.6109727025032043, 0.0033398286905139685, 0.5607152581214905, 0.6475487351417542, 0.011688223108649254, 0.5488805174827576, 0.6609417200088501, 0.015194958075881004, 0.5109877586364746, 0.5494932532310486, -0.005578238051384687, 0.5429744720458984, 0.5973867177963257, 0.0019511679420247674, 0.5445449352264404, 0.6262629628181458, 0.011610194109380245, 0.53903728723526, 0.6387385725975037, 0.01801167242228985]"
56,"[0.41155606508255005, 0.5894209742546082, -1.1987495440735074e-07, 0.45718181133270264, 0.555578887462616, 0.01702211983501911, 0.4948335289955139, 0.5632362365722656, 0.01927836611866951, 0.5204991102218628, 0.6092513799667358, 0.017389070242643356, 0.5317127108573914, 0.6530643701553345, 0.01649412512779236, 0.5295670032501221, 0.5391103029251099, 0.007691176608204842, 0.5653541088104248, 0.6168689131736755, 0.007486660499125719, 0.5530208945274353, 0.6505590677261353, 0.010003664530813694, 0.5362040400505066, 0.6571457982063293, 0.012781979516148567, 0.5360898375511169, 0.58208829164505, -0.0028912322595715523, 0.5787627100944519, 0.6596161127090454, 0.0016666324809193611, 0.5678216814994812, 0.6888842582702637, 0.0076396409422159195, 0.5526301860809326, 0.6913089752197266, 0.010733001865446568, 0.5308612585067749, 0.6313034892082214, -0.012075784616172314, 0.5757462978363037, 0.6938486099243164, -0.006171883549541235, 0.5639020204544067, 0.7165970206260681, 0.002320614643394947, 0.5480851531028748, 0.717219889163971, 0.005944767966866493, 0.5157838463783264, 0.6816656589508057, -0.01994367316365242, 0.5441632866859436, 0.7309873104095459, -0.011937534436583519, 0.5379571318626404, 0.7485176920890808, -0.00208669132553041, 0.5297969579696655, 0.7512427568435669, 0.004073861986398697]",[]
