,Left,Right
20,"[0.33066657185554504, 0.2401418387889862, 2.802318022077088e-07, 0.370443195104599, 0.25777795910835266, -0.0031102432403713465, 0.40810614824295044, 0.29030102491378784, -0.012339714914560318, 0.43363943696022034, 0.32663553953170776, -0.02193588763475418, 0.45019418001174927, 0.36053267121315, -0.032786719501018524, 0.41325101256370544, 0.278990775346756, -0.03195127472281456, 0.44194114208221436, 0.32503291964530945, -0.05419987812638283, 0.45847171545028687, 0.3588145673274994, -0.06859869509935379, 0.47097349166870117, 0.38657623529434204, -0.07794001698493958, 0.39497435092926025, 0.2813648581504822, -0.041375089436769485, 0.4232378602027893, 0.3263285756111145, -0.06280837953090668, 0.4407983124256134, 0.3603559732437134, -0.07400954514741898, 0.4543851613998413, 0.38727298378944397, -0.08174169808626175, 0.3695116639137268, 0.28921931982040405, -0.05007368326187134, 0.3926938474178314, 0.326041042804718, -0.0716535896062851, 0.4067709445953369, 0.35121387243270874, -0.07891760021448135, 0.41935914754867554, 0.3700045943260193, -0.08305275440216064, 0.3399539887905121, 0.30112287402153015, -0.058118343353271484, 0.3482934534549713, 0.3421308100223541, -0.07752973586320877, 0.35561877489089966, 0.366067111492157, -0.08332031220197678, 0.3630354702472687, 0.3839353621006012, -0.08632423728704453]",[]
21,"[0.444735050201416, 0.3099406063556671, -2.3798774861916172e-07, 0.4734005630016327, 0.3349568247795105, 0.010768327862024307, 0.49244552850723267, 0.38432326912879944, 0.008844973519444466, 0.4947435259819031, 0.4322088062763214, 0.002240086905658245, 0.49103716015815735, 0.47115108370780945, -0.003621562384068966, 0.520433783531189, 0.4129151403903961, 0.009349755942821503, 0.48661306500434875, 0.5006085634231567, -0.003676963271573186, 0.46094489097595215, 0.4966679811477661, -0.013532892800867558, 0.4482100307941437, 0.47025877237319946, -0.0188283808529377, 0.5184755325317383, 0.4253261089324951, -0.002468629740178585, 0.48391860723495483, 0.5121625065803528, -0.010032505728304386, 0.45826131105422974, 0.5032131671905518, -0.012821515090763569, 0.4476886987686157, 0.4786264896392822, -0.014511916786432266, 0.5103890299797058, 0.4383179545402527, -0.014836305752396584, 0.4775697886943817, 0.5211700797080994, -0.02129128761589527, 0.4538646936416626, 0.5051371455192566, -0.016650157049298286, 0.44750720262527466, 0.4753524363040924, -0.012710139155387878, 0.49747660756111145, 0.44802507758140564, -0.026998121291399002, 0.47201189398765564, 0.5126919150352478, -0.029060889035463333, 0.4543108642101288, 0.49867406487464905, -0.022939318791031837, 0.4512059986591339, 0.47080764174461365, -0.01761622726917267]",[]
22,"[0.450552374124527, 0.32132697105407715, -1.9513768734213954e-07, 0.47959834337234497, 0.346635103225708, 0.013028077781200409, 0.5010622143745422, 0.3936493396759033, 0.011167452670633793, 0.5065239071846008, 0.44111767411231995, 0.0037668352015316486, 0.5035203099250793, 0.48245304822921753, -0.002871675183996558, 0.5324174165725708, 0.41382861137390137, 0.012208319269120693, 0.5098692178726196, 0.5009650588035583, -0.00010254515655105934, 0.48323288559913635, 0.5033928155899048, -0.010099079459905624, 0.46774277091026306, 0.4829820990562439, -0.015826554968953133, 0.5297989845275879, 0.4242118000984192, -0.0014928161399438977, 0.5072640180587769, 0.5144990682601929, -0.00801533181220293, 0.480805367231369, 0.5160032510757446, -0.011531285010278225, 0.46623486280441284, 0.4984305202960968, -0.014203064143657684, 0.5207694172859192, 0.43676289916038513, -0.015625767409801483, 0.49638068675994873, 0.5237427949905396, -0.020880678668618202, 0.46990612149238586, 0.5191226005554199, -0.016815530136227608, 0.4581470787525177, 0.49774879217147827, -0.013844471424818039, 0.5064463019371033, 0.44938233494758606, -0.029491500928997993, 0.4841645658016205, 0.5188300013542175, -0.029946740716695786, 0.4638324975967407, 0.5146846771240234, -0.023487040773034096, 0.4557724893093109, 0.4956662058830261, -0.01856822520494461]",[]
23,[],"[0.36655864119529724, 0.2962627708911896, 3.302748723399418e-07, 0.3671955168247223, 0.3378489911556244, -0.01888672634959221, 0.38584816455841064, 0.383928507566452, -0.034353457391262054, 0.39743849635124207, 0.421027272939682, -0.04887134209275246, 0.3982222080230713, 0.4469200670719147, -0.06238177791237831, 0.46284791827201843, 0.38118064403533936, -0.021495360881090164, 0.4833475947380066, 0.4570189118385315, -0.041460566222667694, 0.4758605360984802, 0.5137712955474854, -0.057508956640958786, 0.4594612419605255, 0.5497757792472839, -0.06625170260667801, 0.47035732865333557, 0.36764317750930786, -0.020624389871954918, 0.4912034273147583, 0.4475001096725464, -0.03870850428938866, 0.4831444025039673, 0.5079103708267212, -0.05122331529855728, 0.4678645431995392, 0.5495768785476685, -0.05820527300238609, 0.4720456004142761, 0.3635283410549164, -0.021769294515252113, 0.4949519634246826, 0.4382936358451843, -0.0359899178147316, 0.4889104962348938, 0.5020551681518555, -0.04305952042341232, 0.4755849540233612, 0.5477789044380188, -0.04614309221506119, 0.4669847786426544, 0.3639114499092102, -0.024784812703728676, 0.49009567499160767, 0.4270475506782532, -0.03297531232237816, 0.4897710680961609, 0.4795939326286316, -0.034835878759622574, 0.4818987548351288, 0.5207996964454651, -0.03511597961187363]"
24,"[0.42679718136787415, 0.4048832356929779, 2.929038487309299e-07, 0.43493977189064026, 0.4566614627838135, -0.014535513706505299, 0.45911556482315063, 0.5172253251075745, -0.02642553113400936, 0.479537695646286, 0.5601106286048889, -0.03760654106736183, 0.4973791539669037, 0.5925516486167908, -0.04851469770073891, 0.5076884627342224, 0.49197325110435486, -0.023615477606654167, 0.5252711772918701, 0.5714435577392578, -0.050292547792196274, 0.5105358958244324, 0.6239252090454102, -0.06890007853507996, 0.491703063249588, 0.6515227556228638, -0.07824119925498962, 0.5129732489585876, 0.4831565022468567, -0.025626536458730698, 0.530098557472229, 0.5880017876625061, -0.0533447191119194, 0.5082546472549438, 0.6441451907157898, -0.06854069232940674, 0.4837372303009033, 0.6686136722564697, -0.07462495565414429, 0.5103991627693176, 0.4774802625179291, -0.029374241828918457, 0.5245122909545898, 0.5773964524269104, -0.05302466079592705, 0.5045369863510132, 0.6328341364860535, -0.05981035903096199, 0.4826827943325043, 0.6582760810852051, -0.05988454073667526, 0.5017738342285156, 0.46872368454933167, -0.03396057337522507, 0.5099865794181824, 0.545408308506012, -0.05151895806193352, 0.5006958246231079, 0.5967569947242737, -0.05593551695346832, 0.4880082309246063, 0.6299799084663391, -0.05593063309788704]",[]
25,"[0.42179492115974426, 0.60076904296875, 2.574702762103698e-07, 0.41376662254333496, 0.6797946691513062, -0.014341880567371845, 0.4207240641117096, 0.7591028213500977, -0.025408761575818062, 0.43002668023109436, 0.7970436215400696, -0.03668585792183876, 0.4433962404727936, 0.7981711626052856, -0.046845048666000366, 0.509167492389679, 0.7290228009223938, -0.01587919145822525, 0.5358565449714661, 0.7767931818962097, -0.03909886255860329, 0.523313045501709, 0.8224819898605347, -0.05559888109564781, 0.500882625579834, 0.8451963067054749, -0.06310588121414185, 0.5251507759094238, 0.6920232772827148, -0.017168402671813965, 0.5561745166778564, 0.7591322660446167, -0.04087516665458679, 0.539696216583252, 0.8146856427192688, -0.05464303120970726, 0.5124119520187378, 0.8388804793357849, -0.05962667986750603, 0.534181535243988, 0.6589750051498413, -0.020808899775147438, 0.5701323747634888, 0.7257887125015259, -0.0425015352666378, 0.5558640360832214, 0.7862792015075684, -0.05142386630177498, 0.5319898128509521, 0.8182576894760132, -0.05259101837873459, 0.5345104932785034, 0.6283935904502869, -0.025300145149230957, 0.5554004907608032, 0.6936328411102295, -0.042468901723623276, 0.5466073751449585, 0.7480921745300293, -0.04827791079878807, 0.5283459424972534, 0.7817471027374268, -0.048788413405418396]",[]
26,[],"[0.4316783845424652, 0.578553318977356, 1.3956795896774565e-07, 0.4178261160850525, 0.6597755551338196, -0.03075789473950863, 0.41961050033569336, 0.7466796040534973, -0.04901503026485443, 0.42596590518951416, 0.7895495891571045, -0.061636779457330704, 0.43996915221214294, 0.7961730360984802, -0.07116414606571198, 0.5095293521881104, 0.7320069670677185, -0.04647529870271683, 0.5315962433815002, 0.797431230545044, -0.06621705740690231, 0.5088979601860046, 0.8269287347793579, -0.07367359101772308, 0.48361968994140625, 0.8236714005470276, -0.07431486248970032, 0.5302552580833435, 0.6877511143684387, -0.03698477894067764, 0.5576070547103882, 0.7651674151420593, -0.057140495628118515, 0.5361723303794861, 0.8119210004806519, -0.06413928419351578, 0.5097203254699707, 0.8235483169555664, -0.06516603380441666, 0.5408927798271179, 0.6480841636657715, -0.02908790111541748, 0.5752324461936951, 0.7223393321037292, -0.04631492868065834, 0.5581128001213074, 0.7764806747436523, -0.050877660512924194, 0.5370249152183533, 0.8012549877166748, -0.05056346580386162, 0.5410586595535278, 0.6129565238952637, -0.02275332249701023, 0.5644877552986145, 0.6806987524032593, -0.03713270649313927, 0.5579720139503479, 0.7315270304679871, -0.041385307908058167, 0.5442976951599121, 0.7597606182098389, -0.041436512023210526]"
27,[],"[0.5133894681930542, 0.663546621799469, -5.212652922637062e-07, 0.5436229109764099, 0.6386277675628662, -0.021563755348324776, 0.5838891267776489, 0.6517959833145142, -0.030799739062786102, 0.6134151816368103, 0.6847723126411438, -0.03745703399181366, 0.6330350041389465, 0.7230120897293091, -0.039510492235422134, 0.6185735464096069, 0.7383362054824829, -0.017714794725179672, 0.6077778339385986, 0.7341980338096619, -0.03928881883621216, 0.579300582408905, 0.696735680103302, -0.04809163138270378, 0.5690780282020569, 0.6793397665023804, -0.05109405145049095, 0.5986776351928711, 0.7816937565803528, -0.015362518839538097, 0.5763912200927734, 0.76251620054245, -0.035383060574531555, 0.553575873374939, 0.7191619277000427, -0.038192544132471085, 0.5512123703956604, 0.706138014793396, -0.03661930933594704, 0.5745526552200317, 0.8107190728187561, -0.016740797087550163, 0.5465937852859497, 0.7882331609725952, -0.037484996020793915, 0.5294745564460754, 0.7462388873100281, -0.033026885241270065, 0.5314350724220276, 0.7334672808647156, -0.026188073679804802, 0.5490332841873169, 0.8308603763580322, -0.0203761775046587, 0.5245248079299927, 0.8146694898605347, -0.033491820096969604, 0.5118281841278076, 0.7747260332107544, -0.030849330127239227, 0.5146613717079163, 0.7575588226318359, -0.025635898113250732]"
28,[],"[0.5134604573249817, 0.7040550112724304, -4.840270548811532e-07, 0.5533164143562317, 0.6611420512199402, -0.013729581609368324, 0.5969889163970947, 0.6664924025535583, -0.01956171728670597, 0.6264851093292236, 0.7042678594589233, -0.025095531716942787, 0.646396279335022, 0.7425107955932617, -0.028640251606702805, 0.6260886192321777, 0.7550805807113647, -0.0057604024186730385, 0.6098493933677673, 0.734621524810791, -0.024858418852090836, 0.5810272097587585, 0.6998533606529236, -0.038694728165864944, 0.5628871917724609, 0.6797501444816589, -0.0446355901658535, 0.6058953404426575, 0.7978752851486206, -0.0062594059854745865, 0.5816169381141663, 0.7659149765968323, -0.019529473036527634, 0.5591189861297607, 0.7251656651496887, -0.02596975304186344, 0.5485903024673462, 0.7030771970748901, -0.028310254216194153, 0.5805754065513611, 0.8237771391868591, -0.00975713785737753, 0.5557933449745178, 0.7923027276992798, -0.025016846135258675, 0.5380704402923584, 0.7505874633789062, -0.02481718733906746, 0.5303093791007996, 0.7269756197929382, -0.02116272784769535, 0.5542957782745361, 0.8357665538787842, -0.014642938040196896, 0.5342954993247986, 0.8156467080116272, -0.02387479692697525, 0.521925687789917, 0.7812754511833191, -0.02050618827342987, 0.5169370770454407, 0.7594720125198364, -0.014722206629812717]"
29,"[0.43926525115966797, 0.6499850153923035, 3.120071028206439e-07, 0.4500172734260559, 0.6051547527313232, -0.002549871103838086, 0.4860907793045044, 0.5678431391716003, -0.011298089288175106, 0.526086688041687, 0.5557817816734314, -0.018952475860714912, 0.5596852898597717, 0.561899721622467, -0.026932844892144203, 0.48544567823410034, 0.5472229719161987, -0.03942854329943657, 0.5423176288604736, 0.5024842619895935, -0.051461488008499146, 0.572284996509552, 0.5127803683280945, -0.05019840970635414, 0.5864957571029663, 0.536773681640625, -0.045899052172899246, 0.49416032433509827, 0.5609224438667297, -0.04309145733714104, 0.5541528463363647, 0.5086141228675842, -0.056882161647081375, 0.5889699459075928, 0.5196781158447266, -0.05522691830992699, 0.6004272103309631, 0.5518346428871155, -0.05048350244760513, 0.5012081861495972, 0.5886074900627136, -0.04468948021531105, 0.5587980151176453, 0.5330767631530762, -0.053551528602838516, 0.5908169746398926, 0.539795994758606, -0.051376715302467346, 0.6030517220497131, 0.5661298036575317, -0.04757191240787506, 0.508417546749115, 0.6267040967941284, -0.04545212537050247, 0.5527861714363098, 0.5904806852340698, -0.05229390412569046, 0.5807863473892212, 0.5883498787879944, -0.051197659224271774, 0.5958206653594971, 0.6016963720321655, -0.04780378192663193]",[]
30,"[0.45198506116867065, 0.6030751466751099, 1.5153071331042156e-07, 0.4856848418712616, 0.5533405542373657, 0.019567636772990227, 0.5255001783370972, 0.5509805083274841, 0.020905306562781334, 0.5497119426727295, 0.5701839923858643, 0.015573441050946712, 0.5680893063545227, 0.605299711227417, 0.009233848191797733, 0.5623356103897095, 0.5561462640762329, 0.011763697490096092, 0.6122201681137085, 0.6160502433776855, 0.004545299801975489, 0.6287266612052917, 0.6691783666610718, 0.0007240999257192016, 0.6300972700119019, 0.7127311825752258, -0.0008526032906956971, 0.5691644549369812, 0.5875742435455322, -0.00506969029083848, 0.6250662207603455, 0.6428525447845459, -0.012239903211593628, 0.6419655084609985, 0.7027906179428101, -0.01525789499282837, 0.6408711075782776, 0.7539656162261963, -0.016203194856643677, 0.5662176012992859, 0.628665030002594, -0.021301552653312683, 0.6234626173973083, 0.6785857081413269, -0.029520567506551743, 0.633033275604248, 0.7399452328681946, -0.03164501488208771, 0.6274996995925903, 0.7886890172958374, -0.031664565205574036, 0.554015040397644, 0.6825495362281799, -0.03578387200832367, 0.5949636697769165, 0.7385827898979187, -0.040819860994815826, 0.5972111225128174, 0.7829827070236206, -0.038206472992897034, 0.5874484777450562, 0.8153995275497437, -0.034779950976371765]",[]
31,[],"[0.4863317608833313, 0.5973005294799805, 3.4690356187638827e-07, 0.48055529594421387, 0.6851080656051636, -0.022969095036387444, 0.4908456802368164, 0.752530038356781, -0.04333469271659851, 0.5083020925521851, 0.8084644079208374, -0.05925416573882103, 0.5154236555099487, 0.8610363006591797, -0.07282932102680206, 0.5748292207717896, 0.7232452630996704, -0.04079607129096985, 0.5896874666213989, 0.8321595788002014, -0.053500689566135406, 0.5789675712585449, 0.8673455715179443, -0.05849335715174675, 0.565568745136261, 0.8774123191833496, -0.06044571474194527, 0.6004760265350342, 0.6776263117790222, -0.03479618951678276, 0.617242157459259, 0.8053345680236816, -0.044084154069423676, 0.6003161072731018, 0.8459445238113403, -0.042697787284851074, 0.5825813412666321, 0.8551284074783325, -0.04103470966219902, 0.6115009188652039, 0.6386587023735046, -0.02906627766788006, 0.6333518028259277, 0.758378803730011, -0.033073823899030685, 0.6180726289749146, 0.7978828549385071, -0.02753916196525097, 0.6009377241134644, 0.8071211576461792, -0.024143191054463387, 0.6111452579498291, 0.6115174293518066, -0.025039246305823326, 0.6323630213737488, 0.703219473361969, -0.026368308812379837, 0.6250681281089783, 0.743392825126648, -0.02105359174311161, 0.6144270300865173, 0.7603774070739746, -0.016573166474699974]"
32,[],"[0.5349323153495789, 0.5973907709121704, 5.1752770957591565e-08, 0.5020545721054077, 0.6585148572921753, -0.05699816718697548, 0.48590752482414246, 0.7326964139938354, -0.09487507492303848, 0.4820641279220581, 0.8026398420333862, -0.12091301381587982, 0.47982850670814514, 0.8601968884468079, -0.14216983318328857, 0.5701139569282532, 0.7885861992835999, -0.09960711747407913, 0.5592750310897827, 0.8723279237747192, -0.12765514850616455, 0.5290226936340332, 0.8661289215087891, -0.1339835226535797, 0.5084599256515503, 0.832287073135376, -0.1348460465669632, 0.6063796877861023, 0.7672450542449951, -0.07971610873937607, 0.5832417011260986, 0.8614779710769653, -0.10513503104448318, 0.5506598353385925, 0.8518750667572021, -0.1050020307302475, 0.5339354276657104, 0.8149294257164001, -0.10326623916625977, 0.6259388327598572, 0.7421560287475586, -0.06108725070953369, 0.6025197505950928, 0.835045337677002, -0.08051817864179611, 0.574434757232666, 0.8328466415405273, -0.07526963204145432, 0.5576528906822205, 0.8037699460983276, -0.07032722979784012, 0.6356368660926819, 0.7128222584724426, -0.04630212113261223, 0.6183491349220276, 0.7894303202629089, -0.0610099695622921, 0.5942392945289612, 0.7975673079490662, -0.05960400402545929, 0.5786561965942383, 0.7839722633361816, -0.0561298131942749]"
33,[],"[0.49813312292099, 0.5625687837600708, 6.081401693336375e-08, 0.476611852645874, 0.6392897367477417, -0.005959737114608288, 0.4687572717666626, 0.7028465867042542, -0.021650560200214386, 0.4677014946937561, 0.7736120820045471, -0.03615404665470123, 0.46816763281822205, 0.8295214176177979, -0.04907970502972603, 0.5422745943069458, 0.7055785059928894, -0.04460705816745758, 0.567451536655426, 0.8171402215957642, -0.0612725205719471, 0.550975501537323, 0.847314715385437, -0.061625368893146515, 0.533786952495575, 0.8384780883789062, -0.05674297362565994, 0.5737702250480652, 0.680069088935852, -0.043943751603364944, 0.6006450653076172, 0.8157598376274109, -0.05619735270738602, 0.5783892273902893, 0.8330416679382324, -0.045497000217437744, 0.5639736652374268, 0.8091211915016174, -0.03492750972509384, 0.5964447259902954, 0.6567004919052124, -0.041975658386945724, 0.6263943314552307, 0.7849884033203125, -0.05028773471713066, 0.6066687107086182, 0.801947832107544, -0.03603988513350487, 0.5905154347419739, 0.7770519852638245, -0.0235502440482378, 0.6102242469787598, 0.632931649684906, -0.03939932957291603, 0.6416016817092896, 0.7264603972434998, -0.04082437604665756, 0.6310793161392212, 0.7486554980278015, -0.029482508078217506, 0.6176928877830505, 0.7360838651657104, -0.019301414489746094]"
34,[],"[0.4970925748348236, 0.5897802710533142, -7.453365924448008e-08, 0.47465944290161133, 0.684914231300354, 0.0022530497517436743, 0.4648943841457367, 0.7578307390213013, -0.005217887461185455, 0.46632423996925354, 0.8291237950325012, -0.013055333867669106, 0.4750923216342926, 0.8756198287010193, -0.019540103152394295, 0.5415335893630981, 0.7921885848045349, -0.017494115978479385, 0.5450547337532043, 0.8818280100822449, -0.022527115419507027, 0.5286866426467896, 0.875324010848999, -0.022901393473148346, 0.5174521207809448, 0.8451537489891052, -0.021528048440814018, 0.5789768099784851, 0.7633984088897705, -0.021167036145925522, 0.590090811252594, 0.8640350699424744, -0.019086351618170738, 0.5706294775009155, 0.8606827855110168, -0.014219478704035282, 0.5558104515075684, 0.8308464884757996, -0.012905002571642399, 0.6051316857337952, 0.7196016907691956, -0.02301942929625511, 0.624591052532196, 0.8108870387077332, -0.017220480367541313, 0.6034179925918579, 0.8118279576301575, -0.00849392730742693, 0.5859491229057312, 0.7865838408470154, -0.005909724161028862, 0.6211304068565369, 0.6701515316963196, -0.024121399968862534, 0.6388448476791382, 0.7350448966026306, -0.01593589596450329, 0.6249496340751648, 0.7467476725578308, -0.004214114509522915, 0.6118967533111572, 0.7346911430358887, 0.0030931823421269655]"
35,[],"[0.49545618891716003, 0.584144115447998, 1.7221476866779994e-07, 0.4758570194244385, 0.6740605235099792, -0.004850234370678663, 0.4718542993068695, 0.7432594299316406, -0.014645341783761978, 0.47117510437965393, 0.8105865716934204, -0.02428797259926796, 0.46999791264533997, 0.8618006110191345, -0.03344909846782684, 0.5457662343978882, 0.7640445232391357, -0.018764186650514603, 0.5492057800292969, 0.851913571357727, -0.023453373461961746, 0.5387836694717407, 0.8748115301132202, -0.023981358855962753, 0.5305103063583374, 0.8721466064453125, -0.023720955476164818, 0.5794252157211304, 0.7338241934776306, -0.020732667297124863, 0.5926148295402527, 0.8381096720695496, -0.022429995238780975, 0.5728144645690918, 0.8535847067832947, -0.017551381140947342, 0.5578043460845947, 0.8371233344078064, -0.014628752134740353, 0.6015465259552002, 0.6911747455596924, -0.022018635645508766, 0.6208487749099731, 0.7907317280769348, -0.02257256768643856, 0.59862220287323, 0.8011637926101685, -0.014329950325191021, 0.5807769298553467, 0.7808443307876587, -0.009788507595658302, 0.6136332750320435, 0.6437822580337524, -0.023235799744725227, 0.6354979872703552, 0.7069046497344971, -0.022899437695741653, 0.6229600310325623, 0.7212978601455688, -0.01453760638833046, 0.6089917421340942, 0.7115533947944641, -0.008034437894821167]"
36,[],"[0.5084620714187622, 0.6144974827766418, -1.040196124790782e-07, 0.4798005223274231, 0.6960691213607788, -0.014131570234894753, 0.4621541202068329, 0.7637953758239746, -0.03117082081735134, 0.46058189868927, 0.8148971796035767, -0.04558326303958893, 0.4670075476169586, 0.8459035158157349, -0.05754060670733452, 0.5447251796722412, 0.8044449090957642, -0.03860492631793022, 0.5382260084152222, 0.8838497996330261, -0.04999358206987381, 0.5194244384765625, 0.852408230304718, -0.052346281707286835, 0.5090153217315674, 0.8069214224815369, -0.052702829241752625, 0.5866886973381042, 0.7768936157226562, -0.036393821239471436, 0.5763894319534302, 0.8659487962722778, -0.041938476264476776, 0.55668705701828, 0.8407148122787476, -0.03849414363503456, 0.5457520484924316, 0.7994422912597656, -0.03803728520870209, 0.6146301627159119, 0.7397907972335815, -0.03339311107993126, 0.6096657514572144, 0.8246214985847473, -0.03403254225850105, 0.5898120999336243, 0.8071836233139038, -0.02517976239323616, 0.578156590461731, 0.7704570293426514, -0.021844618022441864, 0.6306589245796204, 0.6988628506660461, -0.031048733741044998, 0.6305198669433594, 0.7629682421684265, -0.027551822364330292, 0.6139422655105591, 0.7541773319244385, -0.017313409596681595, 0.6042776703834534, 0.7270730137825012, -0.010816027410328388]"
37,"[0.5166904926300049, 0.6684808731079102, -3.8414330560954113e-07, 0.5649250745773315, 0.623371422290802, -0.003592380788177252, 0.6042743921279907, 0.6356717944145203, -0.0027024149894714355, 0.6314333081245422, 0.6755045652389526, -0.00038851273711770773, 0.6494176387786865, 0.7086917757987976, 0.0039015028160065413, 0.6243996620178223, 0.7645989656448364, 0.00699891010299325, 0.6416892409324646, 0.7649840116500854, 0.01669366843998432, 0.6267135739326477, 0.7361599206924438, 0.02100614458322525, 0.6104057431221008, 0.7201032042503357, 0.022686952725052834, 0.5996736288070679, 0.811811625957489, 0.009789240546524525, 0.6096187829971313, 0.782112181186676, 0.02269301377236843, 0.5984476804733276, 0.7530409693717957, 0.02238878794014454, 0.5833596587181091, 0.7360221743583679, 0.019514694809913635, 0.5732370615005493, 0.8316178321838379, 0.013261165469884872, 0.580927848815918, 0.8033478856086731, 0.024092037230730057, 0.572590172290802, 0.7787200212478638, 0.025468619540333748, 0.5605887770652771, 0.763164222240448, 0.023123091086745262, 0.5467991828918457, 0.8373598456382751, 0.016453169286251068, 0.5531825423240662, 0.818189799785614, 0.025099411606788635, 0.5469141602516174, 0.7950807809829712, 0.030558092519640923, 0.538867175579071, 0.7800896167755127, 0.033831268548965454]",[]
38,"[0.4959835410118103, 0.6136443614959717, -2.2902115404122014e-07, 0.5453033447265625, 0.5570992827415466, 0.011797619052231312, 0.5774514079093933, 0.5452823638916016, 0.012241970747709274, 0.6039122939109802, 0.566149890422821, 0.012152553535997868, 0.6214264631271362, 0.5983519554138184, 0.015650874003767967, 0.6147903800010681, 0.6849774122238159, -0.00356297311373055, 0.6462542414665222, 0.742516279220581, 0.007872326299548149, 0.6405837535858154, 0.7364871501922607, 0.026720473542809486, 0.6276019811630249, 0.7136375904083252, 0.04060572385787964, 0.5925915241241455, 0.7493265271186829, -0.007666508201509714, 0.6312323212623596, 0.8285267353057861, 0.00014802213991060853, 0.6231264472007751, 0.8073956370353699, 0.01726870983839035, 0.6091145277023315, 0.7710593342781067, 0.03037489391863346, 0.5622988939285278, 0.7865774035453796, -0.00886506401002407, 0.585281491279602, 0.8596422672271729, 0.004368364345282316, 0.574728786945343, 0.8271927833557129, 0.02324361726641655, 0.5642431974411011, 0.7909163236618042, 0.03366025909781456, 0.525330662727356, 0.7971469759941101, -0.009086542762815952, 0.5298531651496887, 0.8408898711204529, 0.007537756580859423, 0.524542510509491, 0.8096716403961182, 0.02322334796190262, 0.517552375793457, 0.7733899354934692, 0.033221885561943054]",[]
39,[],"[0.49065184593200684, 0.5916073322296143, -8.87994460185837e-08, 0.47097232937812805, 0.6703191995620728, -0.0032471311278641224, 0.467255175113678, 0.7408334612846375, -0.009899234399199486, 0.47529417276382446, 0.8016988635063171, -0.017803996801376343, 0.4890483021736145, 0.8464913368225098, -0.02455139346420765, 0.5320713520050049, 0.7683700323104858, -0.009630825370550156, 0.5497639775276184, 0.8343966007232666, -0.016367541626095772, 0.5393974781036377, 0.8254220485687256, -0.019294727593660355, 0.5308108329772949, 0.8062694072723389, -0.020850665867328644, 0.5683544874191284, 0.7397893071174622, -0.01402285322546959, 0.5993870496749878, 0.8196849822998047, -0.019133344292640686, 0.5843744277954102, 0.808806836605072, -0.01590917818248272, 0.5710574388504028, 0.7803197503089905, -0.013472014106810093, 0.5955285429954529, 0.6932137608528137, -0.018772166222333908, 0.6311050653457642, 0.7766691446304321, -0.025195222347974777, 0.6114810705184937, 0.7713282704353333, -0.016878705471754074, 0.5947027802467346, 0.7476004362106323, -0.010563858784735203, 0.614005982875824, 0.6402140259742737, -0.02321556583046913, 0.6439472436904907, 0.7000330686569214, -0.027254171669483185, 0.6313813924789429, 0.7015672326087952, -0.01820780709385872, 0.6158568263053894, 0.6838747262954712, -0.010425880551338196]"
40,"[0.48362237215042114, 0.5927188396453857, -3.502128720356268e-07, 0.5440254807472229, 0.5684167146682739, 0.014458324760198593, 0.5822162628173828, 0.5913466811180115, 0.013836338184773922, 0.602200448513031, 0.6487399339675903, 0.010745370760560036, 0.6021901369094849, 0.7035250067710876, 0.009135009720921516, 0.6169564723968506, 0.6383202075958252, -0.009592763148248196, 0.6467825770378113, 0.7162148356437683, -0.008868638426065445, 0.625694990158081, 0.7212240099906921, 0.00019422029436100274, 0.6067670583724976, 0.7053182125091553, 0.007475212216377258, 0.5977675914764404, 0.700271725654602, -0.020324960350990295, 0.6219468116760254, 0.7945253849029541, -0.01638767309486866, 0.6004585027694702, 0.7842861413955688, -0.00604964978992939, 0.5850602984428406, 0.7546780705451965, -0.0002507484459783882, 0.5692209601402283, 0.7466482520103455, -0.02819274179637432, 0.5860572457313538, 0.8363617658615112, -0.024362223222851753, 0.5692352652549744, 0.8169434070587158, -0.011900846846401691, 0.5584141612052917, 0.7846707105636597, -0.005896980874240398, 0.5372207164764404, 0.7752994298934937, -0.03432093933224678, 0.5452571511268616, 0.8431794047355652, -0.027524728327989578, 0.5339524745941162, 0.8207008838653564, -0.014109823852777481, 0.5262143015861511, 0.7872756123542786, -0.005601935554295778]",[]
41,"[0.5106908082962036, 0.6539407968521118, -4.5407028892441303e-07, 0.573890745639801, 0.6328599452972412, 0.020237600430846214, 0.6164417862892151, 0.6754817962646484, 0.03834550827741623, 0.6404650807380676, 0.7350595593452454, 0.05384388938546181, 0.6562391519546509, 0.7767626643180847, 0.07186472415924072, 0.6112804412841797, 0.7669443488121033, 0.046206701546907425, 0.6403611302375793, 0.8477053642272949, 0.06463507562875748, 0.6316733956336975, 0.8164056539535522, 0.0736386775970459, 0.6175969839096069, 0.777594268321991, 0.08066338300704956, 0.58022540807724, 0.8095777034759521, 0.04550569877028465, 0.6078147888183594, 0.8806820511817932, 0.06952203065156937, 0.601006805896759, 0.8483806848526001, 0.07419572025537491, 0.5912716388702393, 0.8108872175216675, 0.0749792531132698, 0.552459716796875, 0.8317546248435974, 0.04573335498571396, 0.5741544961929321, 0.8917618989944458, 0.06866084039211273, 0.5723376870155334, 0.8625301122665405, 0.07261147350072861, 0.5627564787864685, 0.8308250308036804, 0.07079519331455231, 0.5240569710731506, 0.843393087387085, 0.04795651137828827, 0.5447524785995483, 0.8866494297981262, 0.07203199714422226, 0.5447996258735657, 0.8623166680335999, 0.08316910266876221, 0.5387083888053894, 0.8334004878997803, 0.08786587417125702]",[]
