,Left,Right
21,"[0.36001163721084595, 0.3687562942504883, 1.5934421071506222e-07, 0.37785837054252625, 0.2805793285369873, 0.032349396497011185, 0.4091348648071289, 0.2405005246400833, 0.05124449357390404, 0.43571895360946655, 0.23509979248046875, 0.06452016532421112, 0.45079877972602844, 0.24636384844779968, 0.07696492969989777, 0.4481201767921448, 0.22151237726211548, 0.04560929164290428, 0.5045484900474548, 0.22218677401542664, 0.060817573219537735, 0.5357361435890198, 0.24288277328014374, 0.06644107401371002, 0.557400107383728, 0.26097944378852844, 0.0683642029762268, 0.46518421173095703, 0.2754652500152588, 0.032341234385967255, 0.5227547287940979, 0.27928364276885986, 0.05226992443203926, 0.5520620346069336, 0.2971785366535187, 0.0545976459980011, 0.5728516578674316, 0.3113812208175659, 0.05186525359749794, 0.47252461314201355, 0.33365246653556824, 0.02040770836174488, 0.5268579125404358, 0.3338000774383545, 0.03662100434303284, 0.5584926009178162, 0.33580273389816284, 0.03426171839237213, 0.5828408002853394, 0.3430277109146118, 0.027187155559659004, 0.4738396406173706, 0.39996469020843506, 0.011054003611207008, 0.5198063850402832, 0.4162757396697998, 0.02288598194718361, 0.5478256344795227, 0.43068188428878784, 0.0246894434094429, 0.5715718865394592, 0.44224637746810913, 0.022863510996103287]",[]
22,"[0.3605217933654785, 0.3724745512008667, 1.9129723227706563e-07, 0.3936363458633423, 0.27878469228744507, 0.02429853193461895, 0.43720394372940063, 0.24148885905742645, 0.03705618530511856, 0.47417283058166504, 0.2527986168861389, 0.044187407940626144, 0.49664241075515747, 0.28580763936042786, 0.05076614022254944, 0.46662604808807373, 0.23731189966201782, 0.03619001805782318, 0.523719310760498, 0.25143641233444214, 0.046294067054986954, 0.5540128350257874, 0.27201998233795166, 0.05080806091427803, 0.5737295150756836, 0.29326698184013367, 0.05271771550178528, 0.47734978795051575, 0.2939440608024597, 0.023772330954670906, 0.537011981010437, 0.30314791202545166, 0.03666330501437187, 0.5667147040367126, 0.3207416236400604, 0.0371515266597271, 0.5885622501373291, 0.339828222990036, 0.035136956721544266, 0.4774983823299408, 0.3597956597805023, 0.012028551660478115, 0.5386818647384644, 0.37335503101348877, 0.018944580107927322, 0.5737711191177368, 0.38692259788513184, 0.013975128531455994, 0.5991445779800415, 0.40434688329696655, 0.007917003706097603, 0.47046443819999695, 0.4353446960449219, 0.002657802775502205, 0.5166131854057312, 0.47034233808517456, 0.008599665015935898, 0.5437643527984619, 0.4965023696422577, 0.009671226143836975, 0.5660498142242432, 0.5185894966125488, 0.008939416147768497]",[]
23,"[0.37642043828964233, 0.35019630193710327, 1.4552975358128606e-07, 0.43506577610969543, 0.28526610136032104, 0.020730527117848396, 0.48796090483665466, 0.2788618206977844, 0.03469301760196686, 0.5232477188110352, 0.30196091532707214, 0.04499093443155289, 0.5407161116600037, 0.33658215403556824, 0.05513802170753479, 0.512403666973114, 0.3228771388530731, 0.03190202638506889, 0.568483293056488, 0.3562937378883362, 0.03784104809165001, 0.5948454141616821, 0.38081130385398865, 0.04053318873047829, 0.6129031777381897, 0.39862439036369324, 0.0417211689054966, 0.5038765668869019, 0.3845532238483429, 0.02093878760933876, 0.5607933402061462, 0.4254772663116455, 0.026558436453342438, 0.5864601731300354, 0.45256170630455017, 0.024343326687812805, 0.6071968674659729, 0.472087562084198, 0.02261705882847309, 0.48215237259864807, 0.44037726521492004, 0.010314341634511948, 0.5360331535339355, 0.4911670684814453, 0.009065640158951283, 0.5670386552810669, 0.5164942741394043, 0.0035153692588210106, 0.5918154716491699, 0.54023677110672, -0.0004439219774212688, 0.44896218180656433, 0.4983768165111542, 0.0023735060822218657, 0.4842044711112976, 0.5614786148071289, 0.0006959752645343542, 0.5063670873641968, 0.5976818799972534, 0.000505083822645247, 0.5266342759132385, 0.6283792853355408, 0.0007359546143561602]",[]
24,"[0.34012115001678467, 0.3700466752052307, 1.3017456979014241e-07, 0.40715450048446655, 0.311495840549469, 0.01789572276175022, 0.453628808259964, 0.33841097354888916, 0.03592084348201752, 0.48151057958602905, 0.3962218761444092, 0.05524228885769844, 0.48924964666366577, 0.4439370632171631, 0.07641494274139404, 0.4898242950439453, 0.47397083044052124, 0.02621127851307392, 0.5334243774414062, 0.5246422290802002, 0.04704027250409126, 0.546255350112915, 0.5448535680770874, 0.06469985842704773, 0.5515639185905457, 0.5625047087669373, 0.0754227265715599, 0.4550788402557373, 0.5396820306777954, 0.024595502763986588, 0.49341660737991333, 0.6416090726852417, 0.03501543030142784, 0.5086410045623779, 0.6970822215080261, 0.03928614407777786, 0.5197497606277466, 0.7450214624404907, 0.042688194662332535, 0.4163586497306824, 0.5647652745246887, 0.02519844099879265, 0.44003552198410034, 0.668186366558075, 0.025549696758389473, 0.4535858929157257, 0.730982780456543, 0.020876403898000717, 0.4601966142654419, 0.7863069772720337, 0.0189636442810297, 0.3711062967777252, 0.5669646859169006, 0.029527295380830765, 0.37690994143486023, 0.648334264755249, 0.03025555983185768, 0.37907618284225464, 0.6974090933799744, 0.030325980857014656, 0.38170045614242554, 0.7381958365440369, 0.03097505494952202]",[]
25,"[0.3469869792461395, 0.3976331949234009, 7.419262715302466e-08, 0.40652576088905334, 0.3563510775566101, 0.013242620043456554, 0.45272892713546753, 0.3861534595489502, 0.025010861456394196, 0.4806165099143982, 0.43271028995513916, 0.03530481085181236, 0.4923590123653412, 0.4689927399158478, 0.04520769417285919, 0.4857180416584015, 0.4862567186355591, 0.018521029502153397, 0.534778356552124, 0.5272740125656128, 0.02300284057855606, 0.5626938939094543, 0.556861400604248, 0.026778914034366608, 0.5800159573554993, 0.5832739472389221, 0.028752241283655167, 0.46040016412734985, 0.548139750957489, 0.01078388188034296, 0.5029981136322021, 0.6354451179504395, 0.013327361084520817, 0.5238525867462158, 0.6850771903991699, 0.013425948098301888, 0.5383697152137756, 0.7284027338027954, 0.013854486867785454, 0.4262232482433319, 0.5810365676879883, 0.0030657313764095306, 0.4620071351528168, 0.6839261651039124, -0.004920514766126871, 0.48602983355522156, 0.7403889894485474, -0.013234459795057774, 0.501285195350647, 0.786294162273407, -0.01763812080025673, 0.38345086574554443, 0.595498263835907, -0.002016223268583417, 0.39266136288642883, 0.6822266578674316, -0.011715390719473362, 0.4019765853881836, 0.7363367080688477, -0.016872823238372803, 0.4112281799316406, 0.781387209892273, -0.019236186519265175]",[]
26,[],"[0.3780100345611572, 0.428719699382782, 1.2840276042425103e-07, 0.42208871245384216, 0.39616188406944275, 0.0049474602565169334, 0.4639882743358612, 0.3994775414466858, 0.007714360021054745, 0.4932214021682739, 0.41274580359458923, 0.008575421757996082, 0.5130233764648438, 0.4320443272590637, 0.00846020970493555, 0.49016308784484863, 0.4699872136116028, 0.005122989881783724, 0.5386683940887451, 0.48669755458831787, 0.0027392657939344645, 0.5657180547714233, 0.4978353679180145, 0.0011052583577111363, 0.5862665772438049, 0.5103502869606018, -0.0007755818078294396, 0.4764039218425751, 0.5265218615531921, -0.0033504485618323088, 0.5218737721443176, 0.584382176399231, -0.0054180859588086605, 0.5453532934188843, 0.6180644035339355, -0.00969474297016859, 0.5645219087600708, 0.6471163630485535, -0.013083652593195438, 0.45152729749679565, 0.5664339065551758, -0.012287739664316177, 0.4933518171310425, 0.6360287070274353, -0.021834269165992737, 0.5198167562484741, 0.6742750406265259, -0.030882276594638824, 0.5422348976135254, 0.7072404623031616, -0.03701840341091156, 0.41726958751678467, 0.5950940251350403, -0.01963588036596775, 0.4354906380176544, 0.6650886535644531, -0.02986207790672779, 0.44853177666664124, 0.7079607844352722, -0.03404379263520241, 0.46194010972976685, 0.7451070547103882, -0.036590464413166046]"
27,"[0.34489813446998596, 0.36095526814460754, 1.9911665560812253e-07, 0.3993416130542755, 0.3251377046108246, 0.03434193506836891, 0.4497499465942383, 0.33150845766067505, 0.054363735020160675, 0.4851285517215729, 0.3524323105812073, 0.0677122250199318, 0.5033121109008789, 0.3837101459503174, 0.08004514873027802, 0.485158234834671, 0.3408299684524536, 0.05285632237792015, 0.5411579608917236, 0.3870672583580017, 0.06697782129049301, 0.5698556900024414, 0.42604365944862366, 0.07264254987239838, 0.5895122289657593, 0.45916032791137695, 0.0754069909453392, 0.47930222749710083, 0.40151283144950867, 0.03654465824365616, 0.5391720533370972, 0.46729207038879395, 0.051699697971343994, 0.5685281753540039, 0.512357771396637, 0.050712939351797104, 0.5897233486175537, 0.548169732093811, 0.04796938598155975, 0.460723340511322, 0.456910640001297, 0.021239059045910835, 0.5159971714019775, 0.5222796201705933, 0.03221073001623154, 0.549460232257843, 0.5604788064956665, 0.02826305851340294, 0.5744528770446777, 0.5927629470825195, 0.02243781089782715, 0.4308691918849945, 0.5111541748046875, 0.00901147723197937, 0.4713779091835022, 0.5766369104385376, 0.019819583743810654, 0.49662846326828003, 0.6160160303115845, 0.023402022197842598, 0.5183782577514648, 0.6460936069488525, 0.02379620261490345]",[]
28,"[0.34151309728622437, 0.3431084156036377, -1.7067562918526846e-09, 0.37468576431274414, 0.3007167875766754, 0.04656384512782097, 0.4131539463996887, 0.2915633022785187, 0.07413341104984283, 0.4481470584869385, 0.2958841323852539, 0.09349526464939117, 0.47163867950439453, 0.3044622838497162, 0.11218864470720291, 0.45904701948165894, 0.284084290266037, 0.05857022479176521, 0.5238500833511353, 0.2938172221183777, 0.07226793467998505, 0.5599005222320557, 0.30411162972450256, 0.0809406042098999, 0.5855792760848999, 0.3177490532398224, 0.08682524412870407, 0.4696999192237854, 0.31964579224586487, 0.03878689557313919, 0.5422996282577515, 0.32980215549468994, 0.04816729202866554, 0.584984540939331, 0.3452843427658081, 0.05103680118918419, 0.6145881414413452, 0.3590109646320343, 0.053549788892269135, 0.47101032733917236, 0.3633370101451874, 0.020875420421361923, 0.5415396690368652, 0.3744462728500366, 0.025465985760092735, 0.5848121047019958, 0.3839585781097412, 0.023798245936632156, 0.6157906651496887, 0.3940002918243408, 0.022731682285666466, 0.4658506214618683, 0.42411211133003235, 0.007291140966117382, 0.5239177942276001, 0.45544564723968506, 0.008798502385616302, 0.5589851140975952, 0.47267091274261475, 0.008232037536799908, 0.5874170064926147, 0.4858158230781555, 0.008348630741238594]",[]
29,"[0.3682330548763275, 0.3485459089279175, 3.5043402135670476e-07, 0.4091058373451233, 0.29508423805236816, 0.0067061325535178185, 0.45870596170425415, 0.2867829203605652, 0.008519924245774746, 0.5011136531829834, 0.30237606167793274, 0.008196734823286533, 0.5321518778800964, 0.31307417154312134, 0.007479330990463495, 0.48720788955688477, 0.3017323315143585, -0.003762193489819765, 0.5569719076156616, 0.3370303511619568, -0.012641617096960545, 0.5972104072570801, 0.3619190454483032, -0.016187194734811783, 0.626556932926178, 0.38270434737205505, -0.01694440469145775, 0.4865863025188446, 0.34362390637397766, -0.012817449867725372, 0.5605908632278442, 0.3827703297138214, -0.022203758358955383, 0.6069797277450562, 0.4108531177043915, -0.028653781861066818, 0.6403675675392151, 0.4323822855949402, -0.031656306236982346, 0.4779479503631592, 0.38991162180900574, -0.021410921588540077, 0.5487053394317627, 0.423095166683197, -0.032429132610559464, 0.5953242182731628, 0.4416011869907379, -0.041484203189611435, 0.6292927861213684, 0.4554905295372009, -0.04594624042510986, 0.46409711241722107, 0.44301801919937134, -0.028517544269561768, 0.5193307995796204, 0.49209004640579224, -0.037541039288043976, 0.5555370450019836, 0.5187351107597351, -0.04261977598071098, 0.5865751504898071, 0.5397496819496155, -0.04474746063351631]",[]
30,"[0.36541545391082764, 0.34859827160835266, 2.895750128573127e-07, 0.40739965438842773, 0.2921898365020752, 0.015371229499578476, 0.45610305666923523, 0.2873082160949707, 0.02288111299276352, 0.5002686977386475, 0.3078310191631317, 0.027311984449625015, 0.5320635437965393, 0.3246214985847473, 0.03093850612640381, 0.480880469083786, 0.2910250425338745, 0.007774108089506626, 0.5528566837310791, 0.33509233593940735, 0.006033054552972317, 0.5953251123428345, 0.36248183250427246, 0.00800394918769598, 0.6259322762489319, 0.3849596381187439, 0.010464631952345371, 0.48383915424346924, 0.33853447437286377, -0.002980835735797882, 0.5602335929870605, 0.37947580218315125, -0.006602417211979628, 0.6071414351463318, 0.4081568121910095, -0.010229147970676422, 0.6411899924278259, 0.43080729246139526, -0.011461987160146236, 0.4766714870929718, 0.38969168066978455, -0.012354162521660328, 0.5507329106330872, 0.4214133322238922, -0.019298749044537544, 0.5996664762496948, 0.44077521562576294, -0.02737995982170105, 0.6353608965873718, 0.4573618471622467, -0.03166788071393967, 0.46165257692337036, 0.4484177529811859, -0.01921786181628704, 0.51900714635849, 0.491851806640625, -0.025169413536787033, 0.5547330975532532, 0.5144351124763489, -0.02861996553838253, 0.5853739380836487, 0.5312952399253845, -0.029857149347662926]",[]
31,"[0.3699561655521393, 0.3408524692058563, 2.7854159156959213e-07, 0.41906851530075073, 0.2909691631793976, 0.01282550673931837, 0.4671006500720978, 0.29564669728279114, 0.016206761822104454, 0.5026158690452576, 0.3257288336753845, 0.016573254019021988, 0.5236473679542542, 0.35790348052978516, 0.016879970207810402, 0.4906967878341675, 0.3074302673339844, 0.0040167816914618015, 0.5545196533203125, 0.35276147723197937, -0.0009312301990576088, 0.5926040410995483, 0.38656195998191833, -0.002170722931623459, 0.6180512309074402, 0.4134974181652069, -0.002080111764371395, 0.48744091391563416, 0.355502724647522, -0.0075417268089950085, 0.5559515953063965, 0.39757728576660156, -0.010808903723955154, 0.5968046188354492, 0.42820054292678833, -0.01327220443636179, 0.6271737813949585, 0.4546487629413605, -0.014582369476556778, 0.4746112525463104, 0.408435195684433, -0.01821988634765148, 0.5451763868331909, 0.44669800996780396, -0.02352820336818695, 0.587594211101532, 0.4707466661930084, -0.02733553946018219, 0.6173182129859924, 0.4924544095993042, -0.029537927359342575, 0.45306968688964844, 0.4696078300476074, -0.027293259277939796, 0.5041866302490234, 0.5212059020996094, -0.03208040073513985, 0.5372021794319153, 0.5543487071990967, -0.03340285271406174, 0.5653843879699707, 0.580910861492157, -0.033488813787698746]",[]
32,"[0.37897536158561707, 0.3532378673553467, 1.7516970274300547e-07, 0.43729162216186523, 0.32263416051864624, -0.0008191685192286968, 0.5004932880401611, 0.33080023527145386, -0.0043906099162995815, 0.5469441413879395, 0.3498930335044861, -0.009220153093338013, 0.5817884206771851, 0.36867496371269226, -0.01438695564866066, 0.5142932534217834, 0.404805451631546, -0.010875397361814976, 0.5659404993057251, 0.4532163739204407, -0.023760490119457245, 0.5930069088935852, 0.48592790961265564, -0.03156955912709236, 0.6124904155731201, 0.5127878189086914, -0.036530688405036926, 0.49849483370780945, 0.447112500667572, -0.020043520256876945, 0.5540474057197571, 0.5047441720962524, -0.03181587904691696, 0.5866842865943909, 0.5384382009506226, -0.03920808061957359, 0.6098604798316956, 0.5657529830932617, -0.044187985360622406, 0.4738503396511078, 0.485791951417923, -0.029955696314573288, 0.5296628475189209, 0.5423109531402588, -0.04409367963671684, 0.5653745532035828, 0.57626873254776, -0.051807135343551636, 0.5924888849258423, 0.6039326190948486, -0.05623448267579079, 0.44112536311149597, 0.5240687727928162, -0.03929155692458153, 0.4796554446220398, 0.5896350741386414, -0.05256830155849457, 0.5054391622543335, 0.6294954419136047, -0.057734645903110504, 0.5282657146453857, 0.6615519523620605, -0.060309529304504395]",[]
33,"[0.3489176034927368, 0.3858468532562256, 2.591473560187296e-07, 0.404873251914978, 0.34895023703575134, 0.0030517037957906723, 0.46025899052619934, 0.37041783332824707, 0.0018815064104273915, 0.5061253309249878, 0.40546244382858276, -2.980012504849583e-05, 0.541769802570343, 0.4223863482475281, -0.0030255604069679976, 0.46477603912353516, 0.38749951124191284, -0.013731397688388824, 0.5214443206787109, 0.4245396852493286, -0.023840386420488358, 0.5522753000259399, 0.4483652114868164, -0.026585185900330544, 0.5744956135749817, 0.4671650230884552, -0.026768162846565247, 0.45078447461128235, 0.4415672719478607, -0.021943269297480583, 0.5160194039344788, 0.5106284022331238, -0.03268756717443466, 0.5558569431304932, 0.5558005571365356, -0.038731325417757034, 0.5845887660980225, 0.5903079509735107, -0.04170433059334755, 0.4299781024456024, 0.4938269257545471, -0.029543010517954826, 0.4942322373390198, 0.5632564425468445, -0.04409728944301605, 0.5367994904518127, 0.6064795255661011, -0.056119468063116074, 0.568706214427948, 0.6380641460418701, -0.06243572756648064, 0.4053129553794861, 0.5425542593002319, -0.03505700081586838, 0.4486725330352783, 0.6182361841201782, -0.04722491651773453, 0.4770176112651825, 0.6629580855369568, -0.05413803830742836, 0.5031389594078064, 0.6972930431365967, -0.05782094970345497]",[]
34,[],"[0.3384503722190857, 0.34782874584198, 3.0226351555029396e-07, 0.3749147951602936, 0.4134848713874817, -0.016638774424791336, 0.4108981490135193, 0.42796075344085693, -0.02166117914021015, 0.4389995038509369, 0.40753811597824097, -0.02370072528719902, 0.4518342912197113, 0.3776795268058777, -0.02565506100654602, 0.45837101340293884, 0.3304465115070343, -0.017103932797908783, 0.5142480731010437, 0.2939947247505188, -0.02272961102426052, 0.5473322868347168, 0.26773640513420105, -0.02748778648674488, 0.5733590722084045, 0.24490270018577576, -0.03156491741538048, 0.45140716433525085, 0.2663424015045166, -0.011748046614229679, 0.5045987963676453, 0.20023570954799652, -0.019589165225625038, 0.5369153618812561, 0.15864044427871704, -0.028187274932861328, 0.560140073299408, 0.12867461144924164, -0.03453140705823898, 0.4367562532424927, 0.2223249226808548, -0.006886886898428202, 0.48091089725494385, 0.16735504567623138, -0.01568739302456379, 0.5101137757301331, 0.13738279044628143, -0.02344861626625061, 0.5302081108093262, 0.11733104288578033, -0.027746373787522316, 0.41722047328948975, 0.20215336978435516, -0.0027418124955147505, 0.4522149860858917, 0.16844229400157928, -0.009275681339204311, 0.4729093313217163, 0.1522521823644638, -0.012076232582330704, 0.4878089129924774, 0.14426161348819733, -0.012898207642138004]"
35,[],"[0.3639530539512634, 0.3320753276348114, 3.9467590795538854e-07, 0.40569227933883667, 0.3780328631401062, -0.01459084264934063, 0.44641777873039246, 0.36261430382728577, -0.022431574761867523, 0.4715989828109741, 0.31362295150756836, -0.027462884783744812, 0.48436248302459717, 0.26768869161605835, -0.03270965814590454, 0.46585503220558167, 0.3080006241798401, -0.031699225306510925, 0.5222245454788208, 0.2649197578430176, -0.045422911643981934, 0.556032657623291, 0.23279888927936554, -0.05244838446378708, 0.5817375183105469, 0.20470643043518066, -0.05656299367547035, 0.45796868205070496, 0.24849963188171387, -0.02978033758699894, 0.5113074779510498, 0.1754767745733261, -0.04570196196436882, 0.5452748537063599, 0.131260946393013, -0.05422579124569893, 0.569872260093689, 0.09941080212593079, -0.05850273370742798, 0.44622883200645447, 0.20402014255523682, -0.027575092390179634, 0.4971456825733185, 0.1399686336517334, -0.040803223848342896, 0.5296446084976196, 0.1096847802400589, -0.046795472502708435, 0.5528550744056702, 0.08699570596218109, -0.04893946275115013, 0.4341305196285248, 0.1786687672138214, -0.025548039004206657, 0.47703421115875244, 0.13313531875610352, -0.03489968553185463, 0.502460241317749, 0.11167135834693909, -0.03704018518328667, 0.52219158411026, 0.0965905636548996, -0.03660722076892853]"
36,"[0.3653988838195801, 0.32838425040245056, 9.692227109781015e-08, 0.3881266415119171, 0.24499362707138062, 0.00832307618111372, 0.42472222447395325, 0.1787673830986023, 0.011617415584623814, 0.46301329135894775, 0.14850586652755737, 0.010874658823013306, 0.4923669695854187, 0.12425477057695389, 0.010411407798528671, 0.4397503733634949, 0.14856857061386108, 0.009115924127399921, 0.4937801957130432, 0.09156332910060883, 0.0012593745486810803, 0.5276674628257751, 0.05961611866950989, -0.0027782453689724207, 0.5526028275489807, 0.03686438500881195, -0.0051963296718895435, 0.4526331424713135, 0.17165346443653107, -0.003059199545532465, 0.50868159532547, 0.10598728805780411, -0.013671400025486946, 0.5443775057792664, 0.06932011246681213, -0.020479759201407433, 0.5701179504394531, 0.04219326376914978, -0.023413022980093956, 0.46376940608024597, 0.22034937143325806, -0.01583315059542656, 0.517588198184967, 0.1484900861978531, -0.02786109410226345, 0.5529994964599609, 0.10920445621013641, -0.03442089259624481, 0.5800068974494934, 0.07797545194625854, -0.03686359524726868, 0.47597891092300415, 0.292203426361084, -0.027822695672512054, 0.5289475917816162, 0.25203028321266174, -0.03898004814982414, 0.5619779229164124, 0.2235453575849533, -0.04319853335618973, 0.5897512435913086, 0.1976286917924881, -0.044446732848882675]",[]
37,"[0.3602358102798462, 0.36624085903167725, 4.7436438421755156e-07, 0.39095839858055115, 0.2895726263523102, 0.00406660046428442, 0.43917372822761536, 0.257438600063324, -0.0002454668574500829, 0.4864655137062073, 0.26880908012390137, -0.005035050213336945, 0.5132624506950378, 0.2919105589389801, -0.011442899703979492, 0.45173272490501404, 0.24045652151107788, -0.029503487050533295, 0.5263782143592834, 0.22853827476501465, -0.04375353828072548, 0.5691971778869629, 0.22982293367385864, -0.048352763056755066, 0.5995098352432251, 0.23477718234062195, -0.04983063414692879, 0.45235058665275574, 0.2993759214878082, -0.04045281559228897, 0.5324001908302307, 0.28968876600265503, -0.0560087151825428, 0.5840756893157959, 0.28872913122177124, -0.0640530064702034, 0.6210120916366577, 0.2898120880126953, -0.06836091727018356, 0.4494064450263977, 0.3653840124607086, -0.049326300621032715, 0.5266972184181213, 0.3587954640388489, -0.06677927821874619, 0.5808354020118713, 0.35469919443130493, -0.07988563179969788, 0.6223015785217285, 0.3505977392196655, -0.08753298968076706, 0.4441513121128082, 0.4317890703678131, -0.05582372471690178, 0.5057172775268555, 0.4624185264110565, -0.0719483494758606, 0.5431956052780151, 0.48126906156539917, -0.07967191189527512, 0.5747594833374023, 0.49502408504486084, -0.0836169645190239]",[]
38,"[0.39280200004577637, 0.3052542805671692, 5.990242613052033e-08, 0.41412341594696045, 0.22926782071590424, 0.032231297343969345, 0.4473535120487213, 0.19004467129707336, 0.043287377804517746, 0.48122355341911316, 0.17860561609268188, 0.048135001212358475, 0.5064659118652344, 0.19006550312042236, 0.053039390593767166, 0.4702412784099579, 0.1611015498638153, 0.026399727910757065, 0.5223998427391052, 0.15317463874816895, 0.026681002229452133, 0.5294997692108154, 0.17303426563739777, 0.028476251289248466, 0.5304256081581116, 0.18176665902137756, 0.03074047900736332, 0.4934769868850708, 0.19477902352809906, 0.005611170083284378, 0.5638704299926758, 0.15612554550170898, -0.0014326706295832992, 0.60447096824646, 0.13683022558689117, -0.006534455809742212, 0.63597571849823, 0.11881472170352936, -0.008349113166332245, 0.5022290349006653, 0.2462664544582367, -0.012762789614498615, 0.5600489377975464, 0.24525263905525208, -0.02067462168633938, 0.5922318696975708, 0.25292378664016724, -0.022145962342619896, 0.616909384727478, 0.25378772616386414, -0.020835045725107193, 0.5014801621437073, 0.3138258755207062, -0.027316534891724586, 0.5411168932914734, 0.28996139764785767, -0.026335950940847397, 0.561098575592041, 0.27663472294807434, -0.018345316872000694, 0.5788103342056274, 0.25921380519866943, -0.012342682108283043]",[]
39,"[0.3989812433719635, 0.3132323622703552, 3.5723832070289063e-07, 0.4498790502548218, 0.355579674243927, -0.005975008476525545, 0.49838417768478394, 0.34091487526893616, -0.007109650410711765, 0.5263828039169312, 0.3150428533554077, -0.01090911403298378, 0.5437571406364441, 0.2963273525238037, -0.015588062815368176, 0.5375198721885681, 0.2633857727050781, -0.00038167767343111336, 0.5876527428627014, 0.23609527945518494, -0.012432648800313473, 0.6132575869560242, 0.21991461515426636, -0.023241350427269936, 0.6344891786575317, 0.20261377096176147, -0.032387617975473404, 0.5269993543624878, 0.21937552094459534, -0.010070146061480045, 0.5785972476005554, 0.16123202443122864, -0.024494057521224022, 0.6113011837005615, 0.13222357630729675, -0.04049523547291756, 0.6363816857337952, 0.11072780191898346, -0.05226520448923111, 0.5043300986289978, 0.19644393026828766, -0.021648623049259186, 0.5463101267814636, 0.15374115109443665, -0.04312952235341072, 0.5551459193229675, 0.16072046756744385, -0.05738137662410736, 0.5578115582466125, 0.16832485795021057, -0.06507181376218796, 0.4729514718055725, 0.19254569709300995, -0.03329683467745781, 0.49489977955818176, 0.17897211015224457, -0.05488796904683113, 0.5049561262130737, 0.18777520954608917, -0.06431219726800919, 0.5132795572280884, 0.19667302072048187, -0.06936726719141006]",[]
40,[],"[0.37270963191986084, 0.32626280188560486, 3.624915905220405e-07, 0.4286799728870392, 0.27811670303344727, -0.013265649788081646, 0.48477405309677124, 0.28904372453689575, -0.015910595655441284, 0.519121527671814, 0.31902068853378296, -0.0177102480083704, 0.5339171886444092, 0.33225446939468384, -0.019221827387809753, 0.5213562250137329, 0.4114166498184204, -0.003914264030754566, 0.5682028532028198, 0.47588980197906494, -0.0146547332406044, 0.5957318544387817, 0.5244121551513672, -0.025139354169368744, 0.6163895130157471, 0.56717449426651, -0.03376420587301254, 0.4998997449874878, 0.4655704200267792, -0.007597480900585651, 0.5480173826217651, 0.5327842235565186, -0.017617568373680115, 0.5757740139961243, 0.5761502385139465, -0.029478924348950386, 0.59911048412323, 0.6163889765739441, -0.03796268627047539, 0.46862855553627014, 0.499581515789032, -0.014004195109009743, 0.5125141739845276, 0.5805378556251526, -0.03115665353834629, 0.5368080139160156, 0.6324276328086853, -0.04366951435804367, 0.5545163154602051, 0.6829012632369995, -0.05131276696920395, 0.42669859528541565, 0.5245418548583984, -0.021181970834732056, 0.44165879487991333, 0.5956700444221497, -0.040780212730169296, 0.4534211754798889, 0.6422173976898193, -0.04970112442970276, 0.46654820442199707, 0.6875885725021362, -0.054417435079813004]"
41,"[0.34562546014785767, 0.3131948709487915, 3.2091577395476634e-07, 0.3999388515949249, 0.23438584804534912, 0.0005336122703738511, 0.44639670848846436, 0.24184617400169373, 0.002787921577692032, 0.4748764634132385, 0.28347688913345337, 0.006263508461415768, 0.486886590719223, 0.3172253966331482, 0.008978454396128654, 0.49810323119163513, 0.3540668487548828, -0.006677763070911169, 0.5575848817825317, 0.39672985672950745, -0.012784242630004883, 0.5952147841453552, 0.42744508385658264, -0.01688830554485321, 0.6231966018676758, 0.45488935708999634, -0.020193440839648247, 0.4737568199634552, 0.4330892264842987, -0.011732044629752636, 0.5354735851287842, 0.518088161945343, -0.0198662206530571, 0.5711702704429626, 0.5742316246032715, -0.028069904074072838, 0.599312424659729, 0.6214978098869324, -0.03342771902680397, 0.4402657449245453, 0.4806792140007019, -0.016381293535232544, 0.4918191730976105, 0.5767836570739746, -0.03104439750313759, 0.5256176590919495, 0.6387630701065063, -0.042940106242895126, 0.5500422716140747, 0.6910629272460938, -0.04920323193073273, 0.3991956412792206, 0.5100809931755066, -0.0193177442997694, 0.4246967136859894, 0.5987948179244995, -0.032794289290905, 0.4436018764972687, 0.6537967324256897, -0.03847363218665123, 0.46201270818710327, 0.6998010277748108, -0.040831856429576874]",[]
