,Left,Right
35,[],"[0.4315376281738281, 0.480787992477417, -4.7020441229506105e-07, 0.49336570501327515, 0.48024505376815796, 0.024519609287381172, 0.5332461595535278, 0.5414478778839111, 0.032788775861263275, 0.5610922574996948, 0.5842322111129761, 0.03139304742217064, 0.5844678282737732, 0.6115989685058594, 0.03001483529806137, 0.5094214677810669, 0.6956325173377991, 0.03259279206395149, 0.5807420611381531, 0.7278420925140381, 0.023496998474001884, 0.5982235670089722, 0.6605787873268127, 0.019138719886541367, 0.5880231261253357, 0.6093847155570984, 0.018850989639759064, 0.5103662014007568, 0.7109488248825073, 0.011701527051627636, 0.596494197845459, 0.7269685864448547, 0.0018542142352089286, 0.6094597578048706, 0.6386435627937317, 0.00040558259934186935, 0.5918609499931335, 0.5898612141609192, 0.003268459578976035, 0.5138813257217407, 0.6996613144874573, -0.010170908644795418, 0.6022616624832153, 0.7034180164337158, -0.02274608053267002, 0.6049713492393494, 0.6131240725517273, -0.018603377044200897, 0.581138551235199, 0.5652492642402649, -0.011527924798429012, 0.5199183225631714, 0.6641494035720825, -0.0305250845849514, 0.5855290293693542, 0.6524120569229126, -0.04112357273697853, 0.5877716541290283, 0.5896573066711426, -0.03670452535152435, 0.5645792484283447, 0.5526495575904846, -0.029783470556139946]"
36,[],"[0.39887699484825134, 0.46581900119781494, -2.2853616599149973e-07, 0.4701330065727234, 0.45282459259033203, 0.027702104300260544, 0.5128920078277588, 0.49112996459007263, 0.0345044881105423, 0.5421140193939209, 0.5205070376396179, 0.029926564544439316, 0.5626680254936218, 0.5509161949157715, 0.025782359763979912, 0.5086576342582703, 0.6869089007377625, 0.04840073361992836, 0.575922966003418, 0.7057505249977112, 0.048039838671684265, 0.5999135971069336, 0.6566455960273743, 0.04488260671496391, 0.5987247228622437, 0.6140792369842529, 0.043358705937862396, 0.5100977420806885, 0.6988197565078735, 0.02521829679608345, 0.590795636177063, 0.6893287897109985, 0.027349624782800674, 0.6056057810783386, 0.618834376335144, 0.026102101430296898, 0.5937857627868652, 0.5786042213439941, 0.025246258825063705, 0.5126678943634033, 0.6863276362419128, 0.0006997679593041539, 0.593845784664154, 0.669935405254364, 0.00038480438524857163, 0.599566638469696, 0.5987194180488586, 0.004270556382834911, 0.5824030637741089, 0.558340311050415, 0.007050552871078253, 0.5156118869781494, 0.6486161947250366, -0.02290695533156395, 0.5813355445861816, 0.6304476857185364, -0.02405993454158306, 0.5862679481506348, 0.5798507928848267, -0.018101891502738, 0.5682722926139832, 0.5463582873344421, -0.012431022711098194]"
37,[],"[0.39732471108436584, 0.48787546157836914, -4.21181709953089e-07, 0.4936557114124298, 0.478751540184021, 0.017854558303952217, 0.5493388175964355, 0.5215712785720825, 0.023920636624097824, 0.5911985039710999, 0.5577390789985657, 0.020661652088165283, 0.6260354518890381, 0.5870867371559143, 0.018137367442250252, 0.5322415828704834, 0.6852836012840271, 0.03862109035253525, 0.5984593629837036, 0.6759685277938843, 0.026049181818962097, 0.6081235408782959, 0.6027269959449768, 0.013892456889152527, 0.5958337783813477, 0.5533456206321716, 0.008051984012126923, 0.5231010913848877, 0.7066288590431213, 0.020119016990065575, 0.60383141040802, 0.677592933177948, 0.007377929519861937, 0.6037743091583252, 0.5880720019340515, -0.0008725008810870349, 0.5808519721031189, 0.5471149682998657, -0.002614216413348913, 0.5148931741714478, 0.7051660418510437, -0.0007365826168097556, 0.597736120223999, 0.6740264296531677, -0.014389230869710445, 0.5938610434532166, 0.5890178680419922, -0.012262390926480293, 0.5675349235534668, 0.5516346096992493, -0.0057174041867256165, 0.5074954032897949, 0.6768547296524048, -0.02103807032108307, 0.575219988822937, 0.6458443403244019, -0.029105182737112045, 0.5772189497947693, 0.5866708755493164, -0.022186942398548126, 0.554659903049469, 0.5583891868591309, -0.012924760580062866]"
38,[],"[0.4107882082462311, 0.5141560435295105, -2.7049753725805203e-07, 0.4780201315879822, 0.4931001663208008, -0.0012547882506623864, 0.5281272530555725, 0.5043021440505981, -0.0049829026684165, 0.5662599205970764, 0.5228445529937744, -0.015193159691989422, 0.5936019420623779, 0.5497384667396545, -0.024521691724658012, 0.5553909540176392, 0.6151163578033447, 0.026778776198625565, 0.6020360589027405, 0.6384105682373047, 0.007651562802493572, 0.6118922829627991, 0.6024034023284912, -0.009931844659149647, 0.6094368696212769, 0.5791916251182556, -0.01911865919828415, 0.5444827675819397, 0.6519461274147034, 0.016734961420297623, 0.5996627807617188, 0.6971544027328491, -0.006072555668652058, 0.5981744527816772, 0.6381919980049133, -0.02212805114686489, 0.5832606554031372, 0.593213677406311, -0.026459144428372383, 0.5293141007423401, 0.6834412813186646, 0.002800440415740013, 0.5836063027381897, 0.7143785357475281, -0.01800498738884926, 0.5820267200469971, 0.6489408016204834, -0.02387285977602005, 0.5661715865135193, 0.6001462340354919, -0.02086627297103405, 0.5098075866699219, 0.7047192454338074, -0.011739106848835945, 0.555209755897522, 0.6986708641052246, -0.02163771167397499, 0.5576662421226501, 0.6468902230262756, -0.019519943743944168, 0.5451886057853699, 0.6071673035621643, -0.013830022886395454]"
39,[],"[0.3892907500267029, 0.539543092250824, -1.7566148358127975e-07, 0.46960362792015076, 0.5296682715415955, -0.01613198220729828, 0.5389095544815063, 0.5338723659515381, -0.024667076766490936, 0.5941800475120544, 0.5731207728385925, -0.03414807841181755, 0.6232871413230896, 0.6399359703063965, -0.04007275775074959, 0.5247437357902527, 0.6684847474098206, 0.018514785915613174, 0.5708991289138794, 0.6853772401809692, 0.0036128174979239702, 0.5776285529136658, 0.6517326831817627, -0.012011628597974777, 0.5752041339874268, 0.6311660408973694, -0.02086680755019188, 0.5054014921188354, 0.707313060760498, 0.02016720548272133, 0.5572294592857361, 0.7323460578918457, 0.005496789701282978, 0.5608077049255371, 0.6811866760253906, -0.0076008085161447525, 0.556150496006012, 0.647645115852356, -0.0133641567081213, 0.4907219707965851, 0.7300208806991577, 0.017004579305648804, 0.5383520126342773, 0.7547504901885986, 0.004481705371290445, 0.5415568351745605, 0.706743597984314, 0.0028981773648411036, 0.5373726487159729, 0.6726425290107727, 0.005854582879692316, 0.4758790135383606, 0.7396578192710876, 0.012163836508989334, 0.5172258019447327, 0.7491450905799866, 0.009081117808818817, 0.5255936980247498, 0.7236788868904114, 0.013325990177690983, 0.5264227986335754, 0.7060948014259338, 0.018948854878544807]"
40,[],"[0.4262556731700897, 0.5494924187660217, -4.2132504063374654e-07, 0.4985145628452301, 0.5091910362243652, -0.015000799670815468, 0.5588531494140625, 0.503325343132019, -0.024257151409983635, 0.6087183952331543, 0.5358549356460571, -0.03557631000876427, 0.6402459144592285, 0.5867401957511902, -0.04269438982009888, 0.5836222171783447, 0.6345497369766235, 0.011184475384652615, 0.6271441578865051, 0.6621829271316528, -0.01124543882906437, 0.6034123301506042, 0.6101898550987244, -0.028640437871217728, 0.577143669128418, 0.5846590995788574, -0.03676558658480644, 0.5676888823509216, 0.6701122522354126, 0.009866666980087757, 0.6125887036323547, 0.6834375262260437, -0.01226887572556734, 0.5868138074874878, 0.6294199228286743, -0.024630717933177948, 0.5619722008705139, 0.601868212223053, -0.027930689975619316, 0.552487313747406, 0.6912601590156555, 0.0035531329922378063, 0.5957264304161072, 0.6911923885345459, -0.017507953569293022, 0.5743382573127747, 0.6441328525543213, -0.01669149100780487, 0.552180290222168, 0.615044355392456, -0.01015609223395586, 0.5356346368789673, 0.7006472945213318, -0.003969808109104633, 0.5785316824913025, 0.694915771484375, -0.013054687529802322, 0.5653576254844666, 0.6575022339820862, -0.005280927289277315, 0.5479505062103271, 0.6339619755744934, 0.004385834094136953]"
41,[],"[0.4414876401424408, 0.47050154209136963, -2.925716273693979e-07, 0.5100914835929871, 0.45804429054260254, 0.001616929890587926, 0.5614858269691467, 0.48135262727737427, 0.0003656587505247444, 0.6023468375205994, 0.5071138739585876, -0.007195902056992054, 0.6323708295822144, 0.5470545887947083, -0.013248085975646973, 0.559637725353241, 0.6177030205726624, 0.02494758367538452, 0.613275945186615, 0.6526663303375244, 0.009363923221826553, 0.6226605176925659, 0.5954217314720154, -0.004206214565783739, 0.6133219003677368, 0.5540934801101685, -0.010794516652822495, 0.5501340627670288, 0.6446812152862549, 0.014761506579816341, 0.6134071946144104, 0.6820852160453796, -0.000987128703854978, 0.6218534111976624, 0.6119762659072876, -0.012874098494648933, 0.6101332902908325, 0.5651680827140808, -0.017118098214268684, 0.5389953255653381, 0.660724401473999, 0.000986588653177023, 0.6075488328933716, 0.6942918300628662, -0.017296476289629936, 0.6140347123146057, 0.6158130764961243, -0.02347366139292717, 0.599149227142334, 0.5601661801338196, -0.022277096286416054, 0.526904284954071, 0.6626144051551819, -0.012791718356311321, 0.5839844942092896, 0.6632288098335266, -0.02687005139887333, 0.5898575186729431, 0.6021065711975098, -0.028156334534287453, 0.5754638910293579, 0.5545808672904968, -0.024929728358983994]"
42,[],"[0.41796115040779114, 0.4364085793495178, -1.8908794174876675e-07, 0.4949249029159546, 0.4306696653366089, 0.006998439319431782, 0.5474191904067993, 0.4740360677242279, 0.010406674817204475, 0.5837032198905945, 0.5081635117530823, 0.008950507268309593, 0.6083084344863892, 0.53253173828125, 0.009008937515318394, 0.5312565565109253, 0.6425415277481079, 0.023148518055677414, 0.5926346778869629, 0.6632899045944214, 0.01481533981859684, 0.6210802793502808, 0.6100435256958008, 0.005015641916543245, 0.6244304180145264, 0.5607649087905884, 8.192695531761274e-05, 0.5282809138298035, 0.6525025367736816, 0.013316127471625805, 0.5981732606887817, 0.6580010056495667, 0.00816615391522646, 0.6226522922515869, 0.5932159423828125, 0.0001895275345304981, 0.6186196804046631, 0.5425763726234436, -0.004282035864889622, 0.5269231796264648, 0.6417324542999268, 0.0015027817571535707, 0.5956116318702698, 0.6392626166343689, -0.005095164757221937, 0.6148451566696167, 0.5761563777923584, -0.008829940110445023, 0.6093754768371582, 0.5292565226554871, -0.00945953093469143, 0.5255300998687744, 0.6115853786468506, -0.010225249454379082, 0.5838468670845032, 0.6031447052955627, -0.017141219228506088, 0.5975805521011353, 0.5608789920806885, -0.016503658145666122, 0.5893670320510864, 0.527027428150177, -0.013103804551064968]"
43,[],"[0.40815848112106323, 0.42879557609558105, -3.259065692873264e-07, 0.4903530180454254, 0.4064556956291199, 0.0223280917853117, 0.5476648807525635, 0.44744935631752014, 0.03137718886137009, 0.5880830883979797, 0.47962602972984314, 0.03125924989581108, 0.6210919618606567, 0.5022814273834229, 0.03186321258544922, 0.5498626232147217, 0.6026726365089417, 0.03946997970342636, 0.6101813316345215, 0.5988758206367493, 0.03369137644767761, 0.622536838054657, 0.5386691093444824, 0.02643401175737381, 0.6127339601516724, 0.4978483319282532, 0.023040784522891045, 0.543674647808075, 0.6245256066322327, 0.020396526902914047, 0.6136181354522705, 0.5961548686027527, 0.018860435113310814, 0.6231764554977417, 0.528277575969696, 0.015098822303116322, 0.6079889535903931, 0.4933246076107025, 0.012960514985024929, 0.5361044406890869, 0.626562774181366, -0.00027293164748698473, 0.6069574356079102, 0.5871952772140503, -0.004355770535767078, 0.6099080443382263, 0.5201354026794434, -0.0016698549734428525, 0.5918347835540771, 0.49047181010246277, 0.00136148976162076, 0.5264061689376831, 0.6081992387771606, -0.020202642306685448, 0.5893096923828125, 0.5674023032188416, -0.023272337391972542, 0.5913662910461426, 0.5171124935150146, -0.016787651926279068, 0.5714511871337891, 0.4933300018310547, -0.009979029186069965]"
44,[],"[0.43447408080101013, 0.4777110815048218, -3.577873712856672e-07, 0.5023350119590759, 0.4533482789993286, 0.00378817250020802, 0.5613829493522644, 0.46578067541122437, 0.004101024940609932, 0.6036607027053833, 0.48231640458106995, -0.0017696646973490715, 0.6374064683914185, 0.506060779094696, -0.006342820357531309, 0.5814419984817505, 0.599564790725708, 0.02648145705461502, 0.6230111718177795, 0.5946680903434753, 0.007141112815588713, 0.6276936531066895, 0.5384997129440308, -0.00967052485793829, 0.6193482875823975, 0.5020992755889893, -0.017946859821677208, 0.5693073272705078, 0.6290422081947327, 0.015181520022451878, 0.6157301664352417, 0.6214290261268616, -0.002977292751893401, 0.6159141659736633, 0.5556455850601196, -0.014665937051177025, 0.6015111207962036, 0.5157356858253479, -0.017618004232645035, 0.551541805267334, 0.6497367024421692, 0.0003000829310622066, 0.5933111906051636, 0.6178491711616516, -0.015039350837469101, 0.5903176069259644, 0.5505843162536621, -0.017052942886948586, 0.5764989852905273, 0.5118907690048218, -0.013401292264461517, 0.5280768871307373, 0.660240650177002, -0.01525436993688345, 0.5623123645782471, 0.6119519472122192, -0.02294001542031765, 0.5670408010482788, 0.554724931716919, -0.020785490050911903, 0.5613419413566589, 0.518517255783081, -0.015479754656553268]"
45,[],"[0.420940101146698, 0.553179144859314, -5.08562266077206e-07, 0.48711538314819336, 0.5169768333435059, -0.029013637453317642, 0.5568368434906006, 0.5124896764755249, -0.04412464052438736, 0.608778715133667, 0.5454484224319458, -0.058972086757421494, 0.6318345665931702, 0.6058735251426697, -0.06731697916984558, 0.5876832008361816, 0.6489711999893188, -0.0018389932811260223, 0.6230034828186035, 0.636317789554596, -0.04008815437555313, 0.585949718952179, 0.5847629308700562, -0.0621437169611454, 0.5541970729827881, 0.5794286727905273, -0.06978444755077362, 0.5715925097465515, 0.6896395087242126, 0.0011160108260810375, 0.6082120537757874, 0.6765663623809814, -0.03970729932188988, 0.5701732635498047, 0.6170140504837036, -0.05051760748028755, 0.5439000129699707, 0.6117583513259888, -0.046803198754787445, 0.5548080801963806, 0.716360867023468, -0.003517906181514263, 0.589994490146637, 0.6994321942329407, -0.04230901598930359, 0.5565868020057678, 0.6450860500335693, -0.03759269043803215, 0.5332337617874146, 0.6385469436645508, -0.021871846169233322, 0.5366921424865723, 0.7318227291107178, -0.010640728287398815, 0.5727190971374512, 0.7090128660202026, -0.02831379696726799, 0.5517566204071045, 0.6655365824699402, -0.020178107544779778, 0.531883716583252, 0.6576811671257019, -0.006371215917170048]"
46,[],"[0.4121757447719574, 0.5717430710792542, -2.5121821067841665e-07, 0.470131516456604, 0.5263665318489075, -0.02493138797581196, 0.5346373319625854, 0.5226168036460876, -0.031248340383172035, 0.5893876552581787, 0.5580804347991943, -0.036989301443099976, 0.6285826563835144, 0.5941411852836609, -0.038553789258003235, 0.5779581069946289, 0.5652537941932678, 0.008497046306729317, 0.6246138215065002, 0.5916489958763123, -0.012048429809510708, 0.6018090844154358, 0.5992693305015564, -0.02756231091916561, 0.5770758390426636, 0.6049558520317078, -0.03322970122098923, 0.5680130124092102, 0.614022970199585, 0.015461524948477745, 0.6038299798965454, 0.6526846885681152, -0.010738552547991276, 0.5653945803642273, 0.6361991167068481, -0.027240687981247902, 0.5314506888389587, 0.6143949627876282, -0.029459532350301743, 0.5563571453094482, 0.6546099185943604, 0.017087476328015327, 0.5858299732208252, 0.6831265687942505, -0.009671656414866447, 0.555294394493103, 0.6591246128082275, -0.018071912229061127, 0.5248876810073853, 0.6344889402389526, -0.013577812351286411, 0.5424060821533203, 0.6865411996841431, 0.017170505598187447, 0.5677910447120667, 0.6965144872665405, 0.0013333294773474336, 0.5472292304039001, 0.6732767820358276, 0.00015352289483416826, 0.5245633721351624, 0.6561049222946167, 0.0064743817783892155]"
47,[],"[0.43144935369491577, 0.488284170627594, -3.621704820488958e-07, 0.502573549747467, 0.4520711302757263, -0.005359468515962362, 0.562325656414032, 0.459308385848999, -0.011683784425258636, 0.608600914478302, 0.4933164119720459, -0.022249503061175346, 0.640324592590332, 0.5424198508262634, -0.030107052996754646, 0.5780245661735535, 0.5938675403594971, 0.01844293251633644, 0.6238951683044434, 0.6126279234886169, -0.0015483928145840764, 0.6200125217437744, 0.5541679859161377, -0.017521191388368607, 0.6057195663452148, 0.52398282289505, -0.025800714269280434, 0.561482846736908, 0.6260598301887512, 0.011472683399915695, 0.6137415766716003, 0.6460208892822266, -0.009328172542154789, 0.607335090637207, 0.577407717704773, -0.021202674135565758, 0.5902085900306702, 0.5393974184989929, -0.024445289745926857, 0.5420819520950317, 0.6437965631484985, 0.00032303386251442134, 0.5855042934417725, 0.6321321129798889, -0.018520481884479523, 0.5787239074707031, 0.5668873190879822, -0.020504632964730263, 0.5635890364646912, 0.5293787121772766, -0.01685129664838314, 0.5209539532661438, 0.6495720148086548, -0.011731949634850025, 0.5552665591239929, 0.6140536069869995, -0.021362178027629852, 0.5600411891937256, 0.5616148710250854, -0.01979816146194935, 0.5594941973686218, 0.5286767482757568, -0.01568864844739437]"
48,[],"[0.44627660512924194, 0.44998496770858765, -6.091831323828956e-07, 0.5065932869911194, 0.4392508864402771, 0.003399187233299017, 0.5594063401222229, 0.4793394207954407, 0.003940633963793516, 0.5997314453125, 0.506001353263855, -0.0004172148182988167, 0.6302602291107178, 0.5341824293136597, -0.0032680975273251534, 0.5374723076820374, 0.6462982296943665, 0.010117416270077229, 0.6092038154602051, 0.6311749219894409, -0.008643748238682747, 0.6170300841331482, 0.5548621416091919, -0.020241957157850266, 0.6006381511688232, 0.5076754093170166, -0.024905627593398094, 0.532669723033905, 0.657823920249939, -0.0009151396225206554, 0.6148483753204346, 0.6242045164108276, -0.021691162139177322, 0.6140892505645752, 0.530758261680603, -0.028619254007935524, 0.5900101661682129, 0.49305808544158936, -0.027779247611761093, 0.5291319489479065, 0.6486613154411316, -0.014179551042616367, 0.6097862720489502, 0.6018822193145752, -0.03628630191087723, 0.6037766933441162, 0.5124825239181519, -0.03497615456581116, 0.576454758644104, 0.48307326436042786, -0.027222290635108948, 0.5271549224853516, 0.6181180477142334, -0.02736748568713665, 0.5885623097419739, 0.5765984654426575, -0.045230403542518616, 0.5885739326477051, 0.516798734664917, -0.04382392391562462, 0.5648523569107056, 0.496284157037735, -0.037057988345623016]"
49,[],"[0.44557470083236694, 0.4413861632347107, -5.363348805076384e-07, 0.5042023658752441, 0.4315897524356842, 0.008023539558053017, 0.5591618418693542, 0.47673526406288147, 0.008372901938855648, 0.5987787246704102, 0.5034099817276001, 0.003668266348540783, 0.6330805420875549, 0.518755316734314, -0.00017123550060205162, 0.5481463670730591, 0.6374398469924927, 0.004163061734288931, 0.6218134164810181, 0.6203439831733704, -0.013813167810440063, 0.6326230764389038, 0.5409899950027466, -0.022209346294403076, 0.6192705631256104, 0.49477696418762207, -0.024311987683176994, 0.5404104590415955, 0.6417079567909241, -0.009479991160333157, 0.6263605356216431, 0.6010076403617859, -0.0289758313447237, 0.624758243560791, 0.5088084936141968, -0.031422313302755356, 0.599435567855835, 0.47488585114479065, -0.02772632986307144, 0.534662663936615, 0.621860682964325, -0.02443693019449711, 0.6142117977142334, 0.5681995749473572, -0.04400383308529854, 0.605066180229187, 0.48664626479148865, -0.03937133774161339, 0.5764932632446289, 0.46337229013442993, -0.030236992985010147, 0.531334638595581, 0.5839904546737671, -0.038888901472091675, 0.5910337567329407, 0.5488588809967041, -0.05359647795557976, 0.5898832082748413, 0.49511900544166565, -0.04994986951351166, 0.5679283142089844, 0.4773212969303131, -0.04244157299399376]"
50,[],"[0.44078925251960754, 0.4462449848651886, -5.804628244732157e-07, 0.5121852159500122, 0.4199064075946808, 0.015096189454197884, 0.569582998752594, 0.45804935693740845, 0.015807967633008957, 0.6109339594841003, 0.48223811388015747, 0.009464551694691181, 0.6460303664207458, 0.4993650019168854, 0.003551783738657832, 0.5594701170921326, 0.6315138936042786, 0.010292451828718185, 0.632167637348175, 0.6025844216346741, -0.007023051846772432, 0.6371839046478271, 0.520982563495636, -0.01614535041153431, 0.6208623647689819, 0.473843514919281, -0.019334321841597557, 0.5507330298423767, 0.6435137391090393, -0.007960614748299122, 0.635723352432251, 0.5881012082099915, -0.025415202602744102, 0.6292871832847595, 0.4947943687438965, -0.027828000485897064, 0.6020536422729492, 0.4609053134918213, -0.025689618661999702, 0.5432963967323303, 0.6269124746322632, -0.02712468057870865, 0.6227103471755981, 0.5552754402160645, -0.04368741437792778, 0.6089547276496887, 0.4727930724620819, -0.03792610391974449, 0.5785781741142273, 0.4509076178073883, -0.03006604313850403, 0.5381869077682495, 0.5865099430084229, -0.0455077588558197, 0.5981596112251282, 0.5308297276496887, -0.05820777267217636, 0.5945212244987488, 0.47469452023506165, -0.05411357060074806, 0.57225501537323, 0.4588289260864258, -0.04758715257048607]"
51,[],"[0.451774537563324, 0.45740753412246704, -5.602154828920902e-07, 0.5147489309310913, 0.4285743832588196, 0.003721102373674512, 0.5755214095115662, 0.4511337876319885, 0.0019413518020883203, 0.6192399263381958, 0.4726962149143219, -0.005349612329155207, 0.6503281593322754, 0.5094606876373291, -0.010810812003910542, 0.5746548175811768, 0.6075183153152466, 0.013140106573700905, 0.6305385828018188, 0.6098027229309082, -0.00788346491754055, 0.6286649107933044, 0.5291287899017334, -0.021023433655500412, 0.6065473556518555, 0.4822392761707306, -0.02606167457997799, 0.5636143684387207, 0.6344413161277771, 0.0014131583739072084, 0.6304027438163757, 0.6110488176345825, -0.018636854365468025, 0.6193782687187195, 0.516431987285614, -0.024141626432538033, 0.5917372703552246, 0.4857226610183716, -0.022386915981769562, 0.5504396557807922, 0.6412082314491272, -0.013197707012295723, 0.6158098578453064, 0.5972795486450195, -0.035930413752794266, 0.6001827120780945, 0.5119589567184448, -0.03317362070083618, 0.568794310092926, 0.4881058931350708, -0.024022914469242096, 0.536960244178772, 0.6261685490608215, -0.027550607919692993, 0.5911089777946472, 0.5798567533493042, -0.044007208198308945, 0.5858431458473206, 0.5161508917808533, -0.04027179256081581, 0.5614226460456848, 0.49224770069122314, -0.03201074153184891]"
52,[],"[0.4253259003162384, 0.4899051785469055, -5.904122986066795e-07, 0.5035035014152527, 0.4671362042427063, 0.002708007814362645, 0.5621364116668701, 0.4863083064556122, -0.0018174226861447096, 0.6018050909042358, 0.5137484073638916, -0.01370571181178093, 0.6267166137695312, 0.5459680557250977, -0.02409050613641739, 0.5863182544708252, 0.6102858781814575, 0.02100503258407116, 0.6366835236549377, 0.6144806742668152, -0.006798034533858299, 0.6272791028022766, 0.5434937477111816, -0.027181405574083328, 0.6029870510101318, 0.5074672102928162, -0.03630197048187256, 0.5677833557128906, 0.6441275477409363, 0.006751293316483498, 0.622434139251709, 0.6506264805793762, -0.020772887393832207, 0.6112939715385437, 0.5708777904510498, -0.03314724937081337, 0.5881350636482239, 0.5324794054031372, -0.03479812294244766, 0.5434454083442688, 0.6686733961105347, -0.011766231618821621, 0.5918055772781372, 0.6571912169456482, -0.03376838564872742, 0.5807877779006958, 0.5870639681816101, -0.03270581364631653, 0.559806227684021, 0.5554955005645752, -0.026056388393044472, 0.5153140425682068, 0.6823018193244934, -0.031097911298274994, 0.5577829480171204, 0.64748615026474, -0.03855718672275543, 0.554432213306427, 0.5944071412086487, -0.03140855208039284, 0.5393090844154358, 0.5703110694885254, -0.023012951016426086]"
53,[],"[0.4273599088191986, 0.5638151168823242, -3.8102527355476923e-07, 0.4888601303100586, 0.5444638729095459, -0.03435301408171654, 0.5518860220909119, 0.5501116514205933, -0.05060017853975296, 0.6029821038246155, 0.5880649089813232, -0.06371751427650452, 0.6312076449394226, 0.6478263139724731, -0.07044495642185211, 0.5737465023994446, 0.6901645660400391, -0.008919487707316875, 0.5959071516990662, 0.7132676243782043, -0.03837276250123978, 0.5732096433639526, 0.6554588675498962, -0.05513237789273262, 0.5553463101387024, 0.6351993083953857, -0.061815716326236725, 0.5488125085830688, 0.7312087416648865, -0.0006048064678907394, 0.5771277546882629, 0.7483736276626587, -0.03231518343091011, 0.554872453212738, 0.6765703558921814, -0.040437933057546616, 0.5397856831550598, 0.6597898602485657, -0.037906378507614136, 0.5265668630599976, 0.7511509656906128, 0.0010666204616427422, 0.5502036809921265, 0.7527497410774231, -0.029950762167572975, 0.5325053930282593, 0.6916168332099915, -0.025170475244522095, 0.5219127535820007, 0.6811344027519226, -0.012462254613637924, 0.5074151754379272, 0.7548233866691589, 0.00017456762725487351, 0.5305343270301819, 0.7424457669258118, -0.011744320392608643, 0.5187817215919495, 0.6990067958831787, -0.0033647678792476654, 0.5105314254760742, 0.6937631964683533, 0.008101936429738998]"
54,"[0.3188053369522095, 0.40892189741134644, -1.487660767907073e-07, 0.3962215483188629, 0.39684176445007324, -0.01107175275683403, 0.44348999857902527, 0.4608137905597687, -0.005927450954914093, 0.4470602869987488, 0.5443821549415588, 0.006044275593012571, 0.4407219886779785, 0.6025363206863403, 0.022556548938155174, 0.406119704246521, 0.6278538107872009, -0.0005601669545285404, 0.4189399778842926, 0.7287310361862183, 0.017214402556419373, 0.4321645498275757, 0.7233070135116577, 0.03641972690820694, 0.4370569586753845, 0.6949418783187866, 0.051705967634916306, 0.36372068524360657, 0.6501628756523132, 0.015004539862275124, 0.3868335485458374, 0.740628182888031, 0.0360068641602993, 0.40641388297080994, 0.7314175367355347, 0.058787450194358826, 0.414856880903244, 0.7039106488227844, 0.07623036950826645, 0.3309824764728546, 0.6414769887924194, 0.030054429545998573, 0.3512907028198242, 0.7167765498161316, 0.047439541667699814, 0.37084028124809265, 0.7140843868255615, 0.06793617457151413, 0.3786716163158417, 0.6981542706489563, 0.08352518826723099, 0.30157002806663513, 0.6197999119758606, 0.04441837966442108, 0.3257019519805908, 0.6843728423118591, 0.06104302406311035, 0.34468916058540344, 0.6878558993339539, 0.07865399867296219, 0.3546369969844818, 0.675785481929779, 0.09355104714632034]",[]
55,"[0.3143739104270935, 0.4161894619464874, -3.560195125373866e-07, 0.37646856904029846, 0.395906925201416, 0.00997471995651722, 0.4160514175891876, 0.4382988512516022, 0.01814202032983303, 0.4299352169036865, 0.4862258732318878, 0.026802239939570427, 0.42715656757354736, 0.5165055990219116, 0.039018869400024414, 0.4129483103752136, 0.6106994152069092, 0.012976578436791897, 0.4366193115711212, 0.7160758972167969, 0.023121334612369537, 0.43890810012817383, 0.6914671659469604, 0.0349004864692688, 0.4319666922092438, 0.6515278816223145, 0.04562203958630562, 0.37296125292778015, 0.6423453092575073, 0.015472684055566788, 0.40210893750190735, 0.7376878261566162, 0.02974190004169941, 0.4086192548274994, 0.708293080329895, 0.04751520976424217, 0.40646427869796753, 0.6747092604637146, 0.0609755776822567, 0.3388267457485199, 0.6446365118026733, 0.018823279067873955, 0.3618602752685547, 0.7263202667236328, 0.033392973244190216, 0.3734426200389862, 0.7042394280433655, 0.0513673797249794, 0.3729463517665863, 0.6761041283607483, 0.06385474652051926, 0.30800890922546387, 0.6292014122009277, 0.02323458530008793, 0.33172696828842163, 0.6948611736297607, 0.0436917282640934, 0.3427567481994629, 0.6821339130401611, 0.06325789541006088, 0.3416766822338104, 0.658494234085083, 0.07728220522403717]",[]
