,Left,Right
21,"[0.42029690742492676, 0.6325017809867859, -9.634517539325316e-08, 0.4959355592727661, 0.6094222068786621, -0.0030298177152872086, 0.547415018081665, 0.6536800861358643, 0.00839380081743002, 0.5774495601654053, 0.710924506187439, 0.02382720448076725, 0.5966982245445251, 0.759218156337738, 0.0437462218105793, 0.5327135920524597, 0.8024705648422241, 0.029714591801166534, 0.570926308631897, 0.8711436986923218, 0.06007660925388336, 0.5903628468513489, 0.8593027591705322, 0.08208271116018295, 0.595799446105957, 0.8291412591934204, 0.0976620614528656, 0.4996805787086487, 0.8309606313705444, 0.043886054307222366, 0.5373356938362122, 0.8816719651222229, 0.07981310784816742, 0.557693600654602, 0.8646153807640076, 0.09770254045724869, 0.5638503432273865, 0.8368879556655884, 0.10830049216747284, 0.4740089774131775, 0.8323227167129517, 0.05763494223356247, 0.508747398853302, 0.873419463634491, 0.08580345660448074, 0.5292777419090271, 0.8639496564865112, 0.09933780133724213, 0.5362102389335632, 0.8442643284797668, 0.10656427592039108, 0.45370015501976013, 0.8234378099441528, 0.07130821794271469, 0.4874113202095032, 0.8568611145019531, 0.09202302247285843, 0.5062237977981567, 0.8504993915557861, 0.10475438833236694, 0.5141503214836121, 0.8330119252204895, 0.11425434798002243]",[]
22,"[0.44750672578811646, 0.6450732350349426, 1.8331388673686888e-07, 0.43287399411201477, 0.702438235282898, -0.005985463038086891, 0.44091659784317017, 0.7679184079170227, -0.005877989809960127, 0.4599786698818207, 0.8152207732200623, -0.00863553211092949, 0.4800581932067871, 0.8538469672203064, -0.01075325720012188, 0.489231675863266, 0.7377179265022278, 0.025025321170687675, 0.5055392384529114, 0.7938042879104614, 0.0204277653247118, 0.5013571977615356, 0.836749255657196, 0.012843629345297813, 0.49132686853408813, 0.8630088567733765, 0.008460220880806446, 0.5089581608772278, 0.7339754104614258, 0.023152602836489677, 0.5231384038925171, 0.7954084873199463, 0.019122792407870293, 0.5171874165534973, 0.8401355147361755, 0.007919326424598694, 0.5053156018257141, 0.8728643655776978, 0.00018581068434286863, 0.5269656777381897, 0.7269530892372131, 0.017777452245354652, 0.5423901081085205, 0.7873725891113281, 0.01191728562116623, 0.5351123809814453, 0.8326163291931152, 0.002529766643419862, 0.5223703980445862, 0.8614612221717834, -0.0028533288277685642, 0.5424621105194092, 0.7133281826972961, 0.011179333552718163, 0.5603979825973511, 0.7663976550102234, 0.007703397423028946, 0.5556276440620422, 0.8096293210983276, 0.004113682080060244, 0.5437653064727783, 0.8414322733879089, 0.0021692984737455845]",[]
23,"[0.45661282539367676, 0.6705595254898071, 1.0813185014058035e-07, 0.44175416231155396, 0.7231321334838867, -0.001239767181687057, 0.44374141097068787, 0.7853983044624329, 0.0007070032297633588, 0.46044766902923584, 0.8345823884010315, -0.0006448067724704742, 0.48125070333480835, 0.8700259327888489, -0.001263407408259809, 0.4927617311477661, 0.744235098361969, 0.02908528968691826, 0.5031511783599854, 0.7983466386795044, 0.02834337390959263, 0.49602600932121277, 0.8377173542976379, 0.023903343826532364, 0.4839105010032654, 0.8611941933631897, 0.021767882630228996, 0.512482225894928, 0.74712735414505, 0.02665000781416893, 0.5236131548881531, 0.8184219598770142, 0.024688012897968292, 0.5103532075881958, 0.8564037680625916, 0.01614932343363762, 0.49318453669548035, 0.877732515335083, 0.011352826841175556, 0.5304291844367981, 0.7507898211479187, 0.02150113321840763, 0.542167603969574, 0.8250200748443604, 0.01799185201525688, 0.5273302793502808, 0.8625850081443787, 0.010329008102416992, 0.5085772275924683, 0.8790401816368103, 0.006743886973708868, 0.5459837913513184, 0.7515411376953125, 0.015833396464586258, 0.5572625398635864, 0.8125371336936951, 0.014305309392511845, 0.5473583936691284, 0.8518651127815247, 0.011946133337914944, 0.5318767428398132, 0.8747880458831787, 0.011326470412313938]",[]
24,[],"[0.3757651448249817, 0.4741296172142029, -2.1610678402339545e-07, 0.455740749835968, 0.4809732437133789, -0.007671978324651718, 0.5294994115829468, 0.5683133006095886, -0.015732746571302414, 0.5731846690177917, 0.6626457571983337, -0.024282334372401237, 0.5949654579162598, 0.7319574952125549, -0.03182109817862511, 0.5019182562828064, 0.6615099310874939, -0.023335589095950127, 0.5377653241157532, 0.761811375617981, -0.040823981165885925, 0.5701434016227722, 0.7864047288894653, -0.05152175948023796, 0.5965479016304016, 0.7806760668754578, -0.059531405568122864, 0.45848405361175537, 0.6755366921424866, -0.032873619347810745, 0.4750708341598511, 0.7456274628639221, -0.05495532602071762, 0.4837943911552429, 0.7092165350914001, -0.05963360145688057, 0.4867115020751953, 0.6521385312080383, -0.060624733567237854, 0.41188913583755493, 0.6691122651100159, -0.04278291016817093, 0.422832190990448, 0.7008110284805298, -0.06163178011775017, 0.43205466866493225, 0.6640607714653015, -0.0546012781560421, 0.43509748578071594, 0.6155332922935486, -0.04765336960554123, 0.36439454555511475, 0.6531660556793213, -0.05325114354491234, 0.37647056579589844, 0.6733972430229187, -0.06345860660076141, 0.3854728937149048, 0.6445685029029846, -0.054756902158260345, 0.38993218541145325, 0.6087153553962708, -0.046754587441682816]"
25,"[0.3573128283023834, 0.49226099252700806, -3.8622143705424605e-08, 0.4576180875301361, 0.47238823771476746, -0.002004859037697315, 0.5321359038352966, 0.5439924001693726, 0.005143001209944487, 0.5732228755950928, 0.6305772662162781, 0.012317891232669353, 0.5970508456230164, 0.6944356560707092, 0.021364999935030937, 0.5116676688194275, 0.677630603313446, 0.03842330724000931, 0.5568418502807617, 0.7450953125953674, 0.05767059698700905, 0.5787236094474792, 0.7385436296463013, 0.06363741308450699, 0.5904262065887451, 0.7214748859405518, 0.065709188580513, 0.4651314616203308, 0.7221904993057251, 0.041593488305807114, 0.5064349174499512, 0.7675728797912598, 0.06721991300582886, 0.5262274146080017, 0.7552327513694763, 0.07051683217287064, 0.5268865823745728, 0.7286291122436523, 0.06881926953792572, 0.42277491092681885, 0.7306222915649414, 0.04285364970564842, 0.46173831820487976, 0.7705584764480591, 0.061847466975450516, 0.4856809377670288, 0.7670188546180725, 0.0694611668586731, 0.4902065694332123, 0.7488594651222229, 0.07150346040725708, 0.3816359043121338, 0.723318874835968, 0.043466802686452866, 0.41611069440841675, 0.7700808048248291, 0.059612639248371124, 0.4401352107524872, 0.7745348811149597, 0.07198973000049591, 0.4516334533691406, 0.7594919800758362, 0.07976143062114716]",[]
26,"[0.3755606710910797, 0.47113117575645447, -1.5175544376688777e-07, 0.45173290371894836, 0.4531604051589966, -0.00714039197191596, 0.511090099811554, 0.5002871751785278, -0.008183092810213566, 0.5466927289962769, 0.5677571892738342, -0.007026632782071829, 0.5556765794754028, 0.6220521330833435, -0.0031929269898682833, 0.4942556619644165, 0.6562202572822571, -0.0025559861678630114, 0.5348827838897705, 0.7194233536720276, -0.004130360204726458, 0.5591566562652588, 0.7126690745353699, -0.005096804350614548, 0.5695176124572754, 0.6887149214744568, -0.005457228049635887, 0.4556681215763092, 0.6938251256942749, -0.002825452946126461, 0.4935828149318695, 0.7662507891654968, -0.0006880316068418324, 0.5142313838005066, 0.77274489402771, -0.0010057154577225447, 0.52438884973526, 0.7566054463386536, -0.002447983715683222, 0.4167443513870239, 0.6987355351448059, -0.004194173961877823, 0.4453519880771637, 0.778555154800415, -0.008484206162393093, 0.46793073415756226, 0.8000489473342896, -0.009439566172659397, 0.48228079080581665, 0.7927818894386292, -0.010082552209496498, 0.3789244294166565, 0.6844322681427002, -0.005303168669342995, 0.40161487460136414, 0.7448115348815918, -0.011939090676605701, 0.4216175973415375, 0.7624484300613403, -0.011219646781682968, 0.44015049934387207, 0.757422685623169, -0.009693973697721958]",[]
27,"[0.34881484508514404, 0.43401825428009033, -7.683821934278967e-08, 0.4219801425933838, 0.4090537428855896, -0.013950820080935955, 0.47789251804351807, 0.4541367292404175, -0.024136122316122055, 0.5093291997909546, 0.5275049209594727, -0.029975630342960358, 0.5245150923728943, 0.5902137756347656, -0.03379587084054947, 0.451191782951355, 0.5817661285400391, -0.04174921661615372, 0.500537633895874, 0.6643280982971191, -0.05320797488093376, 0.5297343134880066, 0.673229992389679, -0.05277256667613983, 0.5430355072021484, 0.6631020903587341, -0.05012752488255501, 0.414499968290329, 0.6330193281173706, -0.04204006493091583, 0.4670043885707855, 0.747806966304779, -0.056419238448143005, 0.5008672475814819, 0.7703284025192261, -0.057376522570848465, 0.5187034010887146, 0.7675895690917969, -0.05574515834450722, 0.38134509325027466, 0.6582890748977661, -0.041603993624448776, 0.4303089380264282, 0.771976888179779, -0.05489501729607582, 0.46715325117111206, 0.8127412796020508, -0.05647260695695877, 0.49050039052963257, 0.8286440372467041, -0.05539741739630699, 0.35313016176223755, 0.6630011796951294, -0.04094082489609718, 0.3848186135292053, 0.7622122764587402, -0.05255873128771782, 0.4155484437942505, 0.8043060302734375, -0.0538514070212841, 0.44164159893989563, 0.8229211568832397, -0.052449628710746765]",[]
28,"[0.3267289400100708, 0.4284075200557709, 3.1551383017358603e-07, 0.3959556221961975, 0.3919667899608612, -0.029029492288827896, 0.45423027873039246, 0.4377567172050476, -0.04583197087049484, 0.4881588816642761, 0.5149544477462769, -0.05555261671543121, 0.5145846009254456, 0.5847561955451965, -0.06409979611635208, 0.4387151002883911, 0.5749207735061646, -0.052508577704429626, 0.47008123993873596, 0.6975560188293457, -0.06929823756217957, 0.49756214022636414, 0.768212616443634, -0.07741761207580566, 0.5218555927276611, 0.8123655319213867, -0.08156083524227142, 0.4007090628147125, 0.6181241273880005, -0.04541623964905739, 0.4381844401359558, 0.7438769936561584, -0.05920207500457764, 0.4739207327365875, 0.8117916584014893, -0.0642428770661354, 0.5045171976089478, 0.8518978357315063, -0.06758766621351242, 0.36760544776916504, 0.6416180729866028, -0.03902464359998703, 0.4059872031211853, 0.7568126320838928, -0.05082429572939873, 0.4406310021877289, 0.8198901414871216, -0.053578171879053116, 0.46928682923316956, 0.8603291511535645, -0.054351069033145905, 0.3428976833820343, 0.6492388844490051, -0.034260790795087814, 0.3738389015197754, 0.7438312768936157, -0.04587624967098236, 0.4023103415966034, 0.799484372138977, -0.04896711930632591, 0.42814120650291443, 0.8372702598571777, -0.04898490756750107]",[]
29,"[0.3219473361968994, 0.4209739565849304, 5.851699711456604e-07, 0.38876593112945557, 0.40601882338523865, -0.017184825614094734, 0.44214344024658203, 0.4589296281337738, -0.030813410878181458, 0.4778997004032135, 0.5395879745483398, -0.040028996765613556, 0.5065820217132568, 0.6073630452156067, -0.04931305721402168, 0.4373628795146942, 0.5799468159675598, -0.04378819838166237, 0.4774083197116852, 0.7025056481361389, -0.06342519074678421, 0.5058737993240356, 0.7765707969665527, -0.07436119019985199, 0.5297788977622986, 0.8252161741256714, -0.08179229497909546, 0.40356194972991943, 0.6110575199127197, -0.0467846542596817, 0.4429975748062134, 0.7399338483810425, -0.06401816010475159, 0.47447648644447327, 0.8113381266593933, -0.07425129413604736, 0.501323938369751, 0.8568658828735352, -0.08213832974433899, 0.3635792136192322, 0.6141875982284546, -0.04938388243317604, 0.3957119882106781, 0.7279584407806396, -0.06645219027996063, 0.4192257523536682, 0.792525053024292, -0.07317350059747696, 0.4391475021839142, 0.8404404520988464, -0.07842665165662766, 0.3201870024204254, 0.5985983610153198, -0.052016016095876694, 0.3281073272228241, 0.6731101870536804, -0.07041275501251221, 0.33546286821365356, 0.7239214777946472, -0.0755128487944603, 0.3459547758102417, 0.7643402814865112, -0.07788442820310593]",[]
30,[],"[0.40645748376846313, 0.5474441051483154, 1.0335546818396324e-07, 0.45472952723503113, 0.5400148630142212, -0.01635918579995632, 0.5036337971687317, 0.5859911441802979, -0.020812733098864555, 0.5389090776443481, 0.6466218829154968, -0.023412030190229416, 0.5643244981765747, 0.7012968063354492, -0.024320192635059357, 0.5067284107208252, 0.6755948662757874, 0.0011352038709446788, 0.5380440354347229, 0.7379570007324219, -0.003343934891745448, 0.5548999309539795, 0.7684916853904724, -0.009075362235307693, 0.5698731541633606, 0.7894397377967834, -0.013894245028495789, 0.4856867790222168, 0.71234530210495, 0.0034710154868662357, 0.5168218016624451, 0.7815946936607361, 0.00047106933197937906, 0.5371662378311157, 0.816056489944458, -0.006911886855959892, 0.5553475618362427, 0.8348830342292786, -0.013173830695450306, 0.4623132050037384, 0.7341461777687073, 0.002763044321909547, 0.4900266230106354, 0.8009198904037476, -0.00183231255505234, 0.510650098323822, 0.8368591070175171, -0.007525154389441013, 0.5304412841796875, 0.8595954775810242, -0.011865020729601383, 0.4351285994052887, 0.7460494637489319, 0.000491719285491854, 0.45688509941101074, 0.8094736337661743, -0.005235075484961271, 0.4741843640804291, 0.8435989022254944, -0.007865667343139648, 0.49131402373313904, 0.865983247756958, -0.00930255837738514]"
31,[],"[0.4167374074459076, 0.6271247863769531, 3.9819209973757097e-07, 0.4383862614631653, 0.6437067985534668, -0.03595294430851936, 0.4777427911758423, 0.6841012239456177, -0.0420815572142601, 0.5088354349136353, 0.7325382232666016, -0.041063342243433, 0.5321115851402283, 0.7827098965644836, -0.036756131798028946, 0.5309094190597534, 0.6589280366897583, -0.005204483401030302, 0.5534584522247314, 0.7167408466339111, -0.008851383812725544, 0.5441130995750427, 0.7580288052558899, -0.015381529927253723, 0.5249657034873962, 0.7746824026107788, -0.01903947815299034, 0.5220732688903809, 0.6947060227394104, 0.013349337503314018, 0.543741762638092, 0.7540150880813599, 0.006958698853850365, 0.5274206399917603, 0.7944198846817017, -0.00947760883718729, 0.507805585861206, 0.8143136501312256, -0.01941695250570774, 0.5062447190284729, 0.727361798286438, 0.02836431935429573, 0.5261175036430359, 0.7797023057937622, 0.017451995983719826, 0.5099897384643555, 0.8128938674926758, -0.0002572578960098326, 0.4943070113658905, 0.8260199427604675, -0.010614478960633278, 0.48702168464660645, 0.7492764592170715, 0.041642677038908005, 0.501696765422821, 0.7954014539718628, 0.029810646548867226, 0.49131423234939575, 0.8143893480300903, 0.018814202398061752, 0.4798184335231781, 0.8199125528335571, 0.01292630285024643]"
32,"[0.5098523497581482, 0.7231910228729248, -6.026950671866871e-08, 0.48869848251342773, 0.7470393776893616, -0.018937095999717712, 0.4747290015220642, 0.7768461108207703, -0.03332921117544174, 0.46769800782203674, 0.8018492460250854, -0.04636111110448837, 0.4651665985584259, 0.821091890335083, -0.05811912193894386, 0.5076256394386292, 0.8171235918998718, -0.022082868963479996, 0.5007325410842896, 0.8373052477836609, -0.03805510699748993, 0.49734294414520264, 0.8176887631416321, -0.04826539754867554, 0.4971866011619568, 0.8012113571166992, -0.054185956716537476, 0.5245386362075806, 0.8087167739868164, -0.01955980248749256, 0.5172973275184631, 0.8324298858642578, -0.03374505415558815, 0.5116525292396545, 0.8129124641418457, -0.0388902984559536, 0.5109137892723083, 0.7973805665969849, -0.0412745401263237, 0.5392789840698242, 0.7968490719795227, -0.019125450402498245, 0.5340197086334229, 0.8176552057266235, -0.030325550585985184, 0.5271792411804199, 0.8018205165863037, -0.029494639486074448, 0.5257379412651062, 0.7901169061660767, -0.027650851756334305, 0.5523621439933777, 0.7805826663970947, -0.020509934052824974, 0.5493381023406982, 0.7978510856628418, -0.0252421572804451, 0.5427670478820801, 0.788193941116333, -0.022714130580425262, 0.539962112903595, 0.7799195647239685, -0.020373094826936722]",[]
33,[],"[0.4278769791126251, 0.5794054865837097, 1.6966605187462847e-07, 0.47449302673339844, 0.5876820683479309, -0.016446921974420547, 0.5132363438606262, 0.6425576210021973, -0.0187049712985754, 0.5368421673774719, 0.7097002863883972, -0.02068915218114853, 0.5579233169555664, 0.7602403163909912, -0.02031658962368965, 0.5335483551025391, 0.6939996480941772, 0.018371133133769035, 0.5554998517036438, 0.7561080455780029, 0.007901282981038094, 0.5541315078735352, 0.7841000556945801, -0.0066337138414382935, 0.5429787635803223, 0.7891274094581604, -0.015002166852355003, 0.5098633170127869, 0.7217819690704346, 0.02117946371436119, 0.532800018787384, 0.7866169810295105, 0.011190546676516533, 0.5323278903961182, 0.8090784549713135, -0.0073979985900223255, 0.5242716670036316, 0.8045400381088257, -0.01886516623198986, 0.4824003279209137, 0.7385630011558533, 0.01976289227604866, 0.5047426819801331, 0.8011570572853088, 0.007475176360458136, 0.5076261162757874, 0.814009964466095, -0.007305730599910021, 0.5040221214294434, 0.7996364831924438, -0.015177447348833084, 0.4510751962661743, 0.7483370304107666, 0.01695898547768593, 0.4729442000389099, 0.7973678112030029, 0.005740648601204157, 0.48452669382095337, 0.8039278388023376, -0.0022344172466546297, 0.4910465478897095, 0.7901022434234619, -0.005988769233226776]"
34,[],"[0.41203397512435913, 0.5131876468658447, -1.4051778407520032e-07, 0.47593191266059875, 0.5472983717918396, -0.0029499682132154703, 0.5203238725662231, 0.6248564124107361, -0.00435748603194952, 0.5472555756568909, 0.6961508393287659, -0.008723747916519642, 0.5713119506835938, 0.7510704398155212, -0.011775529943406582, 0.515697181224823, 0.7048583626747131, 0.020616324618458748, 0.5372518301010132, 0.7778006792068481, 0.007477380335330963, 0.5553804039955139, 0.7835313081741333, -0.007381679955869913, 0.5682653784751892, 0.7723890542984009, -0.016853652894496918, 0.48961129784584045, 0.7245466709136963, 0.012672732584178448, 0.5172227025032043, 0.8015220761299133, -0.00037966499803587794, 0.5376917123794556, 0.801881730556488, -0.01465186383575201, 0.5505151152610779, 0.7770427465438843, -0.023215044289827347, 0.4631018340587616, 0.7326764464378357, 0.001185433124192059, 0.49146464467048645, 0.8018605709075928, -0.012144958600401878, 0.512900173664093, 0.7986254096031189, -0.019263096153736115, 0.5271278023719788, 0.7725833654403687, -0.02224775031208992, 0.43452009558677673, 0.7302322387695312, -0.011205392889678478, 0.4611300230026245, 0.7717798948287964, -0.021482927724719048, 0.4845763146877289, 0.775463342666626, -0.024686183780431747, 0.5039551854133606, 0.7632454037666321, -0.0256357342004776]"
35,[],"[0.41653501987457275, 0.5235380530357361, -2.0880146678337042e-07, 0.47819483280181885, 0.5380836725234985, -0.00671477010473609, 0.5272545218467712, 0.6082730889320374, -0.009917902760207653, 0.5564092993736267, 0.6811151504516602, -0.015237902291119099, 0.5776395797729492, 0.7427346110343933, -0.019430210813879967, 0.4995464086532593, 0.7012285590171814, 0.007928162813186646, 0.524904191493988, 0.7858899831771851, -0.0096567552536726, 0.5536477565765381, 0.7877378463745117, -0.024790095165371895, 0.5761478543281555, 0.7672058939933777, -0.03345669060945511, 0.4796321988105774, 0.7250329852104187, 0.0014901001704856753, 0.5142304301261902, 0.8171377182006836, -0.019549746066331863, 0.5474963188171387, 0.8007094264030457, -0.03565295413136482, 0.567761242389679, 0.7565277814865112, -0.042481712996959686, 0.4610435366630554, 0.733982264995575, -0.007883363403379917, 0.4993916451931, 0.8129374980926514, -0.027661163359880447, 0.5326036214828491, 0.7920001745223999, -0.03847626596689224, 0.554027259349823, 0.7496917843818665, -0.041070178151130676, 0.44309115409851074, 0.7288532257080078, -0.017782151699066162, 0.4807906448841095, 0.7688936591148376, -0.033555977046489716, 0.5100850462913513, 0.7582303881645203, -0.040447402745485306, 0.5313932299613953, 0.7303313612937927, -0.04209722578525543]"
36,[],"[0.43476569652557373, 0.5413792133331299, -2.4123423258970433e-07, 0.49149543046951294, 0.5570191740989685, -0.005645568482577801, 0.5379495024681091, 0.6275944709777832, -0.010001068003475666, 0.5637912750244141, 0.6950294971466064, -0.016434496268630028, 0.5821707248687744, 0.754118800163269, -0.021849920973181725, 0.5019649267196655, 0.7394314408302307, 0.001248244079761207, 0.5295252799987793, 0.8166840076446533, -0.01945384591817856, 0.5594612956047058, 0.8137909770011902, -0.035399410873651505, 0.5786444544792175, 0.7888211011886597, -0.04391597956418991, 0.4781484603881836, 0.7549939155578613, -0.0067685917019844055, 0.5143628716468811, 0.833050549030304, -0.029006773605942726, 0.5508804321289062, 0.8085365891456604, -0.04356641694903374, 0.5703831315040588, 0.7635155916213989, -0.04963888227939606, 0.45830807089805603, 0.7519543766975403, -0.017612116411328316, 0.49871352314949036, 0.8155045509338379, -0.03930006921291351, 0.5369664430618286, 0.7878816723823547, -0.04880169779062271, 0.5591921806335449, 0.7475335001945496, -0.05034515634179115, 0.44394099712371826, 0.7317181825637817, -0.02875879965722561, 0.4864770174026489, 0.7590263485908508, -0.04687032476067543, 0.5193700790405273, 0.7471624612808228, -0.053880687803030014, 0.5423107743263245, 0.725486159324646, -0.055233247578144073]"
37,[],"[0.43987879157066345, 0.5418066382408142, -2.45996915282376e-07, 0.4898758828639984, 0.5504604578018188, -0.013563170097768307, 0.5360122919082642, 0.6215793490409851, -0.021664287894964218, 0.5655465126037598, 0.6854759454727173, -0.029415536671876907, 0.585985004901886, 0.7413766384124756, -0.035997424274683, 0.4945962131023407, 0.7425814867019653, -0.014799626544117928, 0.5289741158485413, 0.8196985125541687, -0.03909621015191078, 0.5628954768180847, 0.8152301907539368, -0.055807072669267654, 0.5856702327728271, 0.7874208092689514, -0.06394420564174652, 0.47340908646583557, 0.7555364370346069, -0.019148776307702065, 0.5158170461654663, 0.8340668678283691, -0.04543240740895271, 0.5544759631156921, 0.8056241273880005, -0.060091979801654816, 0.5747067332267761, 0.7609377503395081, -0.06479881703853607, 0.4557042419910431, 0.7493486404418945, -0.026161255314946175, 0.5003229975700378, 0.8122002482414246, -0.05091174691915512, 0.5391553044319153, 0.7816689610481262, -0.06120745465159416, 0.5615475177764893, 0.7423657178878784, -0.06197863444685936, 0.44314277172088623, 0.7266215085983276, -0.0337524376809597, 0.4884381890296936, 0.755303680896759, -0.05402957275509834, 0.5218711495399475, 0.740622341632843, -0.06181978061795235, 0.5436393618583679, 0.7192091345787048, -0.06277592480182648]"
38,[],"[0.4425245523452759, 0.5583654642105103, -1.9188459532415436e-07, 0.4874401390552521, 0.5592315196990967, -0.01075765024870634, 0.5359240174293518, 0.6167666912078857, -0.01686621457338333, 0.5662352442741394, 0.6700463891029358, -0.023742971941828728, 0.5895381569862366, 0.7192809581756592, -0.02986706979572773, 0.5137572288513184, 0.7423325777053833, -0.0058133709244430065, 0.5418842434883118, 0.7956373691558838, -0.024872543290257454, 0.5702011585235596, 0.8025869727134705, -0.04127967730164528, 0.5927756428718567, 0.793103814125061, -0.051702145487070084, 0.49383270740509033, 0.7590116858482361, -0.011695676483213902, 0.5271115303039551, 0.8146787881851196, -0.0334814116358757, 0.5584886074066162, 0.7967222929000854, -0.04869909957051277, 0.5784251689910889, 0.7621131539344788, -0.05594068765640259, 0.47383958101272583, 0.756944477558136, -0.020127998664975166, 0.5084233283996582, 0.8051280975341797, -0.041212357580661774, 0.539074182510376, 0.7822315692901611, -0.050983138382434845, 0.5583633780479431, 0.747669517993927, -0.05324868857860565, 0.45499739050865173, 0.7375693917274475, -0.02937636338174343, 0.48900532722473145, 0.7632156014442444, -0.04777603968977928, 0.5166642665863037, 0.7507526278495789, -0.054876845329999924, 0.536342442035675, 0.7271530628204346, -0.05630290508270264]"
39,[],"[0.435953825712204, 0.5591281652450562, -2.4866369585652137e-07, 0.4856094717979431, 0.5567452311515808, -0.009534924291074276, 0.5344938039779663, 0.6124061346054077, -0.011540176346898079, 0.5633437037467957, 0.6728305220603943, -0.015334478579461575, 0.5859522819519043, 0.7262551784515381, -0.01819681189954281, 0.5199490785598755, 0.7143663763999939, 0.011947134509682655, 0.5456988215446472, 0.7680301666259766, -0.0020848934073001146, 0.5720965266227722, 0.774459958076477, -0.017461424693465233, 0.5939645767211914, 0.7669150233268738, -0.027839450165629387, 0.501810610294342, 0.7439209818840027, 0.007168146315962076, 0.5296182036399841, 0.8060107827186584, -0.00541541026905179, 0.5590168237686157, 0.8079845309257507, -0.019221702590584755, 0.5831646919250488, 0.7911424040794373, -0.028409777209162712, 0.48147058486938477, 0.7601057291030884, -0.0016226469306275249, 0.5106256604194641, 0.821498692035675, -0.015678199008107185, 0.5414004325866699, 0.816375732421875, -0.024888640269637108, 0.5654010772705078, 0.7931500673294067, -0.029772019013762474, 0.4574119746685028, 0.766119658946991, -0.011836766265332699, 0.48648184537887573, 0.8047213554382324, -0.024234453216195107, 0.5122281312942505, 0.7998029589653015, -0.029230643063783646, 0.5333049297332764, 0.7799426317214966, -0.03154605254530907]"
40,[],"[0.4211016297340393, 0.576885461807251, -1.4051998675768118e-07, 0.4797716736793518, 0.5766626596450806, -0.012127635069191456, 0.5307435393333435, 0.6352312564849854, -0.013151036575436592, 0.5594991445541382, 0.7104308605194092, -0.016053009778261185, 0.5799102187156677, 0.7753773331642151, -0.017351800575852394, 0.5279653668403625, 0.7197418212890625, 0.022486863657832146, 0.5549286603927612, 0.7868089079856873, 0.013542200438678265, 0.5720155239105225, 0.8058089017868042, 0.0012436177348718047, 0.5820211172103882, 0.8058275580406189, -0.0066506206057965755, 0.5052831768989563, 0.7493885159492493, 0.020349586382508278, 0.5336660742759705, 0.8292683362960815, 0.01057413686066866, 0.5516074299812317, 0.8361408114433289, -0.00417679687961936, 0.559629499912262, 0.8125940561294556, -0.012719043530523777, 0.4806901812553406, 0.7670392394065857, 0.013671521097421646, 0.5115125775337219, 0.8458839654922485, 0.0009234238532371819, 0.5285170674324036, 0.8420756459236145, -0.009982620365917683, 0.5329470038414001, 0.8105204105377197, -0.014486843720078468, 0.453213095664978, 0.7767963409423828, 0.0055468385107815266, 0.48586663603782654, 0.8357435464859009, -0.005348044913262129, 0.5032714009284973, 0.832122802734375, -0.0098485192283988, 0.5092541575431824, 0.804599404335022, -0.010982280597090721]"
41,[],"[0.5049208998680115, 0.7619176506996155, -1.5831702171453799e-07, 0.5226193070411682, 0.7658107280731201, -0.007863196544349194, 0.5385499000549316, 0.7805478572845459, -0.014242601580917835, 0.5453088283538818, 0.79875248670578, -0.02048768848180771, 0.5473357439041138, 0.8144123554229736, -0.02529790997505188, 0.5478691458702087, 0.8272985219955444, -0.007290766108781099, 0.5421465039253235, 0.8330158591270447, -0.020192928612232208, 0.5333170890808105, 0.8179726600646973, -0.028598809614777565, 0.5304717421531677, 0.8080991506576538, -0.033252984285354614, 0.5388240814208984, 0.8406333923339844, -0.008837062865495682, 0.5298040509223938, 0.8457971811294556, -0.022241292521357536, 0.5209296941757202, 0.8271621465682983, -0.027155665680766106, 0.5190790295600891, 0.8161097168922424, -0.028541894629597664, 0.5274114608764648, 0.8481713533401489, -0.011899017728865147, 0.5172526836395264, 0.8519497513771057, -0.023373465985059738, 0.5104434490203857, 0.8323336839675903, -0.022287413477897644, 0.5108977556228638, 0.8217628598213196, -0.019516639411449432, 0.515217125415802, 0.8505579233169556, -0.01596677117049694, 0.5037569403648376, 0.8553423881530762, -0.02226719819009304, 0.5007901191711426, 0.8366386294364929, -0.02079079858958721, 0.5036082863807678, 0.8259479403495789, -0.01828913763165474]"
